start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
139736439,139736607,0.65,0.47,0.71,139585221,139971284,Pik3c2g,151218
139909429,139909446,0.2,0.15,0.36,139585221,139971284,Pik3c2g,61855
139966896,139966920,0.13,0.05,0.28,139585221,139971284,Pik3c2g,4388
140013583,140013705,0.2,0.3,0.45,139987676,140043457,Plcz1,25907
140448148,140448158,0.65,0.68,0.43,140422099,140596906,Plekha5,26049
140448209,140448245,0.55,0.44,0.27,140422099,140596906,Plekha5,26110
140521162,140521176,0.77,0.89,0.66,140422099,140596906,Plekha5,75744
140643273,140643307,0.35,0.57,0.3,140620449,140680472,Aebp2,22824
141268303,141268353,0.75,0.82,0.57,141247269,141507940,Pde3a,21034
141395628,141395638,0.32,0.35,0.58,141247269,141507940,Pde3a,112312
141399512,141399540,0.83,0.63,0.61,141247269,141507940,Pde3a,108428
141485358,141485416,0.71,0.86,0.57,141247269,141507940,Pde3a,22582
142508836,142509410,0.4,0.54,0.31,142488249,142509957,Ldhb,1121
142786122,142786132,0.61,0.9,0.71,142783204,142806502,Gm766,2918
142870518,142870655,0.04,0.1,0.28,142819545,142966452,St8sia1,50973
142873277,142873349,0.58,0.68,0.48,142819545,142966452,St8sia1,53732
142890129,142890150,0.34,0.44,0.72,142819545,142966452,St8sia1,70584
143085950,143086304,0.28,0.41,0.54,143008920,143102107,C2cd5,16157
143170623,143170684,0.57,0.49,0.81,143165230,143210542,Etnk1,5393
143607009,143607043,0.62,0.82,0.85,143591353,143653288,1700060C16Rik,15656
143855602,143855611,0.52,0.75,0.74,143826425,144783977,Sox5,29177
143859839,143859848,0.76,0.93,0.67,143826425,144783977,Sox5,33414
143998416,143998419,0.54,0.78,0.79,143826425,144783977,Sox5,171991
144062029,144062095,0.45,0.76,0.69,143826425,144783977,Sox5,235604
144204087,144204117,0.87,0.64,0.66,143826425,144783977,Sox5,377662
144574542,144574715,0.54,0.78,0.86,143826425,144783977,Sox5,209435
144637708,144637726,0.64,0.78,0.87,143826425,144783977,Sox5,146269
144645905,144645962,0.61,0.87,0.8,143826425,144783977,Sox5,138072
144780495,144780529,0.0,0.17,0.2,143826425,144783977,Sox5,3482
145121071,145121120,0.28,0.28,0.55,145113653,145176934,Lrmp,7418
145187508,145187518,0.23,0.48,0.48,145180275,145189630,Gm15543,2122
145187508,145187518,0.23,0.48,0.48,145172834,145212970,Casc1,14674
145307642,145307679,0.18,0.23,0.43,145301152,145310951,2010013B24Rik,3309
145387657,145387678,0.63,0.39,0.59,145385596,145404179,1700073E17Rik,2061
145387657,145387678,0.63,0.39,0.59,145363134,145616319,Lmntd1,24523
145495814,145495824,0.3,0.44,0.56,145363134,145616319,Lmntd1,120505
145770752,145770782,0.63,0.62,0.4,145744748,145823079,Rassf8,26004
146136463,146136489,0.8,0.81,0.52,146106299,146504223,Itpr2,30164
146221268,146221450,0.83,0.88,0.67,146106299,146504223,Itpr2,114969
146256625,146256702,0.4,0.67,0.5,146106299,146504223,Itpr2,150326
146256849,146256897,0.55,0.63,0.79,146106299,146504223,Itpr2,150550
146308055,146308070,0.83,0.93,0.69,146106299,146504223,Itpr2,196168
146329634,146329666,0.15,0.36,0.41,146106299,146504223,Itpr2,174589
146329720,146329746,0.46,0.51,0.73,146106299,146504223,Itpr2,174503
146481895,146481898,0.52,0.76,0.61,146106299,146504223,Itpr2,22328
146765329,146765513,0.43,0.65,0.74,146722995,146780812,Stk38l,15483
146823077,146823158,0.3,0.44,0.51,146794055,146835529,Arntl2,12452
146979104,146979107,0.42,0.63,0.58,146886487,147034025,Ppfibp1,54921
147015139,147015367,0.19,0.28,0.46,146886487,147034025,Ppfibp1,18886
147075531,147075562,0.45,0.52,0.72,147073060,147089032,Mansc4,2471
147097436,147097444,0.78,0.54,0.82,147089379,147114778,Klhl42,8057
147107003,147107009,0.57,0.81,0.75,147089379,147114778,Klhl42,7775
147260751,147260987,0.74,0.98,0.79,147250101,147266167,Pthlh,5416
147584055,147584155,0.97,0.96,0.72,147473871,147634612,Ccdc91,50557
148053021,148053051,0.14,0.3,0.38,148045259,148184758,Far2,7762
148797539,148797544,0.47,0.8,0.5,148768683,148833467,Ipo8,28856
149433247,149433257,1.0,0.77,0.97,149431780,149436473,Gm15785,1467
149433247,149433257,1.0,0.77,0.97,149406984,149565329,Bicd1,26263
149457927,149458057,0.81,0.75,0.47,149406984,149565329,Bicd1,50943
3396237,3396283,0.81,0.89,0.61,3388683,3417648,Cacng8,7554
3401159,3401176,0.63,0.7,0.44,3388683,3417648,Cacng8,12476
3410363,3410392,0.62,0.83,0.91,3388683,3417648,Cacng8,7285
3798888,3798970,0.57,0.83,0.68,3793904,3801631,Gm15925,2743
4091318,4091444,0.02,0.13,0.26,4072125,4122728,9430041J12Rik,19193
4755334,4755339,0.87,0.52,0.91,4751226,4773302,Fam71e2,4108
4771504,4771519,0.61,0.68,0.41,4751226,4773302,Fam71e2,1798
4771504,4771519,0.61,0.68,0.41,4771055,4784857,Il11,449
4993525,4993535,0.33,0.4,0.64,4981483,4998158,Zfp579,4633
5017667,5017690,0.88,0.88,0.58,5013501,5020486,Zfp524,2819
6729450,6729454,0.4,0.61,0.62,6728598,6732691,Gm27675,852
6729450,6729454,0.4,0.61,0.62,6701892,6732421,Peg3,2971
6729461,6729471,0.39,0.6,0.58,6728598,6732691,Gm27675,863
6729461,6729471,0.39,0.6,0.58,6701892,6732421,Peg3,2960
6729489,6729517,0.33,0.6,0.59,6728598,6732691,Gm27675,891
6729489,6729517,0.33,0.6,0.59,6701892,6732421,Peg3,2932
7385509,7385566,0.51,0.78,0.72,7381985,7401627,Vmn2r31,3524
8912745,8913569,0.69,0.91,0.92,8905173,8933504,Vmn2r40,7572
9147568,9148034,0.59,0.55,0.35,9141254,9151393,Gm18201,3825
12194713,12194729,0.95,0.72,0.83,12190965,12195891,Vmn1r80,1178
12604545,12604567,0.42,0.15,0.3,12601196,12606643,Gm15773,2098
12604545,12604567,0.42,0.15,0.3,12579470,12608544,Vmn2r53,3999
13849779,13850467,0.68,0.75,0.93,13846729,13850942,Gm29619,1163
14434755,14435613,0.85,0.98,0.66,14408686,14448769,2810007J24Rik,14014
14554517,14554900,0.62,0.7,0.43,14528652,14624479,Nlrp5-ps,25865
14905227,14905309,0.7,0.71,0.39,14903458,14908181,Gm20710,1769
15469150,15469668,0.83,0.73,0.45,15386948,15558866,Obox1,82202
15610557,15610568,0.55,0.38,0.66,15477825,15641902,Obox3,31345
16134726,16134893,0.92,0.79,0.71,16128300,16162509,Slc8a2,6426
16159002,16159009,0.54,0.51,0.34,16128300,16162509,Slc8a2,3507
16596911,16596964,0.75,0.86,0.96,16491719,16616993,Arhgap35,20082
16885880,16885885,0.75,0.59,0.79,16873317,16889301,Dact3,3421
16894127,16894139,0.42,0.64,0.79,16889786,16897435,Gng8,3308
16919559,16919569,0.32,0.36,0.14,16913379,16926114,Calm3,6180
18788400,18788412,0.62,0.76,0.84,18787567,18800520,Psg19,833
18962946,18962961,0.36,0.41,0.64,18960415,18967173,Gm26821,2531
18962946,18962961,0.36,0.41,0.64,18923888,18967319,Nova2,4373
18963089,18963100,0.24,0.11,0.37,18960415,18967173,Gm26821,2674
18963089,18963100,0.24,0.11,0.37,18923888,18967319,Nova2,4230
19092316,19092323,0.43,0.71,0.81,19081849,19095821,Dmpk,3505
19241173,19241235,0.6,0.46,0.38,19240130,19244289,Gm25134,1043
19241173,19241235,0.6,0.46,0.38,19226334,19258543,Opa3,14839
19456311,19456335,0.25,0.14,0.02,19424075,19460494,Mark4,4183
19545008,19545015,0.54,0.76,0.51,19528967,19564398,Ppp1r37,16041
19580007,19580022,0.36,0.63,0.39,19575287,19582656,Zfp296,2649
19580007,19580022,0.36,0.63,0.39,19579044,19606468,Clasrp,963
19619610,19619643,0.27,0.12,0.33,19604217,19631438,Relb,11828
19718723,19718738,0.06,0.29,0.17,19713016,19723731,Gm20512,5008
19718723,19718738,0.06,0.29,0.17,19714644,19751573,Pvrl2,4079
19788704,19788831,0.14,0.13,0.37,19776881,19798809,Cblc,10105
21318615,21319047,1.0,0.7,0.73,21316944,21321861,Vmn1r127,1671
24928163,24928188,0.65,0.66,0.43,24900912,24928592,Arhgef1,429
24969882,24969887,0.59,0.35,0.34,24967750,24974728,Rabac1,2132
24969882,24969887,0.59,0.35,0.34,24968010,24972075,Mir7046,1872
25309044,25309063,0.7,0.57,0.82,25304106,25318195,Tmem145,4938
25366668,25366671,0.67,0.8,0.91,25365616,25371724,Cnfn,1052
25366668,25366671,0.67,0.8,0.91,25315164,25367917,Megf8,1249
25444144,25444183,0.08,0.16,0.3,25440152,25445463,Gm15495,1319
25656848,25656974,0.54,0.61,0.28,25627852,25660761,Bckdha,3913
26077476,26077818,0.62,0.79,0.57,26059495,26098196,Cyp2b13,17981
27276678,27276687,0.87,0.97,0.75,27256433,27284144,Numbl,7466
27281882,27281888,0.83,0.93,0.72,27256433,27284144,Numbl,2262
27307833,27307851,0.94,0.9,0.73,27303136,27339692,Ltbp4,4697
27329388,27329395,0.58,0.79,0.45,27303136,27339692,Ltbp4,10304
27336656,27336663,0.52,0.68,0.35,27303136,27339692,Ltbp4,3036
27337115,27337149,0.62,0.8,0.56,27303136,27339692,Ltbp4,2577
27369367,27369382,0.7,0.78,0.92,27354383,27449686,Sptbn4,14984
27409024,27409086,0.73,0.74,0.49,27354383,27449686,Sptbn4,40662
27733452,27733455,0.11,0.34,0.29,27729389,27755702,Zfp60,4063
28339275,28339314,0.18,0.31,0.42,28312898,28340719,Supt5,1444
28918710,28918755,0.85,0.74,0.55,28891248,28964340,Actn4,27462
29043482,29043494,0.95,0.88,0.73,29001340,29127151,Ryr1,42142
29056294,29056355,0.52,0.78,0.64,29001340,29127151,Ryr1,54954
29124470,29124480,0.35,0.33,0.13,29001340,29127151,Ryr1,2681
29462417,29462442,0.83,0.58,0.67,29318372,29520641,Sipa1l3,58224
29726604,29726621,0.68,0.64,0.94,29695219,29729015,Catsperg2,2411
29989143,29989151,0.46,0.46,0.72,29981955,30030282,Zfp568,7188
30460358,30460405,0.68,0.63,0.84,30460164,30467591,Nphs1os,194
30460358,30460405,0.68,0.63,0.84,30456315,30489223,Nphs1,4043
31052373,31052424,0.4,0.18,0.39,31049681,31057656,Fxyd1,2692
31052373,31052424,0.4,0.18,0.39,31040517,31053462,Fxyd7,1089
31124086,31124132,0.66,0.78,0.89,31114524,31128945,Scn1b,4859
33960219,33960336,0.61,0.77,0.52,33956805,33961986,Scgb1b26-ps,1767
34130873,34130921,0.27,0.53,0.35,34107543,34135268,Wtip,4395
34482957,34482969,0.7,0.78,0.49,34436137,34522885,Gm12766,39928
34995015,34995019,0.89,0.95,0.73,34910379,35046710,Pepd,51695
35123638,35123652,0.71,0.54,0.76,35117293,35123926,Cebpa,288
35644183,35644282,0.7,0.79,0.91,35639982,35649521,Pdcd5,4201
35804432,35804444,0.86,0.95,0.69,35800592,35840074,E130304I02Rik,3840
35804432,35804444,0.86,0.95,0.69,35770343,35804989,Zfp507,557
36707471,36707475,0.31,0.07,0.29,36696118,36775553,Tshz3,11353
36741550,36741599,0.45,0.6,0.31,36696118,36775553,Tshz3,34003
36750878,36750887,0.75,0.9,0.98,36749195,36753473,Gm24550,1683
36750878,36750887,0.75,0.9,0.98,36696118,36775553,Tshz3,24675
37549002,37549009,0.21,0.4,0.52,37470135,37775641,Zfp536,78867
37614641,37614675,0.12,0.26,0.38,37470135,37775641,Zfp536,144506
37649961,37649973,0.13,0.35,0.36,37470135,37775641,Zfp536,125680
37704416,37704426,0.21,0.3,0.47,37470135,37775641,Zfp536,71225
37719116,37719171,0.84,0.66,0.58,37470135,37775641,Zfp536,56525
37825862,37825887,0.24,0.29,0.09,37822242,37826347,Gm22302,485
37985309,37985318,0.27,0.34,0.62,37958002,38021542,Uri1,27307
39455399,39455414,0.64,0.89,0.77,39447518,39479413,Zfp939,7881
40391064,40391222,0.9,0.94,0.71,40371302,40471240,Gm28807,19762
40398641,40398725,0.17,0.3,0.47,40371302,40471240,Gm28807,27339
41936750,41936838,0.73,0.97,0.85,41935527,41982928,Vmn2r-ps57,1223
42909174,42909228,0.8,0.6,0.77,42901251,42935789,Vmn2r63,7923
44356970,44356988,0.33,0.24,0.46,44308253,44360351,Shank1,3381
44467193,44467237,0.57,0.33,0.44,44463391,44469757,Aspdh,2564
44467193,44467237,0.57,0.33,0.44,44465980,44473652,Josd2,1213
44572436,44572513,0.67,0.88,0.88,44570432,44588862,Napsa,2004
44856707,44856834,0.26,0.44,0.47,44846991,44857421,Akt1s1,714
44856707,44856834,0.26,0.44,0.47,44855139,44864925,Pnkp,1568
45157761,45157766,0.76,0.55,0.67,45152303,45162069,Pih1d1,4308
45234485,45234494,0.49,0.18,0.41,45231632,45241115,Cd37,2853
45234485,45234494,0.49,0.18,0.41,45213753,45235635,Tead2,1150
45355515,45355637,0.63,0.72,0.36,45337126,45369019,Ppfia3,13504
45415852,45415858,0.28,0.04,0.34,45411695,45419178,Ntf5,3326
45488412,45488448,0.36,0.36,0.62,45484262,45525632,Tulp2,4150
45488412,45488448,0.36,0.36,0.62,45470956,45490805,Dhdh,2393
45509112,45509130,0.92,0.86,0.72,45484262,45525632,Tulp2,16520
45509112,45509130,0.92,0.86,0.72,45490874,45512406,Nucb1,3294
45632770,45632775,0.43,0.26,0.19,45625488,45641093,Rasip1,7282
45632770,45632775,0.43,0.26,0.19,45628664,45635077,Gm16047,2307
45632844,45632857,0.7,0.64,0.39,45625488,45641093,Rasip1,7356
45632844,45632857,0.7,0.64,0.39,45628664,45635077,Gm16047,2233
45661180,45661208,0.95,0.92,0.68,45646595,45668308,Fut2,7128
45682633,45682718,0.27,0.24,0.45,45675689,45696402,Sec1,6944
45682633,45682718,0.27,0.24,0.45,45682022,45696556,Ntn5,611
45801107,45801204,0.31,0.55,0.23,45781738,45806144,Lmtk3,5037
45857396,45857410,0.23,0.24,0.47,45829883,45872928,Grin2d,15532
46141467,46141473,0.29,0.54,0.53,46102523,46182033,Abcc8,38944
46413289,46413702,0.05,0.18,0.27,46394497,46440375,Kcnc1,18792
46418725,46418783,0.55,0.78,0.67,46394497,46440375,Kcnc1,21650
46523553,46523592,0.57,0.77,0.78,46441168,46641807,Sergef,82385
46533885,46533892,0.75,0.67,0.91,46441168,46641807,Sergef,92717
46549485,46549503,0.05,0.25,0.17,46441168,46641807,Sergef,92322
46572994,46573008,0.08,0.13,0.32,46559301,46579871,Gm15700,6877
46572994,46573008,0.08,0.13,0.32,46441168,46641807,Sergef,68813
46609848,46609859,0.59,0.76,0.84,46441168,46641807,Sergef,31959
46909601,46909617,0.72,0.81,0.58,46886949,46921969,Tsg101,12368
49235188,49235205,0.53,0.71,0.79,48906716,49612090,Nav2,328472
49257627,49257639,0.8,0.86,0.64,48906716,49612090,Nav2,350911
49440830,49440873,0.82,0.6,0.67,48906716,49612090,Nav2,171260
49924404,49924449,0.82,0.89,0.65,49908146,49965856,Slc6a5,16258
50218298,50218440,0.8,0.56,0.69,49972864,50867255,Nell1,245434
51929353,51929356,0.12,0.37,0.22,51860015,51996975,Gas2,67622
54854368,54854408,0.25,0.54,0.34,54833959,55267366,Luzp2,20409
54861598,54861657,0.24,0.54,0.43,54833959,55267366,Luzp2,27639
55847020,55847051,0.31,0.16,0.09,55839745,55932700,Cyfip1,7275
55880876,55880920,0.54,0.33,0.6,55839745,55932700,Cyfip1,41131
56729464,56729622,0.95,0.73,0.88,56714465,57389188,Gabrg3,14999
56778209,56778241,0.91,1.0,0.78,56714465,57389188,Gabrg3,63744
57330321,57330353,0.56,0.39,0.3,56714465,57389188,Gabrg3,58867
57361408,57361424,0.79,0.8,0.54,56714465,57389188,Gabrg3,27780
57383432,57383460,0.06,0.28,0.15,56714465,57389188,Gabrg3,5756
58803467,58803496,0.18,0.44,0.44,58656202,58831426,Atp10a,27959
59496981,59497551,0.51,0.73,0.56,59494169,59498247,Gm26432,1266
59496981,59497551,0.51,0.73,0.56,59496041,59500119,Gm25462,940
59496981,59497551,0.51,0.73,0.56,59305924,59977759,D7Ertd715e,191057
59592261,59594676,0.53,0.74,1.0,59589422,59593500,Gm25452,1239
59592261,59594676,0.53,0.74,1.0,59591294,59595372,Gm25984,967
59592261,59594676,0.53,0.74,1.0,59593165,59597243,Gm25146,904
59592261,59594676,0.53,0.74,1.0,59305924,59977759,D7Ertd715e,286337
59627587,59627988,0.63,0.46,0.92,59305924,59977759,D7Ertd715e,321663
60062649,60062803,0.61,0.73,0.87,59980495,60142219,Snrpn,79570
63608701,63608723,0.37,0.43,0.67,63442751,63761028,Otud7a,152327
63668265,63668369,0.64,0.37,0.57,63442751,63761028,Otud7a,92763
63925586,63925632,0.67,0.49,0.47,63884347,63940915,Klf13,15329
64370537,64370557,0.95,0.85,0.75,64344758,64376095,Fan1,5558
64698929,64698994,0.91,0.68,0.83,64499706,64755870,Apba2,56941
64804801,64804813,0.5,0.53,0.73,64754113,65158570,Fam189a1,50688
64874798,64874871,0.92,0.84,0.7,64865052,64874997,Ndnl2,199
64874798,64874871,0.92,0.84,0.7,64754113,65158570,Fam189a1,120685
64950225,64950331,0.61,0.49,0.34,64754113,65158570,Fam189a1,196112
65007292,65007321,0.94,0.95,0.69,64754113,65158570,Fam189a1,151278
65014197,65014210,0.69,0.88,0.95,64754113,65158570,Fam189a1,144373
66357048,66357069,0.86,0.84,0.52,66224912,66390350,Lrrk1,33302
66979142,66979152,0.11,0.27,0.34,66837735,67154625,Adamts17,141407
66983513,66983519,0.62,0.72,0.86,66837735,67154625,Adamts17,145778
66986969,66987018,0.65,0.44,0.63,66837735,67154625,Adamts17,149234
67044286,67044322,0.03,0.04,0.25,66837735,67154625,Adamts17,110339
67044379,67044405,0.03,0.07,0.3,66837735,67154625,Adamts17,110246
67063495,67063519,0.23,0.29,0.51,66837735,67154625,Adamts17,91130
67112882,67112890,0.41,0.41,0.64,66837735,67154625,Adamts17,41743
67113332,67113345,0.23,0.28,0.46,66837735,67154625,Adamts17,41293
67205967,67206006,0.07,0.31,0.24,67202082,67224458,1700112J16Rik,3885
67559516,67559538,0.1,0.11,0.32,67511411,67647268,Lrrc28,48105
67975804,67975839,0.77,0.92,0.67,67950859,68228780,Igf1r,24945
68065086,68065133,0.74,0.78,0.54,67950859,68228780,Igf1r,114227
68110493,68110525,0.31,0.29,0.56,67950859,68228780,Igf1r,118287
68110927,68110931,0.8,0.89,0.56,67950859,68228780,Igf1r,117853
68222705,68222756,0.33,0.49,0.53,67950859,68228780,Igf1r,6075
68223597,68223610,0.19,0.35,0.45,67950859,68228780,Igf1r,5183
68318232,68318289,0.81,0.88,0.62,68271839,68365089,Fam169b,46393
70357995,70358016,0.33,0.35,0.58,70349946,70368735,Nr2f2,8049
70367326,70367331,0.0,0.28,0.16,70349946,70368735,Nr2f2,1409
70367326,70367331,0.0,0.28,0.16,70363159,70413146,B130024G19Rik,4167
70368491,70368739,0.09,0.33,0.22,70349946,70368735,Nr2f2,244
70368491,70368739,0.09,0.33,0.22,70363159,70413146,B130024G19Rik,5332
70369002,70369040,0.11,0.21,0.31,70363159,70413146,B130024G19Rik,5843
72139750,72139754,0.77,0.7,1.0,72075830,72308595,Mctp2,63920
72234651,72234674,0.86,0.7,0.94,72075830,72308595,Mctp2,73944
73521388,73521403,0.72,0.54,0.82,73424691,73543746,Chd2,22358
74320883,74320945,0.79,0.65,0.5,74273419,74556780,Slco3a1,47464
74327806,74327860,0.86,0.78,0.62,74273419,74556780,Slco3a1,54387
74415297,74415307,0.99,0.96,0.78,74273419,74556780,Slco3a1,141483
74421228,74421350,0.25,0.38,0.47,74273419,74556780,Slco3a1,135552
74511513,74511562,0.08,0.29,0.16,74273419,74556780,Slco3a1,45267
75245172,75245189,0.97,0.86,0.74,75112897,75311262,Sv2b,66090
76672494,76672517,0.92,0.73,0.96,76316072,76768608,Agbl1,96114
78214391,78214590,0.61,0.84,0.82,78190362,78580408,Ntrk3,24029
78367188,78367198,0.69,0.74,0.9,78190362,78580408,Ntrk3,176826
78459447,78459517,0.16,0.3,0.36,78190362,78580408,Ntrk3,120961
78524624,78524716,0.6,0.73,0.83,78190362,78580408,Ntrk3,55784
78549095,78549202,0.44,0.55,0.29,78190362,78580408,Ntrk3,31313
79091691,79091711,0.28,0.35,0.12,79051483,79117099,Acan,25408
79284369,79284429,0.44,0.22,0.35,79271201,79367508,Abhd2,13168
79308909,79308914,0.12,0.25,0.36,79271201,79367508,Abhd2,37708
79316939,79316943,0.25,0.35,0.48,79271201,79367508,Abhd2,45738
79349337,79349435,0.12,0.16,0.35,79271201,79367508,Abhd2,18171
79722319,79722355,0.36,0.44,0.21,79719164,79734776,Plin1,3155
80031649,80031698,0.86,0.83,0.6,80022814,80094751,Zfp710,8835
80318842,80318879,0.13,0.44,0.29,80314596,80326454,Rccd1,4246
80339001,80339058,0.36,0.24,0.49,80323292,80343005,Unc45a,4004
80386934,80386944,0.69,0.64,0.89,80375758,80389946,Fes,3012
80386934,80386944,0.69,0.64,0.89,80386585,80407436,Furin,349
80474079,80474116,0.34,0.64,0.63,80452993,80537119,Blm,21086
80588413,80588554,0.77,0.93,0.67,80584627,80690877,Crtc3,3786
80653191,80653219,0.76,0.51,0.51,80584627,80690877,Crtc3,37686
80680113,80680116,0.38,0.32,0.59,80584627,80690877,Crtc3,10764
80680514,80680682,0.06,0.28,0.2,80584627,80690877,Crtc3,10363
80765072,80765099,0.73,0.87,0.62,80709583,80805331,Iqgap1,40259
81297689,81297748,0.39,0.62,0.46,81211596,81336533,Pde8a,38844
81300917,81300952,0.68,0.46,0.72,81211596,81336533,Pde8a,35616
81589362,81589368,0.71,0.75,0.92,81569292,81598836,Whamm,9474
81689694,81689712,0.74,0.51,0.77,81598481,81708925,Homer2,19231
82180653,82180684,0.62,0.36,0.64,82171840,82309419,Sh3gl3,8813
82180904,82180963,0.84,0.56,0.77,82171840,82309419,Sh3gl3,9064
82680053,82680060,0.79,0.55,0.75,82646614,82779852,Eftud1,33439
83589803,83589922,0.56,0.79,0.62,83582927,83627614,Tmc3,6876
83724746,83724792,0.94,0.97,0.68,83640848,83747726,Il16,22980
83745590,83745608,0.53,0.54,0.75,83640848,83747726,Il16,2136
83746266,83746291,0.7,0.87,0.64,83640848,83747726,Il16,1460
84084250,84084255,0.35,0.25,0.62,83930857,84088502,Cemip,4252
85512906,85512972,0.72,0.85,0.59,85509848,85514149,Vmn2r-ps70,1243
87792879,87793164,0.75,0.99,0.83,87600544,88136907,Grm5,192335
88083955,88083996,0.06,0.33,0.18,87600544,88136907,Grm5,52952
88278964,88278975,0.89,0.79,0.67,88276085,88312888,Ctsc,2879
88278964,88278975,0.89,0.79,0.67,88276787,88285529,Gm26522,2177
88531127,88531135,0.72,0.72,0.93,88528446,88532898,Rps13-ps2,1771
89239835,89239849,0.9,0.93,0.65,89137723,89406222,Tmem135,102112
89365033,89365069,0.94,0.86,0.66,89335179,89370419,Gm28748,5386
89365033,89365069,0.94,0.86,0.66,89137723,89406222,Tmem135,41189
89515628,89515835,0.53,0.76,0.75,89505785,89519586,Prss23,3958
89658303,89658442,0.13,0.36,0.24,89630392,89856359,Me3,27911
89866509,89866518,0.69,0.92,0.88,89864148,89905629,Ccdc81,2361
89965038,89965078,0.77,0.9,0.98,89952656,89982983,Eed,12382
90128660,90128719,0.93,0.85,0.72,90122858,90131474,2310010J17Rik,2814
90128660,90128719,0.93,0.85,0.72,90128232,90211447,Picalm,428
90200964,90201015,0.08,0.36,0.26,90128232,90211447,Picalm,10483
90202023,90202502,0.4,0.63,0.45,90128232,90211447,Picalm,9424
90358781,90358784,0.23,0.5,0.59,90346699,90412439,Sytl2,12082
91371568,91371582,0.22,0.39,0.12,91088706,92449003,Dlg2,282862
91670423,91670428,0.92,0.96,0.76,91088706,92449003,Dlg2,581717
91710032,91710048,0.98,0.84,0.76,91088706,92449003,Dlg2,621326
91853859,91853958,0.27,0.26,0.51,91088706,92449003,Dlg2,595144
91955758,91956278,0.05,0.25,0.2,91088706,92449003,Dlg2,493245
