2mo,9mo,18mo,gene_name,distance
0.76,0.6,0.47,Mphosph10,4347
0.36,0.37,0.14,Apba2,9319
0.5,0.63,0.4,Apba2,59290
0.62,0.41,0.34,Apba2,81643
0.78,0.64,0.58,Apba2,60634
0.76,0.66,0.43,Apba2,10054
0.56,0.42,0.33,Apba2,471
0.56,0.42,0.33,Fam189a1,1286
0.59,0.33,0.29,Fam189a1,22583
0.39,0.17,0.16,Fam189a1,22817
0.84,0.7,0.54,Fam189a1,45406
0.77,0.74,0.5,Fam189a1,121281
0.86,0.73,0.61,Fam189a1,186663
0.4,0.24,0.16,Fam189a1,110784
0.2,0.26,0.05,Fam189a1,65588
0.83,0.62,0.56,Fam189a1,9185
0.71,0.49,0.51,Tjp1,18434
0.6,0.59,0.37,Tjp1,20550
0.37,0.22,0.16,Tjp1,23883
0.59,0.42,0.33,Tarsl2,23918
0.88,0.71,0.92,Pcsk6,15216
0.67,0.6,0.43,Gm23042,890
0.67,0.6,0.43,Gm26827,10678
0.67,0.6,0.43,Chsy1,10678
0.41,0.51,0.17,Gm26827,32404
0.41,0.51,0.17,Chsy1,33072
0.68,0.93,0.6,Lrrk1,50941
0.52,0.37,0.3,Gm10974,6764
0.52,0.37,0.3,Gm23957,1812
0.52,0.37,0.3,Lrrk1,19681
0.32,0.15,0.12,Adamts17,90159
0.75,0.54,0.53,Adamts17,129298
0.53,0.42,0.28,Adamts17,66556
0.53,0.72,0.76,Lrrc28,3370
0.66,0.36,0.45,Lrrc28,25654
0.62,0.69,0.92,Lrrc28,33338
0.77,1.0,1.0,Lrrc28,5766
0.73,0.45,0.51,Igf1r,14646
0.67,0.61,0.4,Igf1r,16193
0.63,0.38,0.42,Igf1r,36213
0.68,0.58,0.41,Igf1r,93712
0.81,0.75,0.58,Igf1r,30243
0.57,0.32,0.33,Igf1r,9662
0.58,0.46,0.31,Igf1r,8215
0.52,0.28,0.61,Pgpep1l,3766
0.7,0.8,0.93,Fam169b,30244
0.63,0.51,0.34,Fam169b,40408
0.4,0.26,0.12,Fam169b,40565
0.33,0.3,0.13,Gm29295,18041
0.59,0.46,0.35,Mctp2,82267
0.67,0.46,0.4,A730056A06Rik,5701
0.79,0.54,0.56,A730056A06Rik,13984
0.51,0.63,0.35,A730056A06Rik,19121
0.27,0.2,0.04,Rgma,3408
0.53,0.48,0.27,Rgma,3314
0.69,0.64,0.42,Chd2,22713
0.61,0.46,0.32,Chd2,44882
0.5,0.37,0.26,Chd2,44958
0.35,0.41,0.61,Slco3a1,95898
0.63,0.43,0.4,Slco3a1,141544
0.58,0.53,0.31,Slco3a1,98805
0.66,0.48,0.4,Slco3a1,91887
0.58,0.32,0.57,Sv2b,80879
0.38,0.21,0.12,Sv2b,76888
0.06,0.22,0.02,Sv2b,69735
0.37,0.31,0.16,Akap13,37904
0.55,0.37,0.3,Akap13,51161
0.7,0.52,0.45,Akap13,62643
0.78,0.61,0.53,Akap13,132711
0.57,0.39,0.37,Akap13,114602
0.68,0.48,0.48,Akap13,4098
0.49,0.51,0.29,Klhl25,724
0.59,0.64,0.37,Agbl1,63175
0.77,0.98,1.0,Agbl1,54343
0.75,0.52,0.48,Ntrk3,167263
0.5,0.37,0.2,Ntrk3,183469
0.61,0.54,0.37,Ntrk3,175978
0.73,0.75,0.55,Ntrk3,98092
0.81,0.82,0.62,Ntrk3,65081
0.58,0.51,0.34,Ntrk3,60174
0.54,0.35,0.29,Ntrk3,40321
0.47,0.43,0.22,Ntrk3,33904
0.37,0.33,0.16,Ntrk3,10705
0.76,0.58,0.49,Gm26633,9434
0.79,0.71,0.52,Abhd2,16917
0.42,0.27,0.22,Abhd2,29685
0.59,0.52,0.36,Abhd2,37938
0.35,0.26,0.09,Abhd2,30806
0.4,0.34,0.19,Abhd2,19362
0.41,0.3,0.17,Abhd2,11604
0.51,0.42,0.3,Fanci,24744
0.55,0.63,0.36,Polg,6936
0.41,0.22,0.19,Polg,6438
0.32,0.07,0.12,Rhcg,7881
0.35,0.24,0.14,Rhcg,8028
0.52,0.38,0.27,Rhcg,8788
0.53,0.38,0.28,Rhcg,9092
0.58,0.49,0.32,Wdr93,6747
0.55,0.4,0.27,Wdr93,264
0.55,0.5,0.34,Anpep,15065
0.56,0.66,0.26,Zfp710,16923
0.64,0.44,0.36,Zfp710,32535
0.38,0.23,0.16,Zfp710,32343
0.67,0.53,0.46,Zfp710,23888
0.84,0.74,0.61,Zfp710,19764
0.52,0.29,0.26,Zfp710,15714
0.76,0.68,0.52,Idh2,226
0.76,0.68,0.52,Zfp710,1679
0.73,0.57,0.49,Idh2,5808
0.66,0.42,0.35,Sema4b,6817
0.51,0.32,0.28,Sema4b,19305
0.73,0.62,0.45,Rccd1,5902
0.62,0.78,0.55,Fes,1930
0.62,0.78,0.55,Furin,1431
0.48,0.3,0.23,Furin,9509
0.69,0.61,0.38,Blm,118
0.27,0.07,0.13,Crtc3,45576
0.62,0.37,0.34,Crtc3,41007
0.33,0.2,0.07,Iqgap1,6001
0.47,0.42,0.26,Iqgap1,34652
0.68,0.81,0.93,Iqgap1,36872
0.5,0.36,0.25,Wdr73,5511
0.72,0.59,0.48,Wdr73,5666
0.47,0.55,0.3,Sec11a,17654
0.87,0.67,0.67,Alpk3,309
0.57,0.41,0.27,Alpk3,682
0.55,0.35,0.31,Alpk3,6475
0.55,0.35,0.31,Gm16012,4962
0.79,0.65,0.5,Alpk3,6666
0.79,0.65,0.5,Gm16012,5153
0.58,0.41,0.32,Alpk3,16943
0.85,0.59,0.85,Slc28a1,2341
0.46,0.26,0.25,Slc28a1,15225
0.6,0.46,0.38,Pde8a,28621
0.56,0.44,0.33,Pde8a,17034
0.52,0.29,0.24,Cpeb1,23230
0.26,0.12,0.05,Cpeb1,4860
0.53,0.39,0.28,Ap3b2,6721
0.33,0.16,0.09,Ap3b2,11782
0.65,0.44,0.37,Ap3b2,12224
0.73,0.66,0.88,Ap3b2,17723
0.44,0.23,0.22,WI1-1616M8.3,1675
0.44,0.23,0.22,Fsd2,1538
0.44,0.23,0.22,2900076A07Rik,652
0.64,0.55,0.42,Fsd2,10790
0.47,0.3,0.24,Fsd2,3236
0.44,0.39,0.21,Whamm,3900
0.51,0.44,0.25,Gm26149,178
0.51,0.44,0.25,Homer2,37268
0.53,0.39,0.31,Homer2,13012
0.42,0.25,0.13,Homer2,12670
0.33,0.2,0.07,Tm6sf1,4042
0.59,0.54,0.37,Sh3gl3,8753
0.7,0.7,0.43,Sh3gl3,33269
0.46,0.43,0.2,Adamtsl3,131922
0.71,0.54,0.49,Eftud1,39539
0.84,0.74,0.62,Il16,3107
0.57,0.53,0.35,Cemip,21792
0.64,0.67,0.43,Cemip,68613
0.68,0.51,0.38,Cemip,46904
0.36,0.23,0.15,Cemip,13906
0.38,0.45,0.22,Gm26708,2339
0.38,0.45,0.22,Abhd17c,1196
0.75,0.55,0.8,Gm26708,7921
0.79,0.75,0.45,Arnt2,12561
0.7,0.62,0.45,Arnt2,78114
0.44,0.31,0.17,Arnt2,41721
0.57,0.42,0.31,Arnt2,8063
0.82,0.7,0.57,Arnt2,3313
0.5,0.38,0.21,Gm2115,3891
0.71,0.6,0.46,Fah,4400
0.73,0.59,0.98,Gm18360,3346
0.26,0.44,0.23,Vmn2r-ps84,1131
0.46,0.39,0.23,Grm5,8783
0.49,0.58,0.73,Ctsc,2949
0.49,0.58,0.73,Gm26522,2247
0.6,0.68,0.48,Tmem135,43472
0.72,0.61,0.4,Sytl2,8093
0.62,0.72,0.49,Tmem126a,5070
0.33,0.46,0.22,Dlg2,353407
0.42,0.25,0.22,Dlg2,584037
0.34,0.26,0.13,Dlg2,398910
0.58,0.61,0.29,Dlg2,344628
0.46,0.34,0.23,Dlg2,235162
0.69,0.38,0.3,Dlg2,224422
0.76,0.76,0.51,Dlg2,28350
0.86,0.73,1.0,Ankrd42,23385
0.44,0.4,0.23,Pcf11,10828
0.52,0.7,0.44,Gm26981,3710
0.44,0.35,0.2,Rab30,18585
0.74,0.81,0.55,Rab30,44529
0.71,0.5,0.52,Rab30,39291
0.33,0.15,0.09,Rab30,39133
0.76,0.55,0.66,Ddias,890
0.38,0.23,0.11,Ddias,1692
0.39,0.36,0.13,Tenm4,45998
0.61,0.76,0.52,Tenm4,114496
0.81,0.88,0.66,Tenm4,132030
0.55,0.42,0.35,Tenm4,147446
0.87,0.72,0.95,Gm15412,1281
0.87,0.72,0.95,Tenm4,173439
0.58,0.82,0.66,Tenm4,215318
0.82,0.79,0.53,Tenm4,269650
0.34,0.2,0.12,Tenm4,276375
0.54,0.32,0.33,Tenm4,282249
0.74,0.74,0.45,Tenm4,324917
0.81,0.65,0.45,Tenm4,324970
0.85,0.71,0.62,Tenm4,325066
0.32,0.22,0.11,Tenm4,334335
0.71,0.61,0.45,Tenm4,351702
0.53,0.41,0.28,Tenm4,350034
0.76,0.68,0.48,Tenm4,345154
0.36,0.28,0.09,Tenm4,330100
0.5,0.51,0.25,Tenm4,250097
0.62,0.61,0.4,Tenm4,249590
0.81,0.73,0.55,Tenm4,248902
0.79,0.62,0.55,Tenm4,229210
0.74,0.61,0.53,Tenm4,228946
0.86,0.78,0.64,Tenm4,211407
0.69,0.45,0.36,Tenm4,208982
0.58,0.58,0.27,Tenm4,203778
0.65,0.75,0.54,Tenm4,163259
0.59,0.43,0.31,Tenm4,155915
0.42,0.32,0.16,Gm15413,549
0.42,0.32,0.16,Tenm4,123111
0.84,0.61,0.67,Gm15416,688
0.84,0.61,0.67,Tenm4,94296
0.42,0.23,0.19,Tenm4,92633
0.31,0.41,0.18,Tenm4,78112
0.67,0.59,0.38,Tenm4,47463
0.56,0.58,0.28,Tenm4,33183
0.68,0.61,0.35,Tenm4,22310
0.53,0.41,0.27,Tenm4,9646
0.33,0.37,0.12,Gm15415,4868
0.54,0.59,0.29,Gab2,62523
0.76,0.6,0.42,Kctd21,9733
0.97,1.0,0.74,Rsf1os1,15312
0.97,1.0,0.74,Rsf1,53904
0.88,0.8,0.66,Clns1a,11344
0.65,0.42,0.43,Pak1,11532
0.42,0.26,0.16,Myo7a,12527
0.72,0.72,0.45,Myo7a,12280
0.9,0.81,0.7,Myo7a,4404
0.38,0.25,0.15,Capn5,2367
0.75,0.88,0.99,Capn5,12507
0.9,0.83,0.69,Omp,2068
0.9,0.83,0.69,Capn5,25875
0.69,0.49,0.45,Omp,1439
0.69,0.49,0.45,Capn5,26504
0.65,0.55,0.35,Omp,436
0.65,0.55,0.35,Capn5,27507
0.38,0.14,0.1,Capn5,28485
0.78,0.7,0.47,Capn5,20988
0.46,0.31,0.22,Capn5,20888
0.76,0.65,0.49,Capn5,9802
0.63,0.49,0.41,Lrrc32,1876
0.51,0.56,0.29,A630091E08Rik,1267
0.44,0.37,0.59,Wnt11,6618
0.51,0.61,0.32,Gm8398,1925
0.51,0.61,0.32,Wnt11,2538
0.58,0.55,0.31,Uvrag,54199
0.67,0.67,0.47,Uvrag,114708
0.79,0.64,0.55,Uvrag,118287
0.4,0.17,0.19,Uvrag,115984
0.52,0.36,0.29,Uvrag,115638
0.48,0.29,0.23,Uvrag,81968
0.45,0.22,0.2,Uvrag,12453
0.65,0.42,0.52,Dgat2,11580
0.68,0.64,0.44,Gdpd5,14716
0.36,0.2,0.15,Gdpd5,29995
0.73,0.51,0.54,Gdpd5,30341
0.76,0.71,0.94,Klhl35,3611
0.56,0.45,0.25,Arrb1,322
0.92,0.83,0.7,Arrb1,494
0.67,0.41,0.42,Arrb1,17726
0.56,0.46,0.22,Slco2b1,17739
0.81,0.77,0.6,Slco2b1,24096
0.74,0.49,0.53,Rnf169,8459
0.71,0.7,0.5,Rnf169,17005
0.83,0.66,0.57,C2cd3,19849
0.5,0.29,0.34,C2cd3,20110
0.51,0.35,0.24,C2cd3,32554
0.77,0.83,0.61,C2cd3,42067
0.5,0.34,0.25,Ucp3,8662
0.42,0.27,0.19,Mrpl48,2602
0.5,0.32,0.3,Mrpl48,18380
0.85,0.74,0.62,Relt,4644
0.81,0.8,0.47,Relt,10492
0.79,0.69,0.56,Relt,7512
0.74,0.66,0.52,Relt,4175
0.83,0.7,0.55,Arhgef17,21697
0.42,0.25,0.17,Arhgef17,22108
0.76,0.64,0.45,Arhgef17,16079
0.56,0.37,0.31,Arhgef17,7255
0.76,0.54,0.43,P2ry6,8456
0.83,0.66,0.51,Stard10,7928
0.5,0.23,0.2,Pde2a,2988
0.62,0.5,0.39,Pde2a,12537
0.64,0.5,0.4,Pde2a,42244
0.4,0.25,0.2,Pde2a,45862
0.39,0.15,0.2,Pde2a,47371
0.61,0.44,0.4,Pde2a,27582
0.73,0.67,0.48,Art2b,2714
0.46,0.31,0.21,Clpb,60216
0.41,0.24,0.18,Phox2a,773
0.41,0.24,0.18,Inppl1,3321
0.6,0.4,0.3,Folr1,2659
0.3,0.22,0.1,Rnf121,7023
0.36,0.17,0.16,Art5,4246
0.36,0.17,0.16,Art1,856
0.7,0.53,0.46,Rhog,4033
0.44,0.33,0.21,Stim1,29423
0.82,0.81,0.6,Stim1,86387
0.43,0.45,0.2,Stim1,55376
0.53,0.28,0.32,Ubqln3,1030
0.61,0.48,0.31,Trim6,2721
0.56,0.29,0.36,Cckbr,11248
0.72,0.53,0.46,Cckbr,11350
0.43,0.33,0.12,Smpd1,905
0.43,0.33,0.12,Apbb1,3000
0.41,0.3,0.16,Apbb1,9307
0.4,0.14,0.04,Apbb1,9579
0.59,0.5,0.36,Trim3,14551
0.63,0.43,0.4,Dnhd1,17939
0.34,0.35,0.12,Tpp1,3298
0.34,0.35,0.12,Dchs1,80
0.87,0.64,0.81,Rbmxl2,1153
0.56,0.3,0.54,Rbmxl2,1898
0.56,0.36,0.31,Ppfibp2,27651
0.36,0.03,0.32,Gm10156,1905
0.37,0.25,0.15,Nlrp10,4026
0.44,0.32,0.15,Nlrp10,3506
0.49,0.29,0.24,Eif3f,3320
0.59,0.36,0.34,Tub,13347
0.52,0.38,0.29,Tub,13807
0.71,0.46,0.44,Tub,11298
0.6,0.49,0.28,Tub,10828
0.67,0.37,0.43,Tub,10569
0.66,0.56,0.39,Tub,9569
0.47,0.24,0.17,Tub,9369
0.57,0.42,0.28,Ric3,24239
0.36,0.15,0.19,Ric3,24385
0.55,0.35,0.34,Lmo1,7457
0.69,0.73,0.48,Trim66,21665
0.8,0.72,0.54,Trim66,26079
0.7,0.59,0.5,Trim66,17482
0.42,0.3,0.22,St5,10674
0.63,0.45,0.33,St5,11076
0.71,0.47,0.4,St5,12102
0.7,0.47,0.4,St5,23600
0.71,0.51,0.54,St5,23755
0.87,0.69,0.63,St5,31045
0.7,0.8,0.59,St5,1298
0.66,0.88,0.8,1600010M07Rik,2459
0.75,0.83,0.51,Swap70,26369
0.47,0.32,0.16,Gm28863,742
0.72,0.54,0.48,Ampd3,7367
0.67,0.42,0.4,Ampd3,17813
0.62,0.48,0.34,Galnt18,11730
0.72,0.53,0.52,Galnt18,45969
0.39,0.63,0.55,Galnt18,65511
0.75,0.63,0.4,Galnt18,109449
0.78,0.7,0.48,Galnt18,110241
0.5,0.43,0.25,Galnt18,65447
0.86,0.92,0.72,Usp47,441
0.48,0.38,0.15,Dkk3,3803
0.7,0.54,0.43,Dkk3,4316
0.5,0.26,0.26,Dkk3,5049
0.6,0.46,0.39,Dkk3,8228
0.59,0.54,0.35,Dkk3,9203
0.23,0.13,0.02,Dkk3,12022
0.72,0.64,0.34,Dkk3,14811
0.44,0.21,0.37,Dkk3,15991
0.64,0.48,0.38,Dkk3,22775
0.43,0.3,0.22,Dkk3,22740
0.5,0.34,0.2,Dkk3,16937
0.41,0.27,0.19,Dkk3,11814
0.51,0.39,0.3,Mical2,7153
0.5,0.34,0.2,Mical2,21457
0.53,0.46,0.31,Mical2,55362
0.62,0.47,0.29,Mical2,61820
0.53,0.37,0.32,Mical2,57517
0.57,0.4,0.35,Mical2,43479
0.62,0.46,0.4,Mical2,43208
0.55,0.31,0.36,Mical2,38602
0.3,0.25,0.09,Mical2,20550
0.42,0.29,0.17,Mical2,20251
0.65,0.69,0.46,Parva,53379
0.51,0.39,0.3,Parva,54077
0.34,0.23,0.11,Parva,81951
0.66,0.5,0.37,Parva,81839
0.53,0.35,0.29,Parva,72724
0.94,0.93,0.6,2310014F06Rik,30968
0.75,0.72,0.49,Tead1,33528
0.84,0.7,0.63,Tead1,80292
0.54,0.42,0.26,Arntl,33504
0.33,0.24,0.12,Arntl,40998
0.48,0.32,0.27,Arntl,53185
0.89,0.83,0.67,Arntl,16771
0.94,0.9,0.71,Arntl,14823
0.59,0.48,0.31,Gm29507,10523
0.75,0.59,0.52,Gm29507,11870
0.27,0.15,0.04,Sox6,128134
0.56,0.48,0.34,Plekha7,60501
0.53,0.48,0.31,Plekha7,60642
0.66,0.58,0.38,Nucb2,12370
0.52,0.4,0.28,Xylt1,1078
0.69,0.8,0.56,Xylt1,122942
0.66,0.45,0.38,Xylt1,12078
0.51,0.35,0.29,Xylt1,11516
0.3,0.16,0.4,Arl6ip1,6448
0.4,0.25,0.18,Smg1,2900
0.45,0.62,0.32,Smg1,40921
0.66,0.54,0.41,Syt17,22294
0.5,0.4,0.27,Tmc5,25223
0.58,0.42,0.37,9030624J02Rik,20568
0.35,0.18,0.13,9030624J02Rik,8582
0.54,0.39,0.22,Gpr139,11883
0.58,0.5,0.38,Acsm3,8613
0.58,0.5,0.38,Eri2,857
0.58,0.46,0.31,2610020H08Rik,93
0.7,0.51,0.44,Dnah3,53805
0.78,0.57,0.55,Anks4b,5063
0.42,0.26,0.15,Abca14,45844
0.17,0.09,0.37,Abca15,31979
0.75,0.54,0.81,BC030336,1663
0.64,0.6,0.39,Eef2k,4600
0.85,0.73,0.58,Eef2k,28361
0.77,0.57,0.54,Polr3e,16062
0.44,0.28,0.17,Igsf6,243
0.44,0.28,0.17,Mettl9,16524
0.69,0.73,0.49,Otoa,14312
0.4,0.19,0.35,Hs3st2,15519
0.65,0.51,0.72,Usp31,26341
0.51,0.55,0.32,Scnn1b,27519
0.47,0.4,0.22,Scnn1b,27672
0.84,0.62,0.56,Cog7,12511
0.7,0.61,0.46,Prkcb,71453
0.35,0.19,0.12,Prkcb,100880
0.64,0.61,0.39,Prkcb,132480
0.43,0.27,0.23,Prkcb,172119
0.36,0.31,0.14,Prkcb,168443
0.37,0.17,0.26,Prkcb,123458
0.75,0.57,0.48,Prkcb,120736
0.67,0.56,0.37,Prkcb,92228
0.68,0.42,0.51,Prkcb,86875
0.68,0.42,0.51,Gm14423,1092
0.64,0.49,0.42,Prkcb,84036
0.64,0.49,0.42,Gm14423,189
0.71,0.59,0.4,Prkcb,2965
0.68,0.43,0.58,Cacng3,15213
0.49,0.55,0.27,Tnrc6a,5366
0.39,0.31,0.17,Arhgap17,2279
0.45,0.29,0.2,Arhgap17,9485
0.4,0.25,0.19,Arhgap17,17104
0.36,0.16,0.14,Arhgap17,17962
0.47,0.4,0.24,Arhgap17,42855
0.62,0.49,0.39,Arhgap17,43057
0.75,0.71,0.55,Arhgap17,36080
0.78,0.8,0.56,Arhgap17,32085
0.48,0.35,0.25,Lcmt1,21321
0.73,0.85,0.93,Hs3st4,173619
0.46,0.27,0.22,Hs3st4,202128
0.46,0.27,0.22,Gm15338,14143
0.68,0.48,0.44,Hs3st4,162338
0.68,0.48,0.44,Gm15338,53619
0.27,0.29,0.07,Hs3st4,15834
0.64,0.42,0.32,3100003L05Rik,39298
0.65,0.49,0.41,3100003L05Rik,29837
0.7,0.49,0.44,3100003L05Rik,1485
0.71,0.63,0.48,4933440M02Rik,7918
0.81,0.61,0.6,Kdm8,8381
0.81,0.52,0.59,Il4ra,7411
0.59,0.48,0.34,D430042O09Rik,80366
0.83,0.59,0.74,D430042O09Rik,84621
0.4,0.29,0.16,D430042O09Rik,4153
0.48,0.28,0.19,Gsg1l,11663
0.26,0.09,0.04,Gsg1l,24266
0.44,0.39,0.18,Gsg1l,24561
0.41,0.36,0.17,Gsg1l,66647
0.64,0.59,0.34,Gsg1l,66714
0.59,0.35,0.31,Gsg1l,67291
0.75,0.6,0.54,Gsg1l,90615
0.71,0.54,0.48,Gsg1l,48257
0.63,0.48,0.36,Gsg1l,36961
0.52,0.46,0.3,Gsg1l,36736
0.55,0.4,0.32,Gsg1l,35328
0.47,0.26,0.26,Gsg1l,26212
0.26,0.11,0.04,Gsg1l,23888
0.73,0.58,0.51,Gsg1l,6572
0.68,0.4,0.44,Xpo6,972
0.75,0.53,0.51,Xpo6,999
0.6,0.41,0.38,Sbk1,232
0.49,0.23,0.32,Sbk1,8378
0.79,0.65,0.55,Apobr,1579
0.79,0.65,0.55,Cln3,3296
0.81,0.73,0.59,Apobr,3924
0.81,0.73,0.59,Cln3,951
0.46,0.32,0.18,Gdpd3,1596
0.46,0.32,0.18,Gm9967,2771
0.46,0.32,0.18,Ypel3,1092
0.35,0.17,0.08,Fam57b,4443
0.55,0.42,0.32,Fam57b,764
0.55,0.42,0.32,4930451I11Rik,2041
0.45,0.3,0.22,Sez6l2,10539
0.52,0.63,0.77,Sez6l2,9451
0.74,0.79,0.55,Sez6l2,1427
0.74,0.79,0.55,D830044I16Rik,1459
0.59,0.36,0.35,Mvp,868
0.71,0.82,0.58,Qprt,6216
0.3,0.19,0.1,Qprt,7489
0.64,0.5,0.26,Spn,4254
0.66,0.53,0.46,Dctpp1,3768
0.47,0.26,0.79,Gm17511,1096
0.36,0.37,0.16,Zfp768,188
0.57,0.23,0.03,Fbrs,1327
0.6,0.33,0.26,Fbrs,1424
0.42,0.2,0.2,Fbrs,1899
0.73,0.59,0.47,Srcap,27156
0.48,0.3,0.27,Bcl7c,19194
0.73,0.63,0.52,Ctf1,3337
0.77,0.62,0.54,Fbxl19,6488
0.67,0.44,0.42,Orai3,3881
0.82,0.77,0.53,Zfp668,5173
0.73,0.63,0.41,Prss53,125
0.73,0.63,0.41,Gm21974,4609
0.73,0.63,0.41,Vkorc1,1778
0.67,0.56,0.82,Itgad,1177
0.75,0.66,0.5,Armc5,5577
0.48,0.23,0.19,Armc5,3071
0.47,0.27,0.3,Tgfb1i1,3495
0.88,0.85,0.67,Tgfb1i1,2398
0.41,0.2,0.16,Slc5a2,4426
0.67,0.54,0.34,Slc5a2,2676
0.67,0.54,0.34,BC017158,2375
0.53,0.29,0.5,Rgs10,21479
0.68,0.42,0.41,Inpp5f,32210
0.72,0.65,0.5,Inpp5f,25984
0.71,0.64,0.46,Fgfr2,61582
0.55,0.29,0.42,Fgfr2,100499
0.67,0.35,0.38,Ate1,18677
0.67,0.35,0.38,Fgfr2,342833
0.59,0.54,0.32,Nsmce4a,3154
0.59,0.54,0.32,Fgfr2,373226
0.79,0.65,0.53,Tacc2,79030
0.79,0.65,0.53,Fgfr2,494063
0.87,0.82,0.6,Tacc2,83553
0.87,0.82,0.6,Fgfr2,522780
0.41,0.35,0.18,Btbd16,19924
0.41,0.35,0.18,Fgfr2,647522
0.67,0.54,0.42,Btbd16,8041
0.67,0.54,0.42,Fgfr2,659405
0.59,0.4,0.37,Fgfr2,687277
0.88,0.71,0.65,Plekha1,4194
0.88,0.71,0.65,Fgfr2,750667
0.71,0.64,0.46,Fgfr2,762974
0.58,0.43,0.28,Fgfr2,763102
0.64,0.47,0.35,Htra1,18937
0.64,0.47,0.35,Fgfr2,808272
0.65,0.56,0.37,Htra1,4887
0.65,0.56,0.37,Fgfr2,822322
0.54,0.33,0.31,Cuzd1,888
0.54,0.33,0.31,Fgfr2,1146991
0.24,0.31,0.08,Cuzd1,5621
0.24,0.31,0.08,Fgfr2,1158220
0.49,0.75,0.74,Fgfr2,1449519
0.18,0.45,0.18,Fgfr2,1349000
0.51,0.51,0.26,Fgfr2,1218591
0.86,0.78,0.59,Fgfr2,1061185
0.86,0.78,0.59,Cpxm2,23349
0.64,0.45,0.4,Fgfr2,936091
0.68,0.69,0.49,Fgfr2,926008
0.79,0.6,0.49,Fgfr2,893909
0.65,0.49,0.35,Fgfr2,893739
0.8,0.96,0.73,Chst15,2672
0.8,0.96,0.73,Fgfr2,888898
0.7,0.51,0.36,Chst15,21330
0.7,0.51,0.36,Fgfr2,870240
0.54,0.23,0.3,Chst15,8237
0.54,0.23,0.3,Fgfr2,814359
0.46,0.35,0.2,Chst15,6307
0.46,0.35,0.2,Fgfr2,812429
0.75,0.72,0.54,Fgfr2,803234
0.49,0.27,0.47,Fgfr2,759534
0.81,0.53,0.64,Fgfr2,715841
0.77,0.7,0.55,Fgfr2,677667
0.71,0.53,0.41,Oat,8210
0.71,0.53,0.41,Fgfr2,555162
0.51,0.3,0.26,Lhpp,35678
0.51,0.3,0.26,Fgfr2,452608
0.66,0.46,0.4,Lhpp,9930
0.66,0.46,0.4,Fgfr2,426860
0.74,0.49,0.47,Lhpp,8274
0.74,0.49,0.47,Fgfr2,425204
0.73,0.55,0.51,Lhpp,7645
0.73,0.55,0.51,Fgfr2,424575
0.73,0.53,0.48,Lhpp,5738
0.73,0.53,0.48,Fgfr2,422668
0.59,0.46,0.28,Lhpp,4409
0.59,0.46,0.28,Fgfr2,421339
0.74,0.63,0.5,Fam53b,13956
0.74,0.63,0.5,Fgfr2,401312
0.47,0.34,0.18,Fam53b,14154
0.47,0.34,0.18,Fgfr2,401114
0.84,0.71,0.63,Fam53b,45316
0.84,0.71,0.63,Fgfr2,369952
0.5,0.27,0.24,Fam53b,46382
0.5,0.27,0.24,Fgfr2,355846
0.79,0.6,0.49,Fam53b,43191
0.79,0.6,0.49,Fgfr2,352655
0.77,0.57,0.46,Fam53b,32871
0.77,0.57,0.46,Fgfr2,342335
0.68,0.48,0.37,Fam53b,32501
0.68,0.48,0.37,Fgfr2,341965
0.48,0.36,0.24,Fam53b,29595
0.48,0.36,0.24,Fgfr2,339059
0.83,0.64,0.61,Fam53b,25856
0.83,0.64,0.61,Fgfr2,335320
0.54,0.45,0.32,Fam53b,9009
0.54,0.45,0.32,Fgfr2,318473
0.51,0.35,0.22,Fam53b,8149
0.51,0.35,0.22,Fgfr2,317613
0.66,0.44,0.33,Fam175b,11462
0.66,0.44,0.33,Fgfr2,256663
0.62,0.49,0.36,Fam175b,3942
0.62,0.49,0.36,Fgfr2,242181
0.37,0.24,0.15,Ctbp2,22027
0.37,0.24,0.15,Fgfr2,117760
0.53,0.37,0.23,Ctbp2,34528
0.53,0.37,0.23,Fgfr2,105259
0.43,0.23,0.29,Bccip,1964
0.43,0.23,0.29,Dhx32,2239
0.69,0.62,0.46,Gm15483,1660
0.69,0.62,0.46,Dhx32,19197
0.31,0.2,0.06,Gm15483,2057
0.31,0.2,0.06,Dhx32,19594
0.46,0.27,0.18,Fank1,19232
0.3,0.07,0.12,Fank1,39417
0.84,0.64,0.53,Fank1,38564
0.15,0.4,0.04,Fank1,19508
0.55,0.55,0.29,Adam12,38602
0.5,0.44,0.22,Adam12,153991
0.67,0.57,0.45,Adam12,145469
0.72,0.6,0.45,Adam12,70522
0.51,0.36,0.26,Dock1,5416
0.78,0.68,0.53,Dock1,78896
0.7,0.75,0.48,Dock1,84942
0.43,0.28,0.21,Dock1,103869
0.47,0.63,0.28,Dock1,117393
0.31,0.42,0.18,Dock1,137335
0.5,0.39,0.24,Dock1,138363
0.41,0.19,0.28,Dock1,151722
0.47,0.39,0.2,Dock1,190569
0.51,0.35,0.26,Dock1,25073
0.55,0.43,0.25,1700120G07Rik,1081
0.47,0.53,0.3,Ptpre,10246
0.35,0.29,0.13,Ptpre,53077
0.68,0.54,0.38,Ptpre,62924
0.91,0.93,0.72,Ptpre,76027
0.7,0.67,0.33,Ptpre,75409
0.65,0.67,0.46,Mgmt,63788
0.69,0.6,0.45,Ebf3,9553
0.57,0.6,0.79,Ebf3,37449
0.78,0.65,0.41,Ebf3,32778
