start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
56874088,56874101,0.11,0.45,0.32,56863104,56901870,Cspg4,10984
56880869,56880904,0.26,0.55,0.35,56863104,56901870,Cspg4,17765
57601375,57601406,0.55,0.3,0.24,57598019,57608281,Cplx3,3356
57761769,57761785,0.24,0.32,0.12,57748711,57767860,Clk3,6091
57812692,57812809,0.38,0.71,0.52,57775865,57836295,Gm17231,23603
57812692,57812809,0.38,0.71,0.52,57788353,57838793,Arid3b,24339
57829083,57829160,0.13,0.4,0.28,57775865,57836295,Gm17231,7212
57829083,57829160,0.13,0.4,0.28,57788353,57838793,Arid3b,9710
57916361,57916575,0.49,0.77,0.51,57908986,57931968,Ubl7,7375
58006155,58006194,0.87,0.95,0.74,57996041,58009451,Gm17322,3296
58006155,58006194,0.87,0.95,0.74,58004411,58029023,Cyp11a1,1744
58832472,58832494,0.49,0.75,0.49,58821512,58862955,Hcn4,10960
59420529,59420534,0.53,0.67,0.37,59386258,59488618,Arih1,34271
59603807,59603848,0.78,0.56,0.79,59575917,59609292,Celf6,5485
59961142,59961155,0.17,0.47,0.3,59955511,59963801,Gm15507,2659
59961142,59961155,0.17,0.47,0.3,59940771,59962659,Nr2e3,1517
59990648,59990697,0.38,0.57,0.26,59964931,60524046,Thsd4,25717
60156792,60156807,0.84,0.71,0.54,59964931,60524046,Thsd4,191861
60217245,60217385,0.79,1.0,0.9,59964931,60524046,Thsd4,252314
60616143,60616264,0.88,0.62,0.84,60566859,60690158,Lrrc49,49284
60746749,60746879,0.6,0.73,0.87,60741120,60772276,1700036A12Rik,5629
60825792,60825799,0.33,0.63,0.38,60819855,60840200,Gm9869,5937
60825792,60825799,0.33,0.63,0.38,60792548,60882370,Uaca,33244
61416799,61416857,0.03,0.25,0.11,61370366,61420497,Tle3,3698
62468049,62468118,0.44,0.24,0.13,62417492,62539044,Coro2b,50557
62718774,62718787,0.46,0.71,0.47,62675826,62785982,Itga11,42948
62905304,62905312,0.13,0.39,0.38,62878077,62982879,Pias1,27227
63194882,63194892,0.4,0.79,0.52,63161769,63379902,Map2k5,33113
63570623,63570633,0.07,0.27,0.04,63396601,63570691,Gm16759,68
63570623,63570633,0.07,0.27,0.04,63419455,63604493,Iqch,33870
63953738,63953741,0.17,0.39,0.17,63951076,64024059,Smad6,2662
64432628,64432633,1.0,0.75,0.81,64383626,64711205,Megf11,49002
64474832,64474844,0.14,0.45,0.27,64383626,64711205,Megf11,91206
64523646,64523843,0.12,0.41,0.23,64383626,64711205,Megf11,140020
64543537,64543668,0.59,0.83,0.78,64383626,64711205,Megf11,159911
65269940,65269945,0.78,0.54,0.62,65263180,65282605,Cilp,6760
65299948,65299959,0.2,0.5,0.29,65292260,65332658,Clpx,7688
65560436,65560449,0.14,0.35,0.14,65552386,65582040,Plekho2,8050
67262296,67262326,0.62,0.79,0.84,67215087,67561703,Tln2,47209
67292299,67292320,0.19,0.56,0.24,67215087,67561703,Tln2,77212
67494361,67494364,0.53,0.53,0.26,67215087,67561703,Tln2,67342
67533476,67533491,0.22,0.57,0.28,67215087,67561703,Tln2,28227
67543507,67543538,0.64,0.82,0.48,67215087,67561703,Tln2,18196
67730150,67730190,0.44,0.71,0.39,67727499,67731577,Mir7242,1427
67847738,67847767,0.25,0.17,0.03,67838396,67997634,Vps13c,9342
68964113,68964146,0.29,0.62,0.35,68651786,69390246,Rora,312327
69224024,69224055,0.03,0.31,0.27,68651786,69390246,Rora,166222
69245419,69245429,0.42,0.74,0.46,68651786,69390246,Rora,144827
70105364,70105442,0.51,0.41,0.69,70087310,70144560,Fam81a,18054
70105821,70105889,0.92,0.68,0.64,70087310,70144560,Fam81a,18511
70584909,70584930,0.31,0.65,0.44,70540920,70594237,Sltm,9328
70610883,70611212,0.57,0.86,0.77,70597014,70659174,Fam63b,13869
71568049,71568066,0.49,0.82,0.52,71477325,71594265,Gcom1,26216
71568049,71568066,0.49,0.82,0.52,71502347,71594360,Myzap,26311
72218652,72218664,0.4,0.66,0.44,72205706,72232306,Gm27188,12946
72446775,72446790,0.5,0.85,0.58,72436011,72461199,Mns1,10764
72619296,72619342,0.77,0.6,0.86,72616693,72621520,Gm27232,2224
72619296,72619342,0.77,0.6,0.86,72530240,72624937,Rfx7,5641
72724799,72724823,0.33,0.66,0.45,72660346,72751852,Nedd4,27053
72901945,72901995,0.13,0.4,0.19,72804874,72919291,Prtg,17346
72913416,72913434,0.32,0.67,0.5,72804874,72919291,Prtg,5875
72927189,72927468,0.16,0.51,0.28,72923645,72954181,Pygo1,3544
73062535,73062556,0.0,0.39,0.22,73058951,73063257,Gm27186,722
73062535,73062556,0.0,0.39,0.22,73042854,73099629,Rab27a,19681
74149716,74149740,0.04,0.3,0.33,74108356,74285308,Wdr72,41360
74232974,74232982,0.51,0.21,0.31,74108356,74285308,Wdr72,52334
75147064,75147110,0.44,0.18,0.33,75069015,75225688,Myo5a,78049
75283957,75283974,0.61,0.43,0.31,75230014,75307451,Myo5c,23494
75402311,75402423,0.18,0.45,0.25,75367062,75412005,Mapk6,9694
75567528,75567555,0.94,0.8,0.7,75563621,75613325,Tmod2,3907
75592738,75592764,0.72,0.47,0.48,75563621,75613325,Tmod2,20587
75955203,75955209,0.63,0.85,0.58,75895843,76017192,Gm26903,59360
77525802,77525877,0.45,0.68,0.37,77428823,77546870,Lrrc1,21068
77964117,77964234,0.31,0.63,0.4,77915364,77986519,Elovl5,22402
78616439,78616524,0.28,0.47,0.18,78613546,78718253,Cd109,2893
78692341,78692346,0.93,0.48,0.61,78613546,78718253,Cd109,25912
80139875,80139958,0.17,0.59,0.34,80064903,80146953,Senp6,7078
80186203,80186233,0.1,0.24,0.3,80163031,80313729,Myo6,23172
82836172,82836180,0.09,0.25,0.34,82827540,82849687,Irak1bp1,8632
86694840,86694845,0.0,0.29,0.19,86693460,86703253,A330041J22Rik,1380
86694840,86694845,0.0,0.29,0.19,86579371,86697953,Me1,3113
86778562,86778588,0.46,0.21,0.19,86763923,86882654,Snap91,14639
86789382,86789391,0.08,0.33,0.13,86763923,86882654,Snap91,25459
87197410,87197424,0.27,0.23,0.07,87187577,87257536,Cep162,9833
89276400,89276554,0.57,0.65,0.44,89208676,89379713,Mthfs,67724
89601799,89601815,0.43,0.7,0.44,89585216,89625125,AF529169,16583
89601844,89601861,0.38,0.75,0.53,89585216,89625125,AF529169,16628
89910768,89910772,0.09,0.38,0.2,89907908,90028977,Rasgrf1,2860
92598174,92598186,0.39,0.11,0.07,92540223,92610428,Plod2,12254
92768354,92768395,0.22,0.41,0.17,92715456,92797711,4933400C23Rik,29357
94740098,94740124,0.03,0.31,0.28,94667909,95232445,Slc9a9,72189
95071137,95071157,0.14,0.3,0.09,94667909,95232445,Slc9a9,161308
95207901,95207925,0.37,0.1,0.2,94667909,95232445,Slc9a9,24544
95404778,95404854,0.37,0.72,0.48,95397292,95408722,Chst2,3944
95626103,95626191,0.29,0.42,0.14,95622502,95626611,Gm25582,508
95626103,95626191,0.29,0.42,0.14,95616911,95650471,Gm16126,9192
95785297,95785322,0.76,0.68,0.9,95750642,95847311,Pls1,34655
96135829,96135844,0.31,0.69,0.53,96117362,96186608,Gk5,18467
96611959,96611969,0.35,0.16,0.46,96537300,96633617,Rasa2,21658
96843599,96843625,0.26,0.56,0.29,96821336,96894669,Pxylp1,22263
96843815,96843880,0.15,0.45,0.24,96821336,96894669,Pxylp1,22479
96870130,96870133,0.23,0.39,0.15,96821336,96894669,Pxylp1,24539
97449228,97449242,0.49,0.75,0.42,97442395,98035181,Clstn2,6833
97600571,97600590,0.29,0.61,0.38,97442395,98035181,Clstn2,158176
97802129,97802354,0.44,0.69,0.41,97442395,98035181,Clstn2,233052
97976420,97976430,0.2,0.46,0.22,97442395,98035181,Clstn2,58761
97977906,97977925,0.67,0.87,0.82,97442395,98035181,Clstn2,57275
98001439,98001497,0.36,0.67,0.45,98001420,98014175,4921534H16Rik,19
98001439,98001497,0.36,0.67,0.45,97442395,98035181,Clstn2,33742
98440758,98440793,0.32,0.62,0.62,98420961,98448575,Rbp1,7817
99038856,99038900,0.07,0.33,0.15,99034654,99142621,Pik3cb,4202
99084051,99084062,1.0,0.84,0.74,99034654,99142621,Pik3cb,49397
99127772,99127796,0.52,0.76,0.48,99034654,99142621,Pik3cb,14849
99405506,99405510,0.28,0.59,0.26,99383420,99439381,Mras,22086
99478902,99478918,0.35,0.13,0.14,99476372,99570899,Armc8,2530
99744296,99744346,0.17,0.47,0.27,99706399,99758043,Gm16004,13747
100941935,100941962,0.21,0.55,0.38,100595798,100961375,Stag1,19440
101036203,101036211,0.55,0.61,0.94,100980032,101036898,Pccb,695
101861109,101861116,0.52,0.81,0.61,101768372,101864489,Gm29521,3380
101939264,101939570,0.57,0.84,0.65,101936481,101945219,9630041A04Rik,2783
101939264,101939570,0.57,0.84,0.65,101920128,102356693,Ephb1,19136
101943280,101943441,0.03,0.23,0.08,101936481,101945219,9630041A04Rik,1939
101943280,101943441,0.03,0.23,0.08,101920128,102356693,Ephb1,23152
101943598,101943691,0.24,0.57,0.4,101936481,101945219,9630041A04Rik,1621
101943598,101943691,0.24,0.57,0.4,101920128,102356693,Ephb1,23470
101991002,101991084,0.04,0.33,0.2,101987260,101992307,RP23-415M7.1,1305
101991002,101991084,0.04,0.33,0.2,101920128,102356693,Ephb1,70874
102298965,102298993,0.09,0.32,0.18,101920128,102356693,Ephb1,57728
102327905,102327974,0.1,0.23,0.02,101920128,102356693,Ephb1,28788
102521985,102522006,0.77,0.96,0.76,102503750,102548239,Ky,18235
102848756,102848781,0.19,0.48,0.29,102832917,102910305,Ryk,15839
103123070,103123086,0.16,0.49,0.27,103118368,103124841,RP24-421P3.7,1771
103123070,103123086,0.16,0.49,0.27,103109787,103187276,Rab6b,13283
103128010,103128079,0.31,0.63,0.46,103109787,103187276,Rab6b,18223
103137899,103138097,0.21,0.42,0.19,103109787,103187276,Rab6b,28112
103152548,103152553,0.64,0.5,0.26,103109787,103187276,Rab6b,34728
103443903,103443964,0.75,0.67,0.52,103441498,103445815,RP23-216O10.11,1912
103443903,103443964,0.75,0.67,0.52,103421578,103463260,5830418P13Rik,19357
103443903,103443964,0.75,0.67,0.52,103422920,103482420,Bfsp2,20983
103603965,103604097,0.16,0.46,0.33,103480947,103763837,Tmem108,123018
103711747,103711791,0.15,0.52,0.21,103480947,103763837,Tmem108,52090
103712718,103712739,0.15,0.32,0.11,103480947,103763837,Tmem108,51119
103713985,103714050,0.4,0.64,0.35,103480947,103763837,Tmem108,49852
103721209,103721232,0.4,0.65,0.41,103480947,103763837,Tmem108,42628
103937750,103937902,0.53,0.7,0.44,103917289,103962135,Gm29154,20461
104025372,104025376,0.3,0.61,0.42,104000544,104155483,Nphp3,24828
104133681,104133689,0.65,0.57,0.33,104000544,104155483,Nphp3,21802
104321428,104321433,0.5,0.21,0.2,104286316,104339728,Acpp,18300
104854599,104854788,0.6,0.89,0.7,104545286,105036544,Cpne4,181945
105251773,105251906,0.7,0.47,0.38,105160156,105397524,Nek11,91617
105869954,105870018,0.23,0.58,0.59,105854078,105962643,Col6a5,15876
105960695,105960703,0.61,0.86,0.78,105854078,105962643,Col6a5,1948
106099418,106099426,0.59,0.84,0.82,106093474,106100453,RP24-294A16.3,1035
106196154,106196210,0.74,0.41,0.62,106192172,106201746,Ppm1m,3982
106373920,106373934,0.14,0.4,0.15,106366632,106377724,Dusp7,3804
106572083,106572102,0.7,0.32,0.46,106566319,106572996,Iqcf4,913
106884369,106884399,0.04,0.3,0.18,106836312,106893979,Manf,9610
106884369,106884399,0.04,0.3,0.18,106878918,106889428,Rbm15b,5059
107265569,107265592,0.19,0.53,0.34,107252927,107291877,Mapkapk3,12642
107510909,107510935,0.42,0.79,0.62,107397612,107531343,Cacna2d2,20434
107606697,107606721,0.52,0.81,0.83,107595674,107611229,Sema3b,4532
107619501,107619514,0.4,0.62,0.34,107612125,107637367,Gnai2,7376
107650893,107650922,0.38,0.76,0.67,107648634,107671530,Slc38a3,2259
107662480,107662496,0.32,0.54,0.27,107648634,107671530,Slc38a3,9050
108107218,108107231,0.2,0.3,0.05,108094022,108192384,Bsn,13196
108125796,108125818,0.04,0.35,0.16,108094022,108192384,Bsn,31774
108126879,108126893,0.65,0.63,0.45,108094022,108192384,Bsn,32857
108359054,108359058,0.42,0.77,0.48,108356202,108361069,Rps2-ps11,2015
108359054,108359058,0.42,0.77,0.48,108345853,108394545,Usp4,13201
108418692,108418695,0.39,0.66,0.32,108401611,108430484,Ccdc36,11792
108462343,108462407,0.54,0.47,0.29,108445636,108463581,Klhdc8b,1238
108462343,108462407,0.54,0.47,0.29,108458527,108467938,Ccdc71,3816
108804570,108804613,0.52,0.74,0.51,108781796,108808337,Ip6k2,3767
108820475,108820513,0.39,0.58,0.33,108806368,108820844,Nckipsd,369
109086238,109086282,0.53,0.49,0.25,109080493,109094489,Ccdc51,5745
109563293,109563312,0.48,0.61,0.73,109550602,109570262,Fbxw15,6969
110080268,110080355,0.6,0.68,0.8,109976869,110083742,Map4,3474
110080268,110080355,0.6,0.68,0.8,109929458,110085946,Map4,5678
110081026,110081324,0.78,0.51,0.66,109976869,110083742,Map4,2716
110081026,110081324,0.78,0.51,0.66,109929458,110085946,Map4,4920
110084570,110084608,0.32,0.1,0.3,109929458,110085946,Map4,1376
110084570,110084608,0.32,0.1,0.3,110082321,110117077,Dhx30,2249
110084570,110084608,0.32,0.1,0.3,110082393,110103026,DHX30,2177
110084570,110084608,0.32,0.1,0.3,110082393,110114998,DHX30,2177
110222021,110222034,0.23,0.6,0.34,110130024,110242177,Smarcc1,20156
110424943,110425005,0.2,0.55,0.37,110417808,110425010,Ngp,67
110424943,110425005,0.2,0.55,0.37,110423930,110478694,Klhl18,1013
110628608,110628676,0.55,0.78,0.54,110622789,110656161,Nbeal2,5819
110667424,110667463,0.43,0.67,0.42,110654503,110713590,Ccdc12,12921
110872689,110872703,0.21,0.53,0.36,110863711,110882113,Tmie,8978
111030920,111030972,0.41,0.57,0.31,111017292,111044766,Ltf,13628
111620596,111620622,0.3,0.62,0.54,111559437,111692348,Stac,61159
114092371,114092378,0.2,0.31,0.07,114055354,114100733,Susd5,8362
114515644,114515687,0.86,0.85,0.62,114513697,114518424,C130032M10Rik,1947
114515644,114515687,0.86,0.85,0.62,114505133,114566369,Trim71,10511
114527332,114527339,0.35,0.61,0.4,114505133,114566369,Trim71,22199
114528276,114528368,0.03,0.3,0.23,114505133,114566369,Trim71,23143
114637288,114637302,0.79,0.68,0.88,114583878,114642200,Cnot10,4912
114747430,114747443,0.36,0.55,0.25,114729203,114751343,Cmtm6,3913
115043467,115043540,0.88,0.69,0.89,114976569,115234225,Osbpl10,66898
115200416,115200422,0.95,0.65,0.77,115198398,115205875,Gm27002,2018
115200416,115200422,0.95,0.65,0.77,114976569,115234225,Osbpl10,33809
115412007,115412048,0.48,0.23,0.55,115409234,115413353,Gm22243,1346
116125411,116125434,0.46,0.19,0.19,116085698,116177363,Tgfbr2,39713
116128249,116128363,0.42,0.75,0.6,116085698,116177363,Tgfbr2,42551
116588852,116588858,0.66,0.8,0.93,116570746,117631913,Rbms3,18106
117169300,117169337,0.14,0.33,0.1,116570746,117631913,Rbms3,462613
117273912,117273922,0.42,0.29,0.15,116570746,117631913,Rbms3,358001
117393720,117393757,0.26,0.55,0.32,116570746,117631913,Rbms3,238193
117564756,117564773,0.27,0.6,0.42,116570746,117631913,Rbms3,67157
117583796,117583799,0.19,0.46,0.2,116570746,117631913,Rbms3,48117
117977241,117977481,0.29,0.61,0.46,117874000,118042259,Zcwpw2,65018
117980762,117980770,0.94,0.77,0.73,117874000,118042259,Zcwpw2,61497
118095727,118095732,0.32,0.68,0.6,118062529,118152196,Cmc1,33198
118934756,118934762,0.4,0.6,0.68,118924453,119045998,Ctdspl,10303
118949613,118949762,0.25,0.53,0.3,118924453,119045998,Ctdspl,25160
119144831,119144845,0.09,0.45,0.39,119100478,119150246,Dlec1,5415
119254662,119254710,0.91,0.62,0.76,119167455,119367553,Slc22a14,87207
119254662,119254710,0.91,0.62,0.76,119236432,119324427,Oxsr1,18230
119941893,119941917,0.22,0.34,0.07,119935606,119969793,Ttc21a,6287
119941893,119941917,0.22,0.34,0.07,119899616,120070283,Cx3cr1,42277
120316479,120316511,0.44,0.74,0.42,120314328,120318917,Gm15566,2151
120316479,120316511,0.44,0.74,0.42,120301936,120476841,Myrip,14543
120365109,120365119,0.0,0.27,0.18,120301936,120476841,Myrip,63173
120554401,120554412,0.72,0.39,0.49,120537818,120570318,Entpd3,15917
120559647,120559741,0.75,0.92,0.97,120537818,120570318,Entpd3,10671
121015736,121015753,0.19,0.31,0.1,120958268,121279197,Ulk4,57468
121024191,121024221,0.45,0.74,0.52,120958268,121279197,Ulk4,65923
121071255,121071371,0.61,0.33,0.4,120958268,121279197,Ulk4,112987
121196489,121196497,0.02,0.17,0.25,120958268,121279197,Ulk4,82708
121405089,121405100,0.43,0.74,0.53,121364958,121476916,Trak1,40131
121433563,121433583,0.38,0.58,0.35,121364958,121476916,Trak1,43353
121631849,121631854,0.94,0.8,0.72,121575843,121644096,Lyzl4,12247
121692875,121692933,0.45,0.74,0.48,121678047,121707490,Sec22c,14615
121778662,121778673,0.02,0.08,0.23,121775607,121785819,Klhl40,3055
121954745,121954750,0.72,0.92,0.8,121948988,121982208,Fam198a,5757
121982907,121982910,0.39,0.58,0.28,121979606,121998026,Pomgnt2,3301
122578180,122578185,0.02,0.29,0.28,122570497,122681596,9530059O14Rik,7683
122595344,122595368,0.02,0.25,0.02,122570497,122681596,9530059O14Rik,24847
122597498,122597504,0.4,0.67,0.43,122570497,122681596,9530059O14Rik,27001
122678009,122678035,0.65,0.86,0.64,122570497,122681596,9530059O14Rik,3587
123105905,123105919,0.91,0.65,0.89,123064160,123115205,Zdhhc3,9300
123809967,123809980,0.82,0.65,0.55,123804477,123813754,Cxcr6,3787
123809967,123809980,0.82,0.65,0.55,123787510,123853899,Fyco1,22457
6106953,6106982,1.0,0.79,0.96,6104891,6109009,n-R5s2,2056
6779382,6779389,0.41,0.41,0.12,6777306,6950363,Dgkk,2076
7378554,7378584,0.06,0.33,0.38,7373925,7380042,Gm14379,1488
7649169,7649196,0.4,0.41,0.19,7636471,7655256,Syp,6087
7649169,7649196,0.4,0.41,0.19,7649106,7659258,Gm14703,63
7841121,7841130,0.58,0.28,0.22,7839364,7878626,Otud5,1757
7890918,7890941,0.6,0.61,0.33,7882041,7896492,Slc35a2,5574
8073951,8073958,0.14,0.46,0.25,8040943,8076619,Gm14820,2668
8073951,8073958,0.14,0.46,0.25,8059171,8076760,Suv39h1,2809
8329908,8330230,0.76,1.0,0.84,8325424,8338237,Ssxb10,4484
8893636,8893642,0.09,0.37,0.35,8890382,8896964,B630019K06Rik,3254
9249523,9249563,0.53,0.66,0.32,9197902,9270085,Lancl3,20562
9249523,9249563,0.53,0.66,0.32,9248928,9258899,Gm14862,595
9273254,9273259,0.46,0.25,0.17,9270756,9315250,Xk,2498
9434612,9434617,1.0,0.95,0.7,9433252,9489771,Cybb,1360
10155645,10155689,0.35,0.43,0.67,10071621,10218920,Rpgr,63275
10718197,10718212,0.05,0.27,0.18,10715473,10720710,Gm14493,2513
10718197,10718212,0.05,0.27,0.18,10705176,10719242,Gm10489,1045
10718197,10718212,0.05,0.27,0.18,10713013,10721690,Mid1ip1,3493
12063055,12063209,0.48,0.19,0.17,12034740,12162355,Bcor,28315
12076798,12076812,0.26,0.02,0.08,12034740,12162355,Bcor,42058
12080495,12080510,0.22,0.0,0.06,12034740,12162355,Bcor,45755
12087712,12087720,0.21,0.0,0.15,12034740,12162355,Bcor,52972
12088683,12088687,0.21,0.0,0.11,12034740,12162355,Bcor,53943
12091589,12091598,0.0,0.02,0.23,12034740,12162355,Bcor,56849
12120588,12120607,0.57,0.9,0.78,12034740,12162355,Bcor,41767
12133651,12133663,0.26,0.02,0.25,12034740,12162355,Bcor,28704
12135650,12135658,0.25,0.04,0.02,12034740,12162355,Bcor,26705
12136524,12136547,0.2,0.01,0.23,12034740,12162355,Bcor,25831
12587100,12587119,0.48,0.34,0.22,12585801,12619049,Atp6ap2,1299
12747967,12748456,0.69,0.86,0.66,12673369,12764073,Med14,16106
13091800,13091851,0.44,0.71,0.82,13069498,13175328,Usp9x,22302
13142164,13142179,0.72,0.92,0.94,13069498,13175328,Usp9x,33164
13205271,13205439,0.58,0.83,0.81,13200571,13205780,Rpl3-ps1,509
13846671,13846679,0.49,0.21,0.19,13515080,13853367,Cask,6696
19164176,19164207,0.67,0.77,0.97,19154981,19169241,Gm14636,5065
20195036,20195637,0.87,0.67,0.94,20103755,20293807,Slc9a7,91281
20425382,20425394,0.0,0.15,0.35,20423688,20521939,Jade3,1694
20427024,20427109,0.57,0.2,0.4,20423688,20521939,Jade3,3336
20617142,20617152,0.03,0.38,0.2,20613326,20619619,Ndufb11,2477
20617142,20617152,0.03,0.38,0.2,20615503,20652901,Rbm10,1639
20637476,20637521,0.66,0.47,0.29,20615503,20652901,Rbm10,15425
20637545,20637551,0.64,0.53,0.27,20615503,20652901,Rbm10,15356
20961757,20961763,0.13,0.41,0.5,20939722,20964017,Uxt,2260
20961757,20961763,0.13,0.41,0.5,20959684,20988737,A230072C01Rik,2073
23364716,23364719,0.35,0.18,0.09,23362506,23367063,Gm14523,2210
23364716,23364719,0.35,0.18,0.09,23217271,23367082,Klhl13,2366
25635184,25635199,0.85,0.48,0.84,25620512,25645661,Gm2003,10477
35960613,35961118,0.86,0.78,1.0,35886832,36078562,Dock11,73781
36329511,36329536,0.05,0.51,0.17,36326353,36364341,Lonrf3,3158
36329539,36329546,0.05,0.49,0.18,36326353,36364341,Lonrf3,3186
36330109,36330115,0.0,0.37,0.24,36326353,36364341,Lonrf3,3756
36330550,36330702,0.76,0.71,0.44,36326353,36364341,Lonrf3,4197
36598122,36598132,0.23,0.57,0.19,36596206,36608079,Pgrmc1,1916
36598719,36598731,0.24,0.09,0.46,36596206,36608079,Pgrmc1,2513
36611259,36611285,0.73,0.98,0.82,36606314,36647395,Akap17b,4945
36864879,36864888,0.09,0.45,0.25,36821737,36876111,C330007P06Rik,11232
36882739,36883084,0.78,0.86,0.6,36872358,36886215,Ube2a,3476
36988995,36989028,0.57,0.35,0.19,36909326,36993794,Sept6,4799
37049142,37049168,0.27,0.07,0.31,37046845,37052418,Sowahd,2297
37049177,37049189,0.27,0.05,0.41,37046845,37052418,Sowahd,2332
37145101,37145113,0.57,0.6,0.28,37124795,37152746,Nkap,7645
37147887,37147921,0.92,0.7,0.88,37124795,37152746,Nkap,4859
37163332,37163337,0.93,0.67,0.64,37148698,37170842,Akap14,7510
38039119,38039155,1.0,0.78,0.69,38036199,38045114,Btg1-ps2,2920
38231426,38231442,0.34,0.67,0.52,38194573,38254439,Tmem255a,23013
38397942,38397993,0.9,0.81,0.61,38394935,38399328,Gm4853,1386
38564789,38564817,0.27,0.42,0.14,38531274,38578196,Cul4b,13407
38634977,38634989,0.5,0.03,0.27,38628785,38637087,C1galt1c1,2110
41504357,41504371,0.59,0.92,0.85,41398854,41680601,Gria3,105503
41564722,41565044,0.18,0.53,0.48,41398854,41680601,Gria3,115879
41668904,41668941,0.71,0.89,0.51,41398854,41680601,Gria3,11697
42068254,42068262,0.24,0.58,0.24,42057679,42111656,Xiap,10575
42129129,42129226,0.84,0.78,0.62,42126195,42132723,Gm14615,2934
