2mo,9mo,18mo,gene_name,distance
0.78,0.84,1.0,Smarca5,19504
0.73,0.94,0.71,Gab1,57020
0.55,0.29,0.3,Inpp4b,48530
0.26,0.62,0.46,Rnf150,104196
0.54,0.72,0.43,Rnf150,45018
0.8,0.94,0.72,Tbc1d9,36818
0.63,0.23,0.38,Elmod2,6336
0.33,0.57,0.35,Ndufb7,3220
0.33,0.57,0.35,Tecr,706
0.36,0.5,0.27,Tecr,11255
0.34,0.64,0.33,Lphn1,11677
0.96,0.68,0.89,Prkaca,4292
0.05,0.18,0.27,Podnl1,3474
0.05,0.18,0.27,Cc2d1a,225
0.41,0.34,0.17,Gm26887,1445
0.07,0.52,0.36,Mir23a,473
0.07,0.52,0.36,Mir27a,639
0.07,0.52,0.36,Mir24-2,802
0.07,0.52,0.36,Gm26532,1490
0.07,0.52,0.36,Zswim4,1177
0.73,0.94,0.84,Gm23626,58
0.54,0.72,0.48,Cacna1a,109873
0.29,0.53,0.3,Cacna1a,118185
0.39,0.74,0.53,Cacna1a,121182
0.67,0.89,0.68,Cacna1a,122750
0.37,0.65,0.42,Cacna1a,49821
0.31,0.52,0.3,Nfix,19851
0.36,0.62,0.45,Tnpo2,11957
0.92,0.7,0.9,Orc6,5569
0.5,0.72,0.44,Mylk3,8340
0.13,0.43,0.35,N4bp1,22333
0.94,0.9,0.56,Gm2694,19119
0.01,0.26,0.22,Zfp423,2878
0.54,0.36,0.23,Zfp423,42207
0.38,0.61,0.33,Zfp423,78179
0.65,0.54,0.36,Zfp423,82272
0.05,0.28,0.16,Zfp423,113510
0.36,0.21,0.46,Zfp423,20795
0.02,0.25,0.11,Papd5,6569
0.06,0.31,0.26,Sall1,9825
0.44,0.74,0.67,Tox3,40677
0.92,0.81,0.67,Fto,140029
0.28,0.54,0.29,Gm3235,815
0.28,0.54,0.29,Fto,39525
0.45,0.77,0.7,Irx6,1571
0.56,0.81,0.52,Gnao1,67999
0.22,0.52,0.35,Gm15889,2644
0.22,0.52,0.35,Gm15890,1741
0.35,0.16,0.12,Cpne2,8478
0.37,0.36,0.12,Gpr56,3495
0.23,0.52,0.24,Katnb1,756
0.23,0.52,0.24,Kifc3,3286
0.46,0.76,0.47,Ndrg4,5168
0.33,0.68,0.27,Ndrg4,20405
0.22,0.51,0.31,Cdh11,13186
0.46,0.64,0.42,Gm10631,1678
0.46,0.64,0.42,Bean1,16408
0.85,0.56,0.81,Cmtm4,18580
1.0,0.71,0.88,Gm24629,1194
1.0,0.71,0.88,Cbfb,15102
0.14,0.39,0.22,B3gnt9,1858
0.9,0.99,0.77,Agrp,21408
0.2,0.47,0.29,Agrp,32117
0.28,0.5,0.28,Agrp,19146
0.28,0.5,0.28,Fam65a,3947
0.19,0.47,0.41,Ranbp10,11959
0.38,0.41,0.16,Slc7a6os,6504
0.44,0.43,0.23,Gm26786,29632
0.44,0.43,0.23,Smpd3,14987
0.55,0.67,0.35,Gm26786,55109
0.55,0.67,0.35,Smpd3,40464
0.55,0.67,0.35,Gm10629,9705
0.0,0.15,0.21,Gm26786,50645
0.51,0.63,0.77,6030452D12Rik,47
0.51,0.63,0.77,Cdh3,382
0.19,0.66,0.53,Tango6,50629
0.61,0.88,0.88,Tango6,13273
0.14,0.42,0.13,Vps4a,6426
0.14,0.42,0.13,Gm16209,168
0.28,0.44,0.2,Wwp2,38478
0.08,0.46,0.25,Wwp2,25487
0.53,0.8,0.61,Zfhx3,12636
0.4,0.65,0.43,Zfhx3,13280
0.66,0.9,0.79,Zfhx3,15381
0.74,0.79,0.52,D030068K23Rik,1582
0.78,0.45,0.59,D030068K23Rik,82255
0.45,0.13,0.29,D030068K23Rik,82499
0.9,0.98,0.75,D030068K23Rik,87321
0.67,0.75,0.48,D030068K23Rik,59092
0.14,0.49,0.26,Dhodh,5912
0.64,0.95,0.69,Phlpp2,28552
0.37,0.66,0.4,Zfp612,5510
0.37,0.66,0.4,Gm17720,2471
0.23,0.58,0.39,Gm17720,1345
0.4,0.0,0.15,Hydin,38958
0.42,0.8,0.77,Hydin,127118
0.23,0.66,0.52,St3gal2,25593
0.66,0.36,0.41,Clec18a,12837
0.28,0.63,0.35,Ldhd,962
0.28,0.63,0.35,Znrf1,5283
0.61,0.36,0.32,Bcar1,6004
1.0,0.78,0.91,Kars,4809
0.77,0.35,0.51,Cntnap4,42115
0.22,0.54,0.39,Cntnap4,86354
0.39,0.63,0.3,Vat1l,56237
0.88,0.53,0.6,Wwox,30680
0.74,0.56,0.46,Wwox,31496
0.69,0.66,0.41,Wwox,242348
0.5,0.8,0.76,Wwox,447278
0.33,0.67,0.39,Wwox,447516
0.88,0.65,0.77,Wwox,196581
0.06,0.3,0.15,Pkd1l2,25364
0.87,0.64,0.58,Pkd1l2,4516
0.21,0.52,0.35,Gan,13623
0.95,0.65,0.94,Cmip,39730
0.75,0.46,0.6,Cmip,42147
0.96,0.79,1.0,Plcg2,69489
0.13,0.34,0.15,Cdh13,314954
0.48,0.77,0.54,Cdh13,512552
0.0,0.18,0.21,Cdh13,505796
0.01,0.25,0.18,Cdh13,505666
0.79,0.83,0.62,Cdh13,376238
0.64,0.91,0.73,Cdh13,37531
0.55,0.9,0.91,Cdh13,6964
0.74,0.95,0.74,Dnaaf1,10110
0.82,0.64,0.87,Atp2c2,17024
0.37,0.36,0.15,6430548M08Rik,23574
0.37,0.36,0.15,Gm20388,234891
0.59,0.62,0.39,6430548M08Rik,14382
0.59,0.62,0.39,Gm20388,244083
0.03,0.27,0.25,6430548M08Rik,5764
0.03,0.27,0.25,Gm20388,252701
0.07,0.38,0.21,Gse1,70459
0.07,0.38,0.21,Gm20388,390154
0.75,0.73,0.53,Gse1,126632
0.75,0.73,0.53,Gm20388,446327
0.6,0.65,0.42,Gse1,175800
0.6,0.65,0.42,Gm20388,498749
0.2,0.52,0.35,Gse1,73628
0.2,0.52,0.35,Gm20388,600921
0.07,0.29,0.22,Gse1,21004
0.07,0.29,0.22,Gm20388,653545
0.82,0.72,0.58,Gse1,14209
0.82,0.72,0.58,Gm20388,660340
0.26,0.54,0.39,Gse1,12697
0.26,0.54,0.39,Gm20388,661852
0.04,0.34,0.31,1190005I06Rik,21238
0.04,0.34,0.31,Gm27021,21054
0.04,0.34,0.31,Gm20388,718999
0.77,0.8,0.53,Gm20388,801561
0.14,0.36,0.17,Gm20388,885766
0.4,0.36,0.17,Gm20388,923394
0.24,0.59,0.4,Gm20388,961101
0.5,0.86,0.68,Gm20388,1042898
0.73,0.48,0.5,Gm20388,1123692
0.25,0.4,0.14,Gm20388,1319094
0.29,0.44,0.22,Gm26815,11699
0.29,0.44,0.22,Gm20388,1438296
0.23,0.42,0.15,Fbxo31,6699
0.23,0.42,0.15,Gm20388,1645298
0.41,0.53,0.27,Gm20388,1703439
0.41,0.53,0.27,Zcchc14,15577
0.15,0.26,0.04,Gm20388,1714798
0.15,0.26,0.04,Zcchc14,26936
0.03,0.35,0.12,Gm20388,1815082
0.66,0.85,0.53,Gm20388,1815650
0.42,0.65,0.41,Banp,9652
0.42,0.65,0.41,Gm20388,2112765
0.26,0.61,0.5,Banp,7661
0.26,0.61,0.5,Gm20388,2114756
0.43,0.78,0.55,Gm20388,2200934
0.42,0.68,0.43,Zfpm1,11353
0.42,0.68,0.43,Gm20388,2056228
0.54,0.27,0.51,Zfpm1,3184
0.54,0.27,0.51,Gm20388,2011655
0.33,0.7,0.4,Cdh15,5776
0.33,0.7,0.4,Gm20388,1495572
0.68,0.36,0.56,Cpne7,10864
0.68,0.36,0.56,Gm20388,1221404
0.22,0.43,0.24,4933417D19Rik,4689
0.22,0.43,0.24,Gm20388,1108052
0.68,0.42,0.31,Vps9d1,5226
0.68,0.42,0.31,Gm20388,1096600
0.26,0.61,0.35,Def8,5679
0.26,0.61,0.35,Gm20388,888131
0.2,0.5,0.34,Dbndd1,3078
0.2,0.5,0.34,Afg3l1,120
0.2,0.5,0.34,Gm20388,841926
0.39,0.66,0.44,Dbndd1,4015
0.39,0.66,0.44,Gm20388,834274
0.07,0.29,0.07,Gas8,10543
0.07,0.29,0.07,Gm20388,819616
0.36,0.53,0.24,Gm20388,702348
0.55,0.18,0.26,Gm20388,584200
0.54,0.44,0.78,Rab4a,7161
0.54,0.44,0.78,Gm20388,536576
0.48,0.3,0.73,Rab4a,7215
0.48,0.3,0.73,Gm20388,536522
0.62,0.23,0.38,Galnt2,24624
0.62,0.23,0.38,Gm20388,93707
0.56,0.64,0.37,Galnt2,4594
0.56,0.64,0.37,Gm20388,4592
0.53,0.75,0.77,Capn9,5780
0.38,0.72,0.34,Disc1,63413
0.78,0.99,0.85,Disc1,23463
0.43,0.75,0.52,Pcnxl2,18808
0.44,0.78,0.5,BC021891,3137
0.31,0.64,0.35,Kcnk1,8023
0.21,0.52,0.39,Slc35f3,44284
0.58,0.81,0.61,Slc35f3,44351
0.5,0.77,0.59,Slc35f3,44516
0.56,0.79,0.54,Slc35f3,860
0.33,0.37,0.17,Pard3,30170
0.51,0.69,0.38,Pard3,181429
0.18,0.51,0.4,Pard3,269056
0.52,0.7,0.44,Pard3,127122
0.79,1.0,0.97,Itgb1,5830
0.29,0.44,0.18,Gria4,171658
0.89,0.8,0.65,Gria4,139873
0.51,0.21,0.43,Yap1,5050
0.12,0.41,0.22,Yap1,3703
0.55,0.89,0.67,Yap1,1381
0.82,0.7,0.93,Trpc6,36898
0.78,0.96,0.71,Cntn5,266958
0.14,0.85,0.39,Gm17571,2073
0.38,0.74,0.66,Mtmr2,24572
0.15,0.55,0.31,Mtmr2,16655
0.18,0.46,0.26,Panx1,17843
0.3,0.46,0.23,Panx1,19873
0.52,0.76,0.73,Panx1,15326
0.83,0.97,0.76,Hephl1,17443
0.16,0.3,0.09,Ccdc67,24346
0.72,0.94,0.75,Slc36a4,5782
0.2,0.41,0.41,Icam5,2418
0.2,0.41,0.41,Gm26592,1164
0.47,0.65,0.35,Pde4a,23586
0.21,0.39,0.12,Dnm2,12544
0.21,0.39,0.12,Mir199a-1,1349
0.41,0.52,0.29,Carm1,3544
0.41,0.52,0.29,Yipf2,1234
0.49,0.79,0.55,Smarca4,20291
0.19,0.49,0.25,Rgl3,1881
0.19,0.49,0.25,Ccdc151,1701
0.31,0.44,0.14,9530077C05Rik,11156
0.5,0.74,0.51,Bbs9,135993
0.32,0.63,0.4,Bmper,78385
0.54,0.86,0.59,Dpy19l1,1418
0.54,0.86,0.59,Gm10701,9515
1.0,0.77,0.95,Eepd1,23008
0.29,0.48,0.23,Eepd1,31282
0.38,0.68,0.4,B3gat1,9448
0.15,0.43,0.17,Opcml,5871
0.35,0.59,0.43,Opcml,71902
0.5,0.16,0.3,Opcml,201322
0.73,0.53,0.76,Opcml,32113
0.25,0.49,0.25,Ntm,379062
0.25,0.61,0.44,Ntm,185491
0.9,0.67,0.73,Barx2,25290
0.38,0.62,0.52,RP23-301M11.2,6655
0.72,0.96,0.93,Kirrel3,170038
0.64,0.86,0.91,Kirrel3,19529
0.44,0.71,0.44,Cdon,32120
0.83,0.68,0.46,Pus3,609
0.83,0.68,0.46,Ddx25,3324
0.39,0.22,0.13,Gm17252,2399
0.39,0.22,0.13,Pate2,5327
0.87,0.69,0.38,Gm3867,349
0.89,0.68,0.8,Pknox2,62581
0.48,0.69,0.51,Pknox2,7149
0.29,0.75,0.46,Scn3b,11179
0.51,0.68,0.8,Gramd1b,85923
0.69,0.58,0.82,Gramd1b,24230
0.8,0.54,0.84,Gramd1b,8402
0.18,0.48,0.42,Clmp,25366
0.56,0.22,0.48,Ubash3b,5640
0.01,0.23,0.02,Ubash3b,40882
0.31,0.08,0.26,2610203C20Rik,105824
0.73,0.95,0.86,2610203C20Rik,5679
0.69,0.73,0.5,Sorl1,42598
0.58,0.26,0.39,Sorl1,73098
0.12,0.51,0.28,Sorl1,59076
0.0,0.21,0.13,Sc5d,4633
0.45,0.71,0.58,Tbcel,10769
0.07,0.42,0.2,Tbcel,20439
0.43,0.7,0.6,Grik4,18243
0.37,0.33,0.16,Grik4,108288
0.23,0.49,0.49,Grik4,120182
0.11,0.44,0.16,Grik4,148765
0.27,0.44,0.19,Grik4,166580
0.41,0.63,0.38,Grik4,214363
0.27,0.56,0.27,Grik4,183272
0.22,0.6,0.67,Grik4,162708
0.1,0.38,0.21,Grik4,114164
0.43,0.74,0.43,Grik4,83455
0.43,0.74,0.43,Gm27509,1091
0.0,0.23,0.12,Grik4,63956
0.39,0.72,0.64,Grik4,57828
0.16,0.56,0.38,Grik4,47431
0.36,0.81,0.56,Grik4,46877
0.31,0.3,0.11,Grik4,42200
0.3,0.37,0.12,Grik4,33477
0.67,0.79,1.0,Grik4,23155
0.62,0.82,0.61,D630033O11Rik,10543
0.06,0.32,0.17,BC049352,22318
0.72,0.83,0.59,Tmprss13,3721
0.65,0.71,0.45,Dscaml1,79986
0.59,0.82,0.58,Dscaml1,119788
0.6,0.92,0.67,Dscaml1,138201
0.08,0.36,0.23,Dscaml1,136668
0.51,0.75,0.69,Dscaml1,111468
0.25,0.44,0.19,Dscaml1,67602
0.04,0.33,0.18,Dscaml1,5066
0.74,0.81,0.5,Rnf214,18172
0.53,0.81,0.49,Sik3,57032
0.4,0.28,0.16,Sik3,27102
0.34,0.62,0.47,Apoa4,1783
0.34,0.62,0.47,Gm10680,1853
0.63,0.35,0.61,Cadm1,7578
0.37,0.13,0.19,Cadm1,18107
0.69,0.34,0.6,Cadm1,18649
0.28,0.02,0.12,Cadm1,42752
0.73,0.44,0.42,Cadm1,88798
0.39,0.22,0.18,Cadm1,80250
0.67,0.59,0.42,Cadm1,64540
0.39,0.21,0.07,Zbtb16,69897
0.83,0.52,0.6,Zbtb16,64064
0.56,0.21,0.43,Zbtb16,15925
0.62,0.39,0.32,Tmprss5,14653
0.69,0.85,0.64,Ttc12,5224
0.52,0.78,0.59,Ttc12,4433
0.06,0.34,0.19,Ncam1,77724
0.25,0.23,0.04,AU019823,4203
0.71,0.43,0.58,Alg9,12986
0.29,0.27,0.07,Btg4,2561
0.76,0.36,0.45,Arhgap20,22354
0.12,0.35,0.09,Rdx,9539
0.94,0.74,0.72,Zc3h12c,1638
0.13,0.4,0.16,Elmod1,30417
0.45,0.84,0.89,Cib2,3591
0.27,0.62,0.38,Rcn2,10742
0.88,0.61,0.87,Peak1,32300
0.35,0.5,0.15,Peak1,33611
0.62,0.31,0.38,Hmg20a,33557
0.16,0.39,0.16,Lingo1,29664
0.03,0.24,0.28,Cspg4,1880
0.67,0.44,0.42,Cspg4,7718
0.11,0.45,0.32,Cspg4,10984
0.26,0.55,0.35,Cspg4,17765
0.55,0.3,0.24,Cplx3,3356
0.24,0.32,0.12,Clk3,6091
0.38,0.71,0.52,Gm17231,23603
0.38,0.71,0.52,Arid3b,24339
0.13,0.4,0.28,Gm17231,7212
0.13,0.4,0.28,Arid3b,9710
0.49,0.77,0.51,Ubl7,7375
0.87,0.95,0.74,Gm17322,3296
0.87,0.95,0.74,Cyp11a1,1744
0.49,0.75,0.49,Hcn4,10960
0.53,0.67,0.37,Arih1,34271
0.78,0.56,0.79,Celf6,5485
0.17,0.47,0.3,Gm15507,2659
0.17,0.47,0.3,Nr2e3,1517
0.38,0.57,0.26,Thsd4,25717
0.84,0.71,0.54,Thsd4,191861
0.79,1.0,0.9,Thsd4,252314
0.88,0.62,0.84,Lrrc49,49284
0.6,0.73,0.87,1700036A12Rik,5629
0.33,0.63,0.38,Gm9869,5937
0.33,0.63,0.38,Uaca,33244
0.03,0.25,0.11,Tle3,3698
0.44,0.24,0.13,Coro2b,50557
0.46,0.71,0.47,Itga11,42948
0.13,0.39,0.38,Pias1,27227
0.4,0.79,0.52,Map2k5,33113
0.07,0.27,0.04,Gm16759,68
0.07,0.27,0.04,Iqch,33870
0.17,0.39,0.17,Smad6,2662
1.0,0.75,0.81,Megf11,49002
0.14,0.45,0.27,Megf11,91206
0.12,0.41,0.23,Megf11,140020
0.59,0.83,0.78,Megf11,159911
0.78,0.54,0.62,Cilp,6760
0.2,0.5,0.29,Clpx,7688
0.14,0.35,0.14,Plekho2,8050
0.62,0.79,0.84,Tln2,47209
0.19,0.56,0.24,Tln2,77212
0.53,0.53,0.26,Tln2,67342
0.22,0.57,0.28,Tln2,28227
0.64,0.82,0.48,Tln2,18196
0.44,0.71,0.39,Mir7242,1427
0.25,0.17,0.03,Vps13c,9342
0.29,0.62,0.35,Rora,312327
0.03,0.31,0.27,Rora,166222
0.42,0.74,0.46,Rora,144827
0.51,0.41,0.69,Fam81a,18054
0.92,0.68,0.64,Fam81a,18511
0.31,0.65,0.44,Sltm,9328
0.57,0.86,0.77,Fam63b,13869
0.49,0.82,0.52,Gcom1,26216
0.49,0.82,0.52,Myzap,26311
0.4,0.66,0.44,Gm27188,12946
0.5,0.85,0.58,Mns1,10764
0.77,0.6,0.86,Gm27232,2224
0.77,0.6,0.86,Rfx7,5641
0.33,0.66,0.45,Nedd4,27053
0.13,0.4,0.19,Prtg,17346
0.32,0.67,0.5,Prtg,5875
0.16,0.51,0.28,Pygo1,3544
0.0,0.39,0.22,Gm27186,722
0.0,0.39,0.22,Rab27a,19681
0.04,0.3,0.33,Wdr72,41360
0.51,0.21,0.31,Wdr72,52334
0.44,0.18,0.33,Myo5a,78049
0.61,0.43,0.31,Myo5c,23494
0.18,0.45,0.25,Mapk6,9694
0.94,0.8,0.7,Tmod2,3907
0.72,0.47,0.48,Tmod2,20587
0.63,0.85,0.58,Gm26903,59360
0.45,0.68,0.37,Lrrc1,21068
0.31,0.63,0.4,Elovl5,22402
0.28,0.47,0.18,Cd109,2893
0.93,0.48,0.61,Cd109,25912
0.17,0.59,0.34,Senp6,7078
0.1,0.24,0.3,Myo6,23172
0.09,0.25,0.34,Irak1bp1,8632
0.0,0.29,0.19,A330041J22Rik,1380
0.0,0.29,0.19,Me1,3113
0.46,0.21,0.19,Snap91,14639
0.08,0.33,0.13,Snap91,25459
0.27,0.23,0.07,Cep162,9833
0.57,0.65,0.44,Mthfs,67724
0.43,0.7,0.44,AF529169,16583
0.38,0.75,0.53,AF529169,16628
0.09,0.38,0.2,Rasgrf1,2860
0.39,0.11,0.07,Plod2,12254
0.22,0.41,0.17,4933400C23Rik,29357
0.03,0.31,0.28,Slc9a9,72189
0.14,0.3,0.09,Slc9a9,161308
0.37,0.1,0.2,Slc9a9,24544
0.37,0.72,0.48,Chst2,3944
0.29,0.42,0.14,Gm25582,508
0.29,0.42,0.14,Gm16126,9192
0.76,0.68,0.9,Pls1,34655
0.31,0.69,0.53,Gk5,18467
0.35,0.16,0.46,Rasa2,21658
0.26,0.56,0.29,Pxylp1,22263
0.15,0.45,0.24,Pxylp1,22479
0.23,0.39,0.15,Pxylp1,24539
0.49,0.75,0.42,Clstn2,6833
0.29,0.61,0.38,Clstn2,158176
0.44,0.69,0.41,Clstn2,233052
0.2,0.46,0.22,Clstn2,58761
0.67,0.87,0.82,Clstn2,57275
0.36,0.67,0.45,4921534H16Rik,19
0.36,0.67,0.45,Clstn2,33742
0.32,0.62,0.62,Rbp1,7817
0.07,0.33,0.15,Pik3cb,4202
1.0,0.84,0.74,Pik3cb,49397
0.52,0.76,0.48,Pik3cb,14849
0.28,0.59,0.26,Mras,22086
0.35,0.13,0.14,Armc8,2530
0.17,0.47,0.27,Gm16004,13747
0.21,0.55,0.38,Stag1,19440
0.55,0.61,0.94,Pccb,695
0.52,0.81,0.61,Gm29521,3380
0.57,0.84,0.65,9630041A04Rik,2783
0.57,0.84,0.65,Ephb1,19136
0.03,0.23,0.08,9630041A04Rik,1939
0.03,0.23,0.08,Ephb1,23152
0.24,0.57,0.4,9630041A04Rik,1621
0.24,0.57,0.4,Ephb1,23470
0.04,0.33,0.2,RP23-415M7.1,1305
0.04,0.33,0.2,Ephb1,70874
0.09,0.32,0.18,Ephb1,57728
0.1,0.23,0.02,Ephb1,28788
0.77,0.96,0.76,Ky,18235
0.19,0.48,0.29,Ryk,15839
0.16,0.49,0.27,RP24-421P3.7,1771
0.16,0.49,0.27,Rab6b,13283
0.31,0.63,0.46,Rab6b,18223
0.21,0.42,0.19,Rab6b,28112
0.64,0.5,0.26,Rab6b,34728
0.75,0.67,0.52,RP23-216O10.11,1912
0.75,0.67,0.52,5830418P13Rik,19357
0.75,0.67,0.52,Bfsp2,20983
0.16,0.46,0.33,Tmem108,123018
0.15,0.52,0.21,Tmem108,52090
0.15,0.32,0.11,Tmem108,51119
0.4,0.64,0.35,Tmem108,49852
0.4,0.65,0.41,Tmem108,42628
0.53,0.7,0.44,Gm29154,20461
0.3,0.61,0.42,Nphp3,24828
0.65,0.57,0.33,Nphp3,21802
0.5,0.21,0.2,Acpp,18300
0.6,0.89,0.7,Cpne4,181945
0.7,0.47,0.38,Nek11,91617
0.23,0.58,0.59,Col6a5,15876
0.61,0.86,0.78,Col6a5,1948
0.59,0.84,0.82,RP24-294A16.3,1035
0.74,0.41,0.62,Ppm1m,3982
0.14,0.4,0.15,Dusp7,3804
0.7,0.32,0.46,Iqcf4,913
0.04,0.3,0.18,Manf,9610
0.04,0.3,0.18,Rbm15b,5059
0.19,0.53,0.34,Mapkapk3,12642
0.42,0.79,0.62,Cacna2d2,20434
0.52,0.81,0.83,Sema3b,4532
0.4,0.62,0.34,Gnai2,7376
0.38,0.76,0.67,Slc38a3,2259
0.32,0.54,0.27,Slc38a3,9050
0.2,0.3,0.05,Bsn,13196
0.04,0.35,0.16,Bsn,31774
0.65,0.63,0.45,Bsn,32857
0.42,0.77,0.48,Rps2-ps11,2015
0.42,0.77,0.48,Usp4,13201
0.39,0.66,0.32,Ccdc36,11792
0.54,0.47,0.29,Klhdc8b,1238
0.54,0.47,0.29,Ccdc71,3816
0.52,0.74,0.51,Ip6k2,3767
0.39,0.58,0.33,Nckipsd,369
0.53,0.49,0.25,Ccdc51,5745
0.48,0.61,0.73,Fbxw15,6969
0.6,0.68,0.8,Map4,3474
0.6,0.68,0.8,Map4,5678
0.78,0.51,0.66,Map4,2716
0.78,0.51,0.66,Map4,4920
0.32,0.1,0.3,Map4,1376
0.32,0.1,0.3,Dhx30,2249
0.32,0.1,0.3,DHX30,2177
0.32,0.1,0.3,DHX30,2177
0.23,0.6,0.34,Smarcc1,20156
0.2,0.55,0.37,Ngp,67
0.2,0.55,0.37,Klhl18,1013
0.55,0.78,0.54,Nbeal2,5819
0.43,0.67,0.42,Ccdc12,12921
0.21,0.53,0.36,Tmie,8978
0.41,0.57,0.31,Ltf,13628
0.3,0.62,0.54,Stac,61159
0.2,0.31,0.07,Susd5,8362
0.86,0.85,0.62,C130032M10Rik,1947
0.86,0.85,0.62,Trim71,10511
0.35,0.61,0.4,Trim71,22199
0.03,0.3,0.23,Trim71,23143
0.79,0.68,0.88,Cnot10,4912
0.36,0.55,0.25,Cmtm6,3913
0.88,0.69,0.89,Osbpl10,66898
0.95,0.65,0.77,Gm27002,2018
0.95,0.65,0.77,Osbpl10,33809
0.48,0.23,0.55,Gm22243,1346
0.46,0.19,0.19,Tgfbr2,39713
0.42,0.75,0.6,Tgfbr2,42551
0.66,0.8,0.93,Rbms3,18106
0.14,0.33,0.1,Rbms3,462613
0.42,0.29,0.15,Rbms3,358001
0.26,0.55,0.32,Rbms3,238193
0.27,0.6,0.42,Rbms3,67157
0.19,0.46,0.2,Rbms3,48117
0.29,0.61,0.46,Zcwpw2,65018
0.94,0.77,0.73,Zcwpw2,61497
0.32,0.68,0.6,Cmc1,33198
0.4,0.6,0.68,Ctdspl,10303
0.25,0.53,0.3,Ctdspl,25160
0.09,0.45,0.39,Dlec1,5415
0.91,0.62,0.76,Slc22a14,87207
0.91,0.62,0.76,Oxsr1,18230
0.22,0.34,0.07,Ttc21a,6287
0.22,0.34,0.07,Cx3cr1,42277
0.44,0.74,0.42,Gm15566,2151
0.44,0.74,0.42,Myrip,14543
0.0,0.27,0.18,Myrip,63173
0.72,0.39,0.49,Entpd3,15917
0.75,0.92,0.97,Entpd3,10671
0.19,0.31,0.1,Ulk4,57468
0.45,0.74,0.52,Ulk4,65923
0.61,0.33,0.4,Ulk4,112987
0.02,0.17,0.25,Ulk4,82708
0.43,0.74,0.53,Trak1,40131
0.38,0.58,0.35,Trak1,43353
0.94,0.8,0.72,Lyzl4,12247
0.45,0.74,0.48,Sec22c,14615
0.02,0.08,0.23,Klhl40,3055
0.72,0.92,0.8,Fam198a,5757
0.39,0.58,0.28,Pomgnt2,3301
0.02,0.29,0.28,9530059O14Rik,7683
0.02,0.25,0.02,9530059O14Rik,24847
0.4,0.67,0.43,9530059O14Rik,27001
0.65,0.86,0.64,9530059O14Rik,3587
0.91,0.65,0.89,Zdhhc3,9300
0.82,0.65,0.55,Cxcr6,3787
0.82,0.65,0.55,Fyco1,22457
1.0,0.79,0.96,n-R5s2,2056
0.41,0.41,0.12,Dgkk,2076
0.06,0.33,0.38,Gm14379,1488
0.4,0.41,0.19,Syp,6087
0.4,0.41,0.19,Gm14703,63
0.58,0.28,0.22,Otud5,1757
0.6,0.61,0.33,Slc35a2,5574
0.14,0.46,0.25,Gm14820,2668
0.14,0.46,0.25,Suv39h1,2809
0.76,1.0,0.84,Ssxb10,4484
0.09,0.37,0.35,B630019K06Rik,3254
0.53,0.66,0.32,Lancl3,20562
0.53,0.66,0.32,Gm14862,595
0.46,0.25,0.17,Xk,2498
1.0,0.95,0.7,Cybb,1360
0.35,0.43,0.67,Rpgr,63275
0.05,0.27,0.18,Gm14493,2513
0.05,0.27,0.18,Gm10489,1045
0.05,0.27,0.18,Mid1ip1,3493
0.48,0.19,0.17,Bcor,28315
0.26,0.02,0.08,Bcor,42058
0.22,0.0,0.06,Bcor,45755
0.21,0.0,0.15,Bcor,52972
0.21,0.0,0.11,Bcor,53943
0.0,0.02,0.23,Bcor,56849
0.57,0.9,0.78,Bcor,41767
0.26,0.02,0.25,Bcor,28704
0.25,0.04,0.02,Bcor,26705
0.2,0.01,0.23,Bcor,25831
0.48,0.34,0.22,Atp6ap2,1299
0.69,0.86,0.66,Med14,16106
0.44,0.71,0.82,Usp9x,22302
0.72,0.92,0.94,Usp9x,33164
0.58,0.83,0.81,Rpl3-ps1,509
0.49,0.21,0.19,Cask,6696
0.67,0.77,0.97,Gm14636,5065
0.87,0.67,0.94,Slc9a7,91281
0.0,0.15,0.35,Jade3,1694
0.57,0.2,0.4,Jade3,3336
0.03,0.38,0.2,Ndufb11,2477
0.03,0.38,0.2,Rbm10,1639
0.66,0.47,0.29,Rbm10,15425
0.64,0.53,0.27,Rbm10,15356
0.13,0.41,0.5,Uxt,2260
0.13,0.41,0.5,A230072C01Rik,2073
0.35,0.18,0.09,Gm14523,2210
0.35,0.18,0.09,Klhl13,2366
0.85,0.48,0.84,Gm2003,10477
0.86,0.78,1.0,Dock11,73781
0.05,0.51,0.17,Lonrf3,3158
0.05,0.49,0.18,Lonrf3,3186
0.0,0.37,0.24,Lonrf3,3756
0.76,0.71,0.44,Lonrf3,4197
0.23,0.57,0.19,Pgrmc1,1916
0.24,0.09,0.46,Pgrmc1,2513
0.73,0.98,0.82,Akap17b,4945
0.09,0.45,0.25,C330007P06Rik,11232
0.78,0.86,0.6,Ube2a,3476
0.57,0.35,0.19,Sept6,4799
0.27,0.07,0.31,Sowahd,2297
0.27,0.05,0.41,Sowahd,2332
0.57,0.6,0.28,Nkap,7645
0.92,0.7,0.88,Nkap,4859
0.93,0.67,0.64,Akap14,7510
1.0,0.78,0.69,Btg1-ps2,2920
0.34,0.67,0.52,Tmem255a,23013
0.9,0.81,0.61,Gm4853,1386
0.27,0.42,0.14,Cul4b,13407
0.5,0.03,0.27,C1galt1c1,2110
0.59,0.92,0.85,Gria3,105503
0.18,0.53,0.48,Gria3,115879
0.71,0.89,0.51,Gria3,11697
0.24,0.58,0.24,Xiap,10575
