2mo,9mo,18mo,gene_name,distance
0.63,0.48,0.42,Ryr1,50106
0.25,0.16,0.02,Kcnk6,1731
0.5,0.54,0.72,Yif1b,2207
0.5,0.54,0.72,2200002D01Rik,2825
0.83,0.69,0.63,Sipa1l3,10698
0.52,0.4,0.23,Sipa1l3,23693
0.72,0.67,0.5,Sipa1l3,27145
0.45,0.33,0.24,Sipa1l3,33976
0.58,0.56,0.33,Sipa1l3,75122
0.45,0.3,0.23,Zfp568,20772
0.61,0.51,0.33,Zfp568,6738
0.55,0.35,0.31,Zfp14,2172
0.64,0.56,0.38,Zfp14,3193
0.39,0.19,0.18,Zfp82,6681
0.39,0.19,0.18,Gm26920,14185
0.59,0.41,0.28,Thap8,3982
0.4,0.5,0.25,Kirrel2,6236
0.51,0.48,0.23,Nphs1,7532
0.54,0.43,0.28,Sbsn,8209
0.54,0.43,0.28,Gm26935,512
0.78,0.72,0.57,Scn1b,3027
0.51,0.44,0.31,Scn1b,4745
0.66,0.48,0.71,Gm9167,2157
0.57,0.43,0.28,4931406P16Rik,34249
0.88,0.89,0.6,Gm12756,4448
0.7,0.52,0.43,Pepd,10356
0.57,0.53,0.32,Pepd,62048
0.54,0.3,0.33,Slc7a10,9383
0.56,0.23,0.32,Ankrd27,15349
0.46,0.3,0.14,Pdcd5,2354
0.41,0.25,0.14,Pdcd5,2899
0.63,0.89,0.96,Dpy19l3,2195
0.38,0.35,0.11,Dpy19l3,5879
0.63,0.51,0.39,Dpy19l3,10047
0.39,0.27,0.14,Tshz3,7730
0.6,0.51,0.3,Tshz3,7582
0.91,0.88,0.7,Gm28077,1402
0.23,0.4,0.62,Uri1,14522
0.41,0.53,0.29,Plekhf1,1749
0.81,0.77,0.53,Gm28453,22174
0.81,0.64,0.34,Gm28453,20552
0.56,0.56,0.31,Gm6605,644
0.93,0.76,0.57,Gm29087,405
0.87,0.7,0.93,Gm5595,1470
0.78,0.55,0.61,Cd33,4359
0.67,0.6,0.46,Klk6,1338
0.36,0.2,0.11,Klk1b7-ps,262
0.73,0.62,0.48,Klk1b1,3989
0.52,0.36,0.28,Klk1b9,4028
0.47,0.29,0.19,Klk1b26,4030
0.32,0.16,0.07,Klk1b22,543
0.65,0.61,0.42,Shank1,4874
0.54,0.35,0.3,Shank1,6204
0.7,0.68,0.43,Shank1,6525
0.63,0.55,0.37,Shank1,15704
0.79,0.69,0.58,Shank1,15472
0.19,0.3,0.42,Shank1,8328
0.67,0.54,0.43,Lrrc4b,5517
0.55,0.52,0.3,Josd2,475
0.67,0.84,0.63,Emc10,3123
0.67,0.84,0.63,Fam71e1,818
0.32,0.25,0.08,Mybpc2,11098
0.6,0.59,0.39,Spib,681
0.6,0.59,0.39,Pold1,2644
0.73,0.59,0.5,Mir7053,1593
0.73,0.59,0.5,Pold1,6953
0.76,0.62,0.52,Napsa,8201
0.76,0.62,0.52,Gm15396,2693
0.53,0.35,0.24,Myh14,31561
0.24,0.18,0.43,Akt1s1,2819
0.44,0.28,0.21,Ptov1,3675
0.44,0.28,0.21,Pnkp,182
0.59,0.48,0.38,Ptov1,3833
0.59,0.48,0.38,Pnkp,24
0.6,0.44,0.38,Ap2a1,7586
0.86,0.83,0.64,Ap2a1,7975
0.61,0.51,0.4,Ap2a1,8250
0.43,0.28,0.19,Ap2a1,10428
0.86,0.8,0.62,Cpt1c,9133
0.56,0.56,0.33,Prr12,11922
0.45,0.29,0.22,Prr12,11505
0.72,0.66,0.5,Prr12,11388
0.67,0.61,0.43,Prr12,6497
0.59,0.54,0.32,Rpl13a,2219
0.59,0.54,0.32,Flt3l,2420
0.81,0.72,0.6,Ccdc155,3294
0.77,0.68,0.5,Ccdc155,7432
0.68,0.63,0.43,Ccdc155,7747
0.47,0.35,0.26,Ccdc155,10273
0.65,0.57,0.45,Ccdc155,11013
0.55,0.36,0.24,Ccdc155,7229
0.5,0.31,0.23,Ccdc155,7043
0.73,0.67,0.45,Dkkl1,1102
0.73,0.67,0.45,Ccdc155,265
0.53,0.53,0.3,Dkkl1,1216
0.53,0.53,0.3,Ccdc155,151
0.31,0.25,0.53,Cd37,389
0.31,0.25,0.53,Slc6a16,1641
0.4,0.26,0.16,Trpm4,8549
0.63,0.52,0.25,Trpm4,13857
0.84,0.8,0.6,Ppfia3,9765
0.51,0.52,0.31,Ppfia3,9902
0.59,0.21,0.62,Gys1,7669
0.79,0.69,0.97,Plekha4,6256
0.63,0.76,0.48,Fut2,442
0.6,0.77,0.5,Fut2,434
0.47,0.41,0.25,Sec1,8510
0.47,0.41,0.25,Ntn5,2177
0.93,0.87,0.72,Sec1,6525
0.93,0.87,0.72,Ntn5,6679
0.76,0.66,0.55,Sec1,5324
0.76,0.66,0.55,Ntn5,5478
0.35,0.62,0.43,Grin2d,7075
0.52,0.32,0.44,Emp3,2805
0.61,0.77,0.54,Nomo1,18419
0.61,0.57,0.39,Ush1c,22369
0.77,0.66,0.47,Kcnc1,9783
0.45,0.34,0.21,Kcnc1,15751
0.86,0.76,0.64,Kcnc1,20299
0.64,0.61,0.38,Kcnc1,22813
0.72,0.58,0.49,Kcnc1,21957
0.47,0.16,0.46,Kcnc1,17243
0.58,0.45,0.33,Gm22969,593
0.58,0.45,0.33,Sergef,7838
0.54,0.45,0.28,Sergef,22131
0.53,0.28,0.18,Sergef,94613
0.63,0.52,0.41,Sergef,97213
0.63,0.5,0.35,Sergef,54890
0.51,0.49,0.31,Sergef,54774
0.35,0.2,0.11,Sergef,38622
0.66,0.46,0.3,Sergef,24943
0.8,0.69,0.55,Sergef,17197
0.47,0.27,0.4,Sergef,16655
0.66,0.6,0.37,Tph1,8382
0.35,0.28,0.14,Saa3,603
0.71,0.52,0.39,Gm9392,415
0.71,0.52,0.39,Gtf2h1,2798
0.79,0.73,0.54,Spty2d1,8923
0.5,0.35,0.24,Ptpn5,10682
0.74,0.54,0.45,Ptpn5,17571
0.26,0.18,0.04,Ptpn5,18067
0.64,0.52,0.41,Ptpn5,25096
0.37,0.2,0.16,Ptpn5,26935
0.48,0.34,0.24,Ptpn5,24826
0.48,0.34,0.24,Gm14377,2007
0.54,0.37,0.28,Nav2,154800
0.69,0.56,0.77,Nav2,170925
0.58,0.51,0.34,Nav2,214149
0.68,0.65,0.45,Nav2,270356
0.46,0.41,0.22,Nav2,349107
0.56,0.57,0.35,Nav2,337655
0.49,0.26,0.31,Nav2,335730
0.37,0.23,0.16,Nav2,244833
0.31,0.1,0.09,Nav2,169391
0.68,0.57,0.44,Nav2,157821
0.8,0.77,0.59,Nav2,154391
0.41,0.19,0.23,Nav2,149662
0.32,0.2,0.12,Nav2,149567
0.47,0.38,0.24,Nav2,121101
0.5,0.29,0.27,Nav2,90568
0.37,0.29,0.13,Nav2,90049
0.67,0.5,0.45,Nav2,75760
0.85,0.69,0.56,Nav2,72424
0.59,0.64,0.42,Nav2,60240
0.84,0.7,0.6,Nav2,55014
0.38,0.33,0.18,Nav2,53240
0.71,0.57,0.48,Nav2,52183
0.49,0.39,0.27,Nav2,51643
0.56,0.45,0.31,Nav2,48997
0.33,0.14,0.11,Nav2,47078
0.74,0.6,0.54,Nav2,37629
0.68,0.52,0.42,Nav2,36540
0.71,0.56,0.48,Nav2,32879
0.8,0.68,0.56,Nav2,32157
0.73,0.55,0.5,Nav2,16974
0.48,0.25,0.34,Nav2,10526
0.73,0.71,0.91,Slc6a5,16584
0.57,0.33,0.33,Nell1,190077
0.78,0.58,0.68,Gas2,33115
0.57,0.46,0.34,Cyfip1,7093
0.62,0.58,0.4,Cyfip1,7275
0.31,0.26,0.11,Cyfip1,10488
0.68,0.7,0.4,Herc2,77346
0.42,0.4,0.22,Gabrg3,129119
0.84,0.87,0.62,Gabrg3,145843
0.34,0.14,0.31,Gabrb3,58299
0.68,0.53,0.37,Atp10a,76601
0.78,0.76,0.56,Atp10a,81447
0.45,0.32,0.19,Atp10a,81275
0.45,0.72,0.52,D7Ertd715e,16954
0.57,0.4,0.29,Snrpn,3022
0.57,0.4,0.29,Snurf,3007
0.57,0.4,0.29,Snrpn,23547
0.37,0.31,0.06,Mir344,1894
0.25,0.4,0.5,Mkrn3,2138
0.21,0.14,0.36,Peg12,2556
0.34,0.38,0.17,4930554H23Rik,1504
0.68,0.55,0.41,Otud7a,156433
0.58,0.47,0.33,Klf13,7314
0.62,0.53,0.33,Klf13,15350
0.62,0.53,0.33,Gm27252,2001
0.47,0.49,0.26,Klf13,16822
0.47,0.49,0.26,Gm27252,529
0.53,0.5,0.29,Trpm1,6489
0.25,0.12,0.02,Mtmr10,6034
0.6,0.49,0.31,Mtmr10,10771
0.4,0.29,0.18,Mtmr10,8988
0.4,0.23,0.11,Mtmr10,5835
0.4,0.23,0.11,Gm20457,1022
0.51,0.34,0.19,Mtmr10,5608
0.51,0.34,0.19,Gm20457,1249
0.82,0.6,0.67,Fan1,7200
0.63,0.52,0.3,Apba2,6536
0.58,0.44,0.35,Apba2,9319
0.61,0.57,0.35,Apba2,94942
0.5,0.28,0.39,Apba2,83755
0.82,0.57,0.73,Apba2,69136
0.6,0.52,0.39,Apba2,55777
0.59,0.38,0.45,Apba2,26970
0.36,0.19,0.1,Apba2,26261
0.55,0.59,0.34,Apba2,21766
0.65,0.49,0.44,Apba2,12363
0.65,0.45,0.32,Fam189a1,22796
0.81,0.71,0.6,Fam189a1,26643
0.51,0.35,0.25,Fam189a1,26888
0.45,0.21,0.27,Fam189a1,65454
0.79,0.82,0.51,Ndnl2,4922
0.79,0.82,0.51,Fam189a1,115962
0.36,0.23,0.16,Fam189a1,65694
0.61,0.49,0.3,Fam189a1,64888
0.76,0.68,0.52,Fam189a1,54204
0.55,0.44,0.33,Fam189a1,17480
0.64,0.44,0.38,Fam189a1,16523
0.29,0.07,0.17,Fam189a1,9185
0.24,0.03,0.07,Tjp1,17703
0.28,0.22,0.08,Tjp1,18176
0.83,0.71,0.61,Tjp1,18362
0.63,0.57,0.36,Tjp1,13287
0.65,0.38,0.51,Gm7546,684
0.43,0.24,0.16,Tarsl2,15583
0.68,0.54,0.41,Vimp,3798
0.41,0.31,0.57,Gm26827,16431
0.41,0.31,0.57,Chsy1,17099
0.38,0.18,0.08,Lrrk1,55798
0.33,0.17,0.09,Lins,8242
0.68,0.5,0.39,Adamts17,96239
0.29,0.11,0.04,Mef2a,14790
0.79,0.82,0.61,Lrrc28,4256
0.79,0.58,0.73,Ttc23,35893
0.36,0.26,0.08,Igf1r,8601
0.66,0.64,0.45,Igf1r,73178
0.54,0.41,0.3,Igf1r,89574
0.76,0.65,0.48,Igf1r,81779
0.42,0.3,0.2,Igf1r,80496
0.4,0.32,0.14,Pgpep1l,3477
0.76,0.59,0.82,Fam169b,9558
0.6,0.58,0.32,Mctp2,70092
0.19,0.23,0.43,A730056A06Rik,511
0.19,0.23,0.43,Rgma,3708
0.42,0.4,0.66,Rgma,4368
0.56,0.5,0.81,Rgma,9512
0.4,0.23,0.12,Chd2,44787
0.47,0.32,0.25,Chd2,56107
0.55,0.32,0.37,Chd2,29625
0.88,0.56,0.9,1810026B05Rik,10097
0.88,0.56,0.9,RP23-32A8.1,8262
0.55,0.35,0.32,Slco3a1,12391
0.78,0.64,0.58,Akap13,125971
0.42,0.24,0.46,AU020206,3453
0.81,0.85,0.63,Agbl1,38902
0.45,0.36,0.24,Ntrk3,152484
0.48,0.3,0.27,Gm9885,650
0.31,0.16,0.11,Mrps11,1696
0.74,0.55,0.88,Det1,1554
0.74,0.56,0.53,Acan,28784
0.59,0.37,0.45,Abhd2,1208
0.24,0.27,0.48,Abhd2,42469
0.53,0.38,0.23,Abhd2,19577
0.75,0.6,0.52,Abhd2,17108
0.67,0.5,0.34,Gm24224,53
0.67,0.5,0.34,Abhd2,16967
0.87,0.69,0.6,Gm24224,529
0.87,0.69,0.6,Abhd2,16491
0.4,0.24,0.18,Gm24224,1516
0.4,0.24,0.18,Abhd2,15504
0.37,0.41,0.19,AI854517,14147
0.37,0.41,0.19,RP24-186G5.1,1227
0.37,0.41,0.19,RP24-186G5.2,1249
0.51,0.35,0.2,Rhcg,7881
0.86,0.8,0.64,Rhcg,8315
0.46,0.32,0.25,Rhcg,8788
0.7,0.54,0.49,Rhcg,9190
0.31,0.17,0.09,Plin1,2085
0.56,0.43,0.34,2610034B18Rik,358
0.56,0.43,0.34,5430400D12Rik,802
0.69,0.56,0.45,Zfp710,19764
0.83,0.92,0.69,Zfp710,9215
0.37,0.2,0.16,Idh2,5926
0.49,0.32,0.24,Man2a2,3635
0.66,0.43,0.63,Man2a2,1538
0.55,0.38,0.34,Fes,3898
0.59,0.45,0.39,Furin,9004
0.59,0.43,0.38,Furin,7628
0.87,0.75,0.65,Crtc3,2518
0.83,0.57,0.56,Crtc3,2774
0.82,0.68,0.59,Crtc3,21186
0.81,0.55,0.61,Crtc3,45570
0.64,0.46,0.32,Gm15880,2419
0.64,0.46,0.32,Crtc3,51809
0.77,0.72,0.54,Gm15880,2727
0.77,0.72,0.54,Crtc3,52117
0.49,0.33,0.25,Zscan2,8365
0.81,0.72,0.54,Ap3b2,6273
0.74,0.74,0.51,Ap3b2,11786
0.69,0.53,0.47,Whamm,2921
0.74,0.82,0.48,Homer2,50932
0.72,0.52,0.49,Homer2,23407
0.53,0.39,0.28,Hdgfrp3,4801
0.63,0.45,0.37,Sh3gl3,7613
0.66,0.44,0.58,Sh3gl3,30924
0.54,0.39,0.29,Eftud1,30363
0.36,0.39,0.16,Eftud1,58633
0.44,0.46,0.22,Abhd17c,8208
0.7,0.65,0.44,Arnt2,61780
0.61,0.42,0.37,Arnt2,41821
0.44,0.36,0.19,Arnt2,4079
0.43,0.36,0.21,Grm5,256523
0.57,0.49,0.34,Tmem135,43457
0.37,0.27,0.14,Tmem135,119509
0.77,0.78,0.57,Prss23os,692
0.77,0.78,0.57,Prss23,2914
0.7,0.57,0.47,Me3,112570
0.74,0.66,0.46,Me3,86026
0.63,0.61,0.38,Me3,20403
0.16,0.4,0.13,Ccdc83,1486
0.48,0.57,0.78,Dlg2,373655
0.62,0.57,0.38,Dlg2,391040
0.35,0.25,0.15,Dlg2,487313
0.33,0.37,0.16,Dlg2,487704
0.31,0.25,0.08,Dlg2,621303
0.7,0.78,0.56,Dlg2,649155
0.48,0.46,0.2,Dlg2,267926
0.41,0.35,0.21,Dlg2,132326
0.48,0.44,0.16,Ccdc90b,995
0.48,0.44,0.16,Ankrd42,3576
0.72,0.54,0.49,Rab30,26486
0.43,0.35,0.18,Rab30,42103
0.23,0.33,0.08,Gm26862,32110
0.23,0.33,0.08,Gm9934,8348
0.36,0.4,0.17,Tenm4,60585
0.75,0.66,0.46,Tenm4,288346
0.67,0.51,0.39,Tenm4,324917
0.64,0.38,0.52,Tenm4,361225
0.34,0.29,0.13,Tenm4,147513
0.74,0.5,0.62,Gm15413,594
0.74,0.5,0.62,Tenm4,123066
0.57,0.44,0.31,Gm15413,6666
0.57,0.44,0.31,Tenm4,116210
0.65,0.7,0.46,Gm15416,3831
0.65,0.7,0.46,Tenm4,98829
0.75,0.64,0.5,Tenm4,80500
0.7,0.56,0.47,Nars2,22098
0.53,0.28,0.44,Nars2,26734
0.38,0.39,0.18,Nars2,41461
0.7,0.71,0.49,Gab2,8107
0.77,0.96,1.0,Ints4,7486
0.68,0.68,0.42,Ints4,18021
0.77,0.69,0.53,Pak1,34818
0.23,0.08,0.03,Capn5,28485
0.7,0.48,0.59,Capn5,15234
0.64,0.35,0.43,2210018M11Rik,19117
0.63,0.65,0.4,Uvrag,10677
0.69,0.57,0.45,Uvrag,10952
0.59,0.44,0.34,Uvrag,21282
0.82,0.8,0.62,Gm23479,451
0.82,0.8,0.62,Uvrag,52821
0.67,0.43,0.39,Uvrag,107437
0.72,0.67,0.46,Uvrag,102990
0.56,0.21,0.32,Dgat2,12990
0.64,0.35,0.36,Dgat2,13017
0.33,0.18,0.11,Dgat2,13133
0.74,0.63,0.45,Dgat2,14886
0.87,0.71,0.61,Dgat2,15379
0.48,0.6,0.78,Map6,19377
0.51,0.46,0.29,Map6,13066
0.6,0.44,0.35,Serpinh1,3607
0.4,0.32,0.18,Gdpd5,13072
0.7,0.6,0.45,Gdpd5,35931
0.49,0.39,0.26,Gdpd5,10075
0.47,0.49,0.24,Gdpd5,4221
0.48,0.43,0.27,Gdpd5,3562
0.48,0.56,0.32,Klhl35,2606
0.75,0.6,0.54,Arrb1,310
0.38,0.41,0.17,Arrb1,12691
0.41,0.34,0.2,Arrb1,16729
0.53,0.69,0.75,Arrb1,14000
0.65,0.48,0.39,Slco2b1,6295
0.65,0.48,0.39,Gm15635,2660
0.66,0.67,0.41,Slco2b1,17750
0.77,0.65,0.57,Slco2b1,4121
0.25,0.3,0.47,Xrra1,25044
0.34,0.28,0.09,Xrra1,17007
0.43,0.26,0.23,Rnf169,16915
0.27,0.13,0.02,Pold3,9675
0.75,0.68,0.53,Ppme1,246
0.49,0.46,0.29,Ppme1,891
0.81,0.73,0.61,C2cd3,32554
0.37,0.35,0.15,Mrpl48,10558
0.58,0.41,0.31,Plekhb1,10374
0.73,0.63,0.52,Relt,4504
0.75,0.38,0.42,Relt,1487
0.33,0.24,0.12,Stard10,6892
0.33,0.24,0.12,Gm20476,6229
0.27,0.12,0.04,Stard10,12399
0.27,0.12,0.04,Gm20476,722
0.69,0.57,0.39,Stard10,11173
0.48,0.32,0.23,Pde2a,1182
0.5,0.38,0.26,Pde2a,6596
0.59,0.54,0.34,Mir139,1852
0.59,0.54,0.34,Pde2a,39238
0.3,0.23,0.09,Mir139,435
0.3,0.23,0.09,Pde2a,37821
0.42,0.28,0.19,Pde2a,9751
0.41,0.24,0.2,Pde2a,2158
0.59,0.38,0.25,Clpb,60287
0.42,0.28,0.15,Clpb,64170
0.59,0.46,0.37,Clpb,62391
0.55,0.45,0.29,Clpb,35113
0.64,0.61,0.42,Clpb,20847
0.48,0.48,0.69,Phox2a,2269
0.48,0.48,0.69,Inppl1,1825
0.56,0.47,0.32,Anapc15,6973
0.66,0.54,0.39,Numa1,15426
0.55,0.34,0.31,Il18bp,2074
0.55,0.34,0.31,Rnf121,944
0.58,0.43,0.32,Rnf121,6746
0.68,0.58,0.44,Chrna10,2030
0.68,0.58,0.44,Art1,1852
0.71,0.61,0.84,Trim12a,3014
0.71,0.61,0.84,Gm15133,1433
0.71,0.61,0.84,Trim34a,28241
0.71,0.61,0.84,Trim34b,16222
0.67,0.73,0.51,Smpd1,2997
0.67,0.73,0.51,Apbb1,908
0.44,0.36,0.22,Apbb1,9307
0.42,0.32,0.15,Apbb1,10799
0.64,0.35,0.37,Tpp1,4373
0.72,0.78,0.94,Gm15514,14829
0.43,0.3,0.16,Syt9,21770
0.57,0.49,0.34,Eif3f,3359
0.65,0.62,0.26,Tub,13106
0.45,0.28,0.19,Tub,11298
0.38,0.26,0.18,Tub,9498
0.48,0.32,0.24,Trim66,27006
0.74,0.56,0.46,St5,11486
0.41,0.25,0.17,St5,12102
0.87,0.76,0.62,St5,14586
0.73,0.55,0.35,St5,28221
0.68,0.75,0.51,Nrip3,12022
0.53,0.47,0.27,Nrip3,1275
0.66,0.49,0.41,Scube2,4146
0.6,0.4,0.34,Scube2,10842
0.73,0.61,0.47,Scube2,3770
0.58,0.43,0.35,Scube2,3000
0.3,0.23,0.09,Scube2,2698
0.23,0.11,0.37,Sbf2,125943
0.41,0.35,0.17,Sbf2,40799
0.77,0.69,0.55,Galnt18,5924
0.5,0.56,0.33,Galnt18,77110
0.51,0.39,0.26,Galnt18,77482
0.48,0.5,0.2,Galnt18,110226
0.59,0.44,0.39,Galnt18,137828
0.39,0.3,0.16,Galnt18,118364
0.65,0.76,0.53,Galnt18,13723
0.77,0.68,0.53,Galnt18,13591
0.51,0.38,0.21,Dkk3,19419
0.63,0.54,0.39,Dkk3,21537
0.61,0.57,0.39,Dkk3,11798
0.11,0.29,0.32,Mical2,8701
0.64,0.45,0.39,Mical2,42854
0.63,0.51,0.42,Micalcl,336
0.52,0.43,0.29,Parva,71907
0.72,0.62,0.45,Tead1,28572
0.43,0.33,0.21,Tead1,103518
0.75,0.7,0.47,Arntl,37523
0.42,0.32,0.18,Spon1,6273
0.55,0.5,0.29,Spon1,60684
0.69,0.59,0.46,Spon1,60870
0.56,0.53,0.34,Spon1,72491
0.61,0.57,0.33,Spon1,125639
0.75,0.78,0.55,Spon1,131971
0.42,0.3,0.11,Insc,48427
0.82,0.75,0.6,Sox6,100544
0.63,0.54,0.37,Plekha7,33698
0.59,0.41,0.31,Plekha7,54370
0.49,0.32,0.24,Plekha7,57918
0.39,0.27,0.16,Plekha7,58346
0.46,0.32,0.22,Plekha7,58885
0.73,0.66,0.49,Plekha7,59749
0.57,0.4,0.29,Plekha7,59924
0.34,0.17,0.11,Plekha7,60501
0.59,0.45,0.31,Plekha7,65092
0.61,0.55,0.37,Plekha7,56508
0.28,0.37,0.12,Plekha7,52388
0.75,0.67,0.5,Plekha7,12681
0.36,0.25,0.16,Xylt1,14686
0.65,0.82,0.41,Xylt1,55753
0.38,0.22,0.16,Xylt1,59765
0.92,0.89,0.72,Xylt1,64673
0.5,0.42,0.28,Xylt1,106117
0.45,0.38,0.2,Xylt1,128696
0.58,0.47,0.38,Xylt1,63235
0.54,0.43,0.27,Xylt1,54713
0.49,0.39,0.19,Xylt1,47122
0.59,0.53,0.32,Xylt1,20247
0.75,0.75,0.5,Xylt1,20140
0.39,0.34,0.18,Xylt1,10427
0.47,0.3,0.21,Arl6ip1,6757
0.71,0.8,0.58,Gm25683,2052
0.71,0.8,0.58,Smg1,24250
0.58,0.36,0.24,Smg1,39315
0.64,0.47,0.4,Syt17,19894
0.8,0.65,0.6,Coq7,12737
0.59,0.32,0.41,Tmc7,23718
0.33,0.1,0.12,9030624J02Rik,45468
0.9,0.83,0.67,9030624J02Rik,41131
0.53,0.47,0.25,9030624J02Rik,30574
0.54,0.41,0.3,Gprc5b,11435
0.84,0.72,0.62,Dcun1d3,16290
0.56,0.45,0.34,Gm25217,412
0.56,0.45,0.34,Dnah3,50792
0.49,0.59,0.35,Tmem159,1498
0.52,0.36,0.3,Vwa3a,5841
0.55,0.53,0.33,Polr3e,16154
0.49,0.34,0.24,Polr3e,16555
0.45,0.26,0.25,Polr3e,5298
0.44,0.37,0.23,Cog7,16253
0.35,0.22,0.12,Cog7,16894
0.66,0.53,0.34,Gga2,15669
0.63,0.48,0.37,Gga2,16003
0.36,0.3,0.11,Prkcb,16021
0.64,0.55,0.4,Prkcb,23330
0.67,0.59,0.38,Prkcb,30467
0.4,0.23,0.11,Prkcb,35601
0.81,0.85,0.63,Prkcb,72212
0.54,0.41,0.34,Prkcb,82115
0.37,0.53,0.31,Prkcb,101131
0.57,0.37,0.44,Prkcb,122657
0.59,0.48,0.33,Prkcb,172121
0.54,0.52,0.26,Prkcb,165330
0.28,0.16,0.01,Prkcb,165118
0.87,0.72,0.66,Prkcb,158007
0.78,0.84,0.58,Gm14389,1197
0.78,0.84,0.58,Prkcb,151179
0.88,0.77,0.64,Prkcb,92141
0.62,0.53,0.39,Prkcb,91839
0.69,0.59,0.46,Prkcb,86788
0.69,0.59,0.46,Gm14423,1179
0.58,0.66,0.42,Prkcb,46239
0.49,0.34,0.26,Prkcb,40110
0.53,0.53,0.27,Prkcb,11390
0.76,0.68,0.51,Prkcb,9797
0.45,0.4,0.24,Cacng3,50361
0.8,0.76,0.6,Slc5a11,2057
0.57,0.48,0.3,Arhgap17,21838
0.75,0.62,0.46,Arhgap17,16186
0.44,0.41,0.23,Hs3st4,134751
0.53,0.39,0.23,Hs3st4,193293
0.53,0.39,0.23,Gm15338,22978
0.69,0.65,0.48,Hs3st4,16509
0.75,0.86,0.61,Gm15339,10729
0.64,0.45,0.3,Il4ra,6755
0.4,0.21,0.17,Gtf3c1,6577
0.36,0.22,0.12,Gtf3c1,7378
0.49,0.25,0.17,Gtf3c1,30882
0.64,0.52,0.43,Gtf3c1,29720
0.51,0.34,0.29,Gsg1l,11735
0.25,0.06,0.05,Gsg1l,95986
0.85,0.76,0.6,Gsg1l,99650
0.38,0.28,0.17,Gsg1l,31803
0.79,0.56,0.68,Sbk1,259
0.84,0.8,0.64,Sbk1,4954
0.85,0.8,0.63,Sbk1,4807
0.61,0.51,0.32,Nfatc2ip,6596
0.58,0.32,0.4,Coro1a,2014
0.74,0.7,0.54,Mapk3,3813
0.55,0.34,0.26,Gdpd3,1280
0.55,0.34,0.26,Mapk3,2125
0.66,0.78,0.48,Taok2,9181
0.39,0.23,0.11,Gm21984,72
0.39,0.23,0.11,Sez6l2,6238
0.4,0.31,0.19,Mvp,8468
0.4,0.31,0.19,Pagr1b,8673
0.65,0.61,0.4,Mvp,6088
0.65,0.61,0.4,Pagr1b,7951
0.84,0.7,0.53,Pagr1a,2011
0.84,0.7,0.53,Prrt2,273
0.84,0.7,0.53,Mvp,1577
0.84,0.7,0.53,Pagr1b,3440
0.73,0.63,0.48,Pagr1a,3734
0.73,0.63,0.48,Prrt2,3822
0.39,0.21,0.17,Qprt,6216
0.8,0.74,0.52,Qprt,9146
0.52,0.42,0.31,Spn,3624
0.76,0.81,0.53,Sephs2,2643
0.64,0.58,0.39,Itgal,15803
0.31,0.17,0.08,Zfp768,1860
0.2,0.24,0.44,9130019O22Rik,2393
0.45,0.3,0.22,1700008J07Rik,1556
0.45,0.3,0.22,Srcap,3330
0.58,0.4,0.29,Srcap,20528
0.84,0.75,0.58,Srcap,28686
0.42,0.38,0.21,Bcl7c,7937
0.49,0.52,0.28,Bcl7c,14365
0.65,0.58,0.42,Fbxl19,13004
0.62,0.45,0.38,Orai3,3881
0.42,0.32,0.22,Stx1b,5823
0.49,0.3,0.26,Stx1b,9335
0.63,0.44,0.42,Prss53,3677
0.63,0.44,0.42,Zfp646,478
0.63,0.44,0.42,Gm21974,3291
0.87,0.72,0.66,Prss53,4322
0.87,0.72,0.66,Gm21974,3936
0.27,0.06,0.18,Bckdk,1711
0.36,0.55,0.31,Kat8,4127
0.36,0.55,0.31,Prss8,20
0.34,0.26,0.12,Trim72,1169
0.75,0.6,0.55,Armc5,3994
0.79,0.75,0.56,Armc5,2999
0.48,0.27,0.34,Tgfb1i1,3468
0.7,0.57,0.44,Slc5a2,2676
0.7,0.57,0.44,BC017158,2375
0.59,0.43,0.3,Bag3,7393
0.25,0.05,0.16,Sec23ip,8415
0.52,0.4,0.3,Wdr11,6432
0.64,0.45,0.39,Fgfr2,210815
0.49,0.4,0.24,Ate1,18677
0.49,0.4,0.24,Fgfr2,342833
0.71,0.66,0.42,Nsmce4a,2682
0.71,0.66,0.42,Fgfr2,372754
0.73,0.62,0.51,Nsmce4a,4869
0.73,0.62,0.51,Fgfr2,374941
0.24,0.23,0.49,Nsmce4a,21672
0.24,0.23,0.49,Fgfr2,392995
0.6,0.41,0.39,Tacc2,93029
0.6,0.41,0.39,Fgfr2,513304
0.82,0.75,0.55,Btbd16,23266
0.82,0.75,0.55,Fgfr2,634884
0.46,0.32,0.26,Fgfr2,674735
0.57,0.44,0.34,Plekha1,18718
0.57,0.44,0.34,Fgfr2,736143
0.55,0.51,0.29,Plekha1,11587
0.55,0.51,0.29,Fgfr2,743274
0.76,0.63,0.92,5430419D17Rik,21818
0.76,0.63,0.92,Fgfr2,1070676
0.73,0.62,0.49,Acadsb,18797
0.73,0.62,0.49,Fgfr2,1266947
0.69,0.49,0.52,Fgfr2,1341073
0.52,0.44,0.27,Fgfr2,1078812
0.52,0.44,0.27,Cpxm2,5722
0.82,0.58,0.65,Chst15,16211
0.82,0.58,0.65,Fgfr2,875359
0.51,0.47,0.26,Chst15,37125
0.51,0.47,0.26,Fgfr2,843247
0.46,0.46,0.2,Chst15,11295
0.46,0.46,0.2,Fgfr2,817417
