chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr3,55154175,55154676,-0.3540336139977406,chr3,55135339,55174935,ENSMUSG00000048655.13,+,Ccdc169,protein_coding,3.39132219985338,2.84609444633207,2.65473669267563
chr12,68599499,68600000,-0.5270695051318488,chr12,68598970,68603087,ENSMUSG00000084660.1,+,n-R5s61,rRNA,8.67751603445002,6.03432177855081,6.02727772714767
chr14,64144977,64145478,-0.2778137776827744,chr14,64120623,64457903,ENSMUSG00000054733.8,-,Msra,protein_coding,2.71542931386862,2.25206152358376,2.24076487650733
chr4,144985158,144985659,-0.4800895846141083,chr4,144970622,145197005,ENSMUSG00000020220.12,-,Vps13d,protein_coding,2.35732466199599,1.89113012748353,1.69006842380637
chr2,16554222,16554723,-0.4583592570338564,chr2,16354304,16757839,ENSMUSG00000026748.9,+,Plxdc2,protein_coding,2.16048568116534,1.66930770696359,1.57233332012548
chr18,65134800,65135301,-0.2762949874586811,chr18,64885756,65219826,ENSMUSG00000024589.11,+,Nedd4l,protein_coding,5.245918749811168,5.0855636130312005,4.577989162323242
chr19,22139422,22139923,-0.2521699058817341,chr19,22137119,22991884,ENSMUSG00000052387.11,+,Trpm3,protein_coding,2.65851201820674,2.39868990324948,2.23316906336662
chrX,17554765,17555266,-0.5676563513742665,chrX,17554564,17574325,ENSMUSG00000025040.9,-,Fundc1,protein_coding,2.36443932395372,1.62795098449377,1.59512075954759
chr14,117718876,117719377,-0.6678238368147531,chr14,116923297,117981529,ENSMUSG00000058571.6,+,Gpc6,protein_coding,3.67353712417685,2.41372871142033,2.312925101344
chr15,10528087,10528588,-0.6175061042875492,chr15,10523623,10528881,ENSMUSG00000091615.2,-,Gm17044,processed_pseudogene,3.21582720489593,2.42876751959117,2.09644442683397
chr15,10528087,10528588,-0.6175061042875492,chr15,10498102,10560668,ENSMUSG00000022249.9,-,Ttc23l,protein_coding,3.21582720489593,2.42876751959117,2.09644442683397
chr10,123437553,123438054,-0.3432497798388265,chr10,123262076,123743204,ENSMUSG00000044071.7,+,Fam19a2,protein_coding,3.64033536837409,3.09423478115098,2.87121736718566
chrX,113185279,113185780,-0.3858743833019183,chrX,113038593,113187517,ENSMUSG00000025531.10,-,Chm,protein_coding,9.42455554001213,7.75626531411235,7.21982039023801
chr18,22377709,22378210,-0.5287137126335645,chr18,22342883,22532227,ENSMUSG00000045215.12,+,Asxl3,protein_coding,3.02373133203711,2.25958092766918,2.09644442683397
chr9,78615477,78615978,-0.2633823430388164,chr9,78613546,78718253,ENSMUSG00000046186.8,+,Cd109,protein_coding,2.55179208884073,2.07535552757635,2.12682767939678
chrX,56970306,56970807,-0.6304185809911704,chrX,56868163,57003558,ENSMUSG00000053852.7,+,Gpr112,protein_coding,2.31700824423549,1.74450174781781,1.49637518871845
chr5,45449574,45450075,-0.3518805469958838,chr5,45432032,45452235,ENSMUSG00000015806.8,-,Qdpr,protein_coding,10.7976852978549,8.42173257567216,8.46933165188362
chr3,79496635,79497136,-0.44526708688388,chr3,79453974,79569796,ENSMUSG00000061175.7,-,Fnip2,protein_coding,2.87432343092469,2.34229437260882,2.11163605311538
chr5,49513854,49514355,-0.3591953191135199,chr5,48387502,49526904,ENSMUSG00000029088.12,-,Kcnip4,protein_coding,3.01424511609346,2.46636454001828,2.35090416704752
chr4,82858852,82859353,-0.3073456791902149,chr4,82796738,82861958,ENSMUSG00000028403.11,-,Zdhhc21,protein_coding,4.50832412721768,3.74090353249723,3.64599030753735
chr6,47239452,47239953,-0.380937834657231,chr6,45058061,47303369,ENSMUSG00000039419.12,+,Cntnap2,protein_coding,4.35417311813343,3.0340795484676,3.34595568847958
chr1,45465597,45466098,-0.5873782407018548,chr1,45372321,45505282,ENSMUSG00000026042.12,-,Col5a2,protein_coding,3.58816118068403,2.56035709108605,2.38888323275103
chr9,7836842,7837343,-0.2835893545599037,chr9,7816227,7839064,ENSMUSG00000057367.8,-,Birc2,protein_coding,37.6223324324993,30.90099108904,30.9453427352232
chr18,3280855,3281356,-0.41134351901276,chr18,3264048,3339748,ENSMUSG00000063889.12,-,Crem,protein_coding,13.9257650052721,11.1249583443812,10.4822221341699
chr13,43064889,43065390,-0.4293519730199138,chr13,42678623,43140526,ENSMUSG00000054728.12,+,Phactr1,protein_coding,6.96999716459377,6.33509794196768,5.18034456195931
chr15,37627684,37628185,-0.3607233685421352,chr15,37364175,37794570,ENSMUSG00000051359.10,-,Ncald,protein_coding,4.43480595365442,3.94768714484633,3.45609497901978
chr6,134434218,134434719,-0.3801254278693801,chr6,134394318,134440736,ENSMUSG00000030200.9,+,Bcl2l14,protein_coding,2.59922316855896,2.03775850714925,1.99769885600484
chr2,65679564,65680065,-0.3838373137675454,chr2,65618857,65769447,ENSMUSG00000075318.8,+,Scn2a1,protein_coding,2.50198945513659,1.93624655199606,1.91794281802746
chr2,42521392,42521893,-0.4362008492302487,chr2,40593248,42655598,ENSMUSG00000049252.13,-,Lrp1b,protein_coding,3.65693624627547,2.75962129934972,2.7041094780902
chr4,95967742,95968243,-0.3954252880427569,chr4,95957715,95969655,ENSMUSG00000044125.6,-,9530080O11Rik,processed_transcript,3.55495942488127,3.15439001383435,2.7041094780902
chr4,95967742,95968243,-0.3954252880427569,chr4,95965240,96027413,ENSMUSG00000028572.9,+,Hook1,protein_coding,3.55495942488127,3.15439001383435,2.7041094780902
chr1,52164029,52164530,-0.3550340672872392,chr1,52161448,52235232,ENSMUSG00000026103.10,-,Gls,protein_coding,7.95893517671885,6.47420691754798,6.2285667753763
chr1,165459809,165460310,-0.2714768547636602,chr1,165458637,165483214,ENSMUSG00000026568.6,+,Mpc2,protein_coding,9.89175167523668,8.38789525728776,8.20347819195903
chr1,165459809,165460310,-0.2714768547636602,chr1,165326698,165462475,ENSMUSG00000026571.8,-,Dcaf6,protein_coding,9.89175167523668,8.38789525728776,8.20347819195903
chr11,79494841,79495342,-0.2840479398990922,chr11,79337693,79583612,ENSMUSG00000020716.11,+,Nf1,protein_coding,4.21899454093648,3.91760952850464,3.46748869873083
chr13,85215869,85216370,-0.6691004575787491,chr13,85212780,85291029,ENSMUSG00000021549.9,-,Rasa1,protein_coding,3.20634098895229,2.17310778068683,2.01668838885659
chr13,85215869,85216370,-0.6691004575787491,chr13,85187408,85225469,ENSMUSG00000021548.6,+,Ccnh,protein_coding,3.20634098895229,2.17310778068683,2.01668838885659
chr15,45113915,45114416,-0.4091838812916396,chr15,45104284,45116934,ENSMUSG00000022342.5,-,Kcnv1,protein_coding,5.97157293652505,4.59811559823529,4.50051928586641
chr2,94069449,94069950,-0.5172169592319896,chr2,94030689,94159964,ENSMUSG00000027195.6,-,Hsd17b12,protein_coding,2.28854959640456,1.56403604976769,1.59891866611794
chr10,77074487,77074988,-0.2683600963476091,chr10,77050178,77168548,ENSMUSG00000001435.10,-,Col18a1,protein_coding,2.72965863778409,2.48516305023183,2.26735022249979
chr2,105715679,105716180,-0.5309540289089457,chr2,105699027,105906564,ENSMUSG00000027167.7,-,Elp4,protein_coding,5.47828970745546,4.69586785134577,3.79410866378105
chr4,82542768,82543269,-0.3767775401790326,chr4,82506016,82549292,ENSMUSG00000087413.1,+,Gm11266,antisense,7.37553289618463,5.93656952544033,5.68546613581605
chr4,82542768,82543269,-0.3767775401790326,chr4,82288173,82707750,ENSMUSG00000008575.13,-,Nfib,protein_coding,7.37553289618463,5.93656952544033,5.68546613581605
chr13,90011072,90011573,-0.5519186152261689,chr13,89772027,90091608,ENSMUSG00000021615.9,-,Xrcc4,protein_coding,4.02927022206356,2.71450487483719,2.74968435693441
chr15,25713956,25714457,-0.3875171856097346,chr15,25620525,25815673,ENSMUSG00000022272.13,+,Myo10,protein_coding,10.8047999598126,9.0270446045486,8.268042603655
chr1,143646130,143646631,-0.5468563019731428,chr1,143596800,143704893,ENSMUSG00000026361.8,-,Cdc73,protein_coding,4.564669085120013,3.662145281028367,3.5917621218039844
chr1,143646130,143646631,-0.5468563019731428,chr1,143638664,143656614,ENSMUSG00000033849.3,+,B3galt2,protein_coding,4.564669085120013,3.662145281028367,3.5917621218039844
chr1,163779876,163780377,-0.2944795395556222,chr1,163777583,163919109,ENSMUSG00000026585.9,+,Kifap3,protein_coding,4.60318628665414,4.15071105515271,3.75612959807754
chr4,22487205,22487706,-0.3579875217112712,chr4,22480780,22490366,ENSMUSG00000095139.2,-,Pou3f2,protein_coding,2.33598067612278,1.77457936415949,1.82299515376867
chr2,13527194,13527695,-0.5078159997534941,chr2,13507014,13546668,ENSMUSG00000026723.6,-,Trdmt1,protein_coding,2.27906338046091,1.73322264168967,1.60271657268829
chr13,104863436,104863937,-0.2589262495975092,chr13,104843283,104865893,ENSMUSG00000042655.4,-,Fam159b,protein_coding,2.15811412717943,1.90992863769708,1.80400562091692
chr6,120891695,120892196,-0.3230699466605871,chr6,120889930,120918853,ENSMUSG00000004446.8,-,Bid,protein_coding,5.4023999799063,4.96280669637824,4.3220176770599
chr6,120891695,120892196,-0.3230699466605871,chr6,120834230,120894842,ENSMUSG00000009112.2,+,Bcl2l13,protein_coding,5.4023999799063,4.96280669637824,4.3220176770599
chr1,115766042,115766543,-0.5709716052420806,chr1,115682756,116589323,ENSMUSG00000070695.4,+,Cntnap5a,protein_coding,2.1106830474612,1.6016330701948,1.42041705731142
chr4,97789906,97790407,-0.48009293321245,chr4,97770734,98120874,ENSMUSG00000028565.14,+,Nfia,protein_coding,4.57947074679502,3.34989452005531,3.28518918335396
chr18,53176561,53177062,-0.2872275210874327,chr18,53174365,53222860,ENSMUSG00000034484.7,+,Snx2,protein_coding,6.23718698294713,5.69970829674955,5.11578015026334
chr17,75168582,75169083,-0.395756673468787,chr17,75003568,75394512,ENSMUSG00000001870.11,+,Ltbp1,protein_coding,5.02295134216046,3.71834532024097,3.82069400977351
chr12,29663285,29663786,-0.3454930550825927,chr12,29526384,29925209,ENSMUSG00000061911.10,+,Myt1l,protein_coding,4.0363848840213,3.25214226694483,3.17884779938412
chr15,3995615,3996116,-0.3562890416635931,chr15,3980036,3997752,ENSMUSG00000041935.9,-,AW549877,protein_coding,42.8444943094764,33.5478213271084,33.5089296702104
chr15,3995615,3996116,-0.3562890416635931,chr15,3994039,4017858,ENSMUSG00000097662.1,+,Gm2093,lincRNA,42.8444943094764,33.5478213271084,33.5089296702104
chr16,90880572,90881073,-0.3907132102845159,chr16,90824719,90907109,ENSMUSG00000039903.12,+,Eva1c,protein_coding,2.10119683151755,1.60915247428022,1.60271657268829
chr1,16274731,16275232,-0.5224025334941941,chr1,16226674,16522112,ENSMUSG00000025920.15,-,Stau2,protein_coding,3.27748760852963,2.41372871142033,2.28254184878119
chrX,36435330,36435831,-0.6804663555324859,chrX,36421601,36493830,ENSMUSG00000091556.4,-,Gm14569,protein_coding,2.68459911205177,1.92120774382521,1.67487679752497
chr9,56142678,56143179,-0.3409655065065373,chr9,56133885,56163070,ENSMUSG00000032324.10,-,Tspan3,protein_coding,4.08618751772544,3.63563187530133,3.22822058479869
chr10,114801502,114802003,-0.3330370742571484,chr10,114799726,114818831,ENSMUSG00000084865.1,+,Gm15723,antisense,8.09648530790171,5.94784863156846,6.43365373017527
chr10,114801502,114802003,-0.3330370742571484,chr10,114396823,114804307,ENSMUSG00000050663.7,-,Trhde,protein_coding,8.09648530790171,5.94784863156846,6.43365373017527
chr8,106770222,106770723,-0.2945256306196979,chr8,106681068,106853439,ENSMUSG00000041949.5,+,Tango6,protein_coding,2.5470489808689,2.38365109507864,2.07745489398222
chr12,31350689,31351190,-0.2802591856948307,chr12,31329564,31353437,ENSMUSG00000020664.9,-,Dld,protein_coding,5.19370322914609,4.59059619414987,4.28024070478603
chr13,95871920,95872421,-0.3130457185904958,chr13,95625177,95893922,ENSMUSG00000021676.9,-,Iqgap2,protein_coding,5.80793571149716,4.86129474122505,4.67902089467293
chr8,61223370,61223871,-0.3579475307190194,chr8,61222171,61398072,ENSMUSG00000031642.8,+,Sh3rf1,protein_coding,3.0213597780512,2.62803172785484,2.35849998018822
chr13,21180762,21181263,-0.2615708377182282,chr13,21177445,21196724,ENSMUSG00000021326.7,+,Trim27,protein_coding,6.93205230081919,5.69218889266413,5.78800961321554
chr7,74323170,74323671,-0.3363312107617828,chr7,74273419,74556780,ENSMUSG00000025790.10,-,Slco3a1,protein_coding,2.96681403637523,2.6844272584955,2.35090416704752
chr10,63882178,63882679,-0.5641098144814356,chr10,63428098,65005667,ENSMUSG00000060843.7,+,Ctnna3,protein_coding,3.27274450055781,2.42500781754846,2.21417953051487
chr17,83268007,83268508,-0.3211526612830771,chr17,83267971,83272105,ENSMUSG00000088410.1,+,Gm24240,snoRNA,2.66088357219265,2.51900036861623,2.13062558596714
chr2,48813281,48813782,-0.3067157120039153,chr2,48812109,48905269,ENSMUSG00000052155.5,+,Acvr2a,protein_coding,11.2530236631499,9.26014613119667,9.10737995570266
chr1,118322608,118323109,-0.4962452050329424,chr1,118319839,118335822,ENSMUSG00000026377.8,+,Nifk,protein_coding,3.96760981842987,3.07543627093742,2.81424876863039
chr1,139203685,139204186,-0.3746930062348259,chr1,139196254,139379076,ENSMUSG00000063681.10,-,Crb1,protein_coding,1.79763792132088,1.36477184150402,1.38623589817826
chr10,68219274,68219775,-0.3881344016700778,chr10,68093593,68280726,ENSMUSG00000019947.9,-,Arid5b,protein_coding,2.18182966703854,1.81969578867202,1.66728098438427
chr5,9724201,9724702,-0.4870674708762013,chr5,9483236,9727352,ENSMUSG00000003974.5,-,Grm3,protein_coding,1.93281649851784,1.55275694363955,1.37864008503756
chr3,20825526,20826027,-0.5463401297026423,chr3,20817621,20825689,ENSMUSG00000102807.1,+,RP24-268H11.1,TEC,6.79450216963632,4.83497682692607,4.65623345525082
chr4,53495918,53496419,-0.428590321418824,chr4,53438413,53624478,ENSMUSG00000028412.13,+,Slc44a1,protein_coding,2.0703666297007,1.62043158040835,1.53815216099232
chr6,149187985,149188486,-0.3611633871163476,chr6,149155147,149190712,ENSMUSG00000068250.9,-,Amn1,protein_coding,4.02689866807765,3.4852437935929,3.13707082711026
chr6,22206605,22207106,-0.5335036277288662,chr6,21983916,22258404,ENSMUSG00000062980.11,+,Cped1,protein_coding,7.82138504553598,6.16591135004569,5.4082189561804
chr1,97769864,97770365,-0.4248439180769733,chr1,97704048,97772411,ENSMUSG00000040648.10,-,Ppip5k2,protein_coding,37.6531626343162,27.7014846506931,28.0817211811783
chr1,97769864,97770365,-0.4248439180769733,chr1,97768172,97795709,ENSMUSG00000026333.10,+,Gin1,protein_coding,37.6531626343162,27.7014846506931,28.0817211811783
chr8,35629208,35629709,-0.4496841237762823,chr8,35585798,35681449,ENSMUSG00000070056.5,+,Mfhas1,protein_coding,1.99210534816562,1.80465698050118,1.45839612301494
chr13,97134781,97135282,-0.5522238506109719,chr13,97127427,97139926,ENSMUSG00000060739.7,-,Nsa2,protein_coding,3.86326144304976,2.87617206267375,2.63574715982387
chr4,25167065,25167566,-0.527472545877784,chr4,24964517,25273099,ENSMUSG00000085885.1,+,Gm11906,processed_transcript,2.41424195765786,2.03775850714925,1.67487679752497
chr5,76855776,76856277,-0.3978206350410955,chr5,76654512,76875554,ENSMUSG00000036377.14,+,C530008M17Rik,protein_coding,6.37948022210182,4.86129474122505,4.84612878376839
chr8,40331099,40331600,-0.4706829998880681,chr8,40305458,40388308,ENSMUSG00000039478.11,+,Micu3,protein_coding,3.13045126140312,2.68818696053821,2.25975440935908
chr15,94885907,94886408,-0.4143150617138978,chr15,94627185,95098097,ENSMUSG00000063296.4,+,Tmem117,protein_coding,2.03479331991203,1.8121763845866,1.52675844128126
chr9,16011843,16012344,-0.4999749546555894,chr9,15908205,16380231,ENSMUSG00000074505.4,-,Fat3,protein_coding,2.47590236129156,1.79337787437305,1.750834928932
chr5,45638686,45639187,-0.331465260080056,chr5,45636705,45647469,ENSMUSG00000097825.1,+,9630001P10Rik,lincRNA,6.46011305762281,5.8538560805007,5.13856758968545
chr5,45638686,45639187,-0.331465260080056,chr5,45527706,45641501,ENSMUSG00000015879.7,-,Fam184b,protein_coding,6.46011305762281,5.8538560805007,5.13856758968545
chr9,15962866,15963367,-0.4381011186386386,chr9,15908205,16380231,ENSMUSG00000074505.4,-,Fat3,protein_coding,3.04507531791031,2.43628692367659,2.24836068964803
chr5,5663448,5663949,-0.3874803010092819,chr5,5662831,5696578,ENSMUSG00000015653.9,-,Steap2,protein_coding,4.08618751772544,3.28221988328652,3.1256771073992
chr5,5663448,5663949,-0.3874803010092819,chr5,5577278,5666239,ENSMUSG00000040473.11,-,Cfap69,protein_coding,4.08618751772544,3.28221988328652,3.1256771073992
chr9,31097035,31097536,-0.2582368153041571,chr9,31087402,31133853,ENSMUSG00000031995.4,-,St14,protein_coding,2.13439858732031,1.84225400092829,1.78501608806516
chr1,164457430,164457931,-0.3870789029436395,chr1,164435109,164460355,ENSMUSG00000026576.8,-,Atp1b1,protein_coding,7.89964632707106,6.40277257873647,6.04626725999943
chr10,33623410,33623911,-0.4039891420724839,chr10,33622246,33664432,ENSMUSG00000090087.1,+,Gm15939,antisense,10.6127040869538,8.82402069424222,8.02877448972286
chr10,33623410,33623911,-0.4039891420724839,chr10,33510286,33626769,ENSMUSG00000019785.9,-,Clvs2,protein_coding,10.6127040869538,8.82402069424222,8.02877448972286
chr8,33600005,33600506,-0.2681577058384785,chr8,33597621,33621794,ENSMUSG00000009630.9,+,Ppp2cb,protein_coding,5.25536363277979,5.05679924744601,4.36759255590411
chr10,59128105,59128606,-0.3677176484042681,chr10,58811359,59140916,ENSMUSG00000037990.14,+,Sh3rf3,protein_coding,1.68617488398305,1.45876439257179,1.30647986020088
chr6,128121682,128122183,-0.3574364784838617,chr6,127959396,128145594,ENSMUSG00000030352.10,-,Tspan9,protein_coding,3.5597025328531,3.34237511596989,2.78006760949723
chr6,13837168,13837669,-0.4529161498625845,chr6,13832458,13841942,ENSMUSG00000048216.9,-,Gpr85,protein_coding,7.383405060111405,6.248926131311291,7.244895842736828
chr18,82551297,82551798,-0.3170348557121152,chr18,82473146,82587637,ENSMUSG00000041607.12,+,Mbp,protein_coding,8.84826792143564,7.76002501615506,7.10968109969782
chr2,79255856,79256357,-0.271159789940966,chr2,79253426,79335123,ENSMUSG00000027009.14,+,Itga4,protein_coding,3.07827707371307,2.54155858087249,2.55219321527614
chr6,66936343,66936844,-0.4902784560452252,chr6,66894397,67023350,ENSMUSG00000036402.9,+,Gng12,protein_coding,3.69013800207823,2.86489295654562,2.62815134668317
chr12,86764010,86764511,-0.3093411114917186,chr12,86732383,86765795,ENSMUSG00000059114.7,+,Lrrc74a,protein_coding,2.3383522301087,2.11295254800346,1.88755956546465
chr1,66550554,66551055,-0.4975234756614931,chr1,66466367,66701866,ENSMUSG00000055567.12,+,Unc80,protein_coding,2.81977768924872,1.97008387038045,1.99769885600484
chr6,8777905,8778406,-0.314289640016627,chr6,8628527,8780488,ENSMUSG00000062995.8,-,Ica1,protein_coding,25.9614014837727,20.6106865981405,20.9036777632141
chr15,57697783,57698284,-0.3044702225739529,chr15,57692665,57841832,ENSMUSG00000071757.6,+,Zhx2,protein_coding,6.934113434926717,6.467438706380879,6.438745801320333
chr14,74868186,74868687,-0.3750782488446315,chr14,74752674,74949877,ENSMUSG00000068015.6,-,Lrch1,protein_coding,4.36603088806299,3.42132885886682,3.36874312790169
chr10,87492442,87492943,-0.2686481532779984,chr10,87488819,87495660,ENSMUSG00000020052.7,-,Ascl1,protein_coding,4.80476837545661,4.16574986332355,3.99159980543932
chr4,55218136,55218637,-0.5877416733598713,chr4,55129208,55281479,ENSMUSG00000087614.1,-,Gm12514,lincRNA,3.31543247230422,2.27086003379732,2.20658371737416
