start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
34378972,34379240,0.62,0.73,0.53,34342646,34391540,Lsm14a,12568
34680886,34680909,0.28,0.27,0.5,34672468,34814711,Chst8,8418
35388688,35388731,0.51,0.55,0.71,35332170,35394289,Rhpn2,5601
35558460,35558591,0.55,0.53,0.74,35553367,35558935,B230322F03Rik,475
35687204,35687291,0.48,0.38,0.27,35683165,35756454,Dpy19l3,4039
37564757,37564772,0.44,0.48,0.26,37470135,37775641,Zfp536,94622
37765162,37765186,0.43,0.66,0.46,37470135,37775641,Zfp536,10479
37773824,37773839,0.49,0.51,0.69,37470135,37775641,Zfp536,1817
38802785,38802791,0.58,0.54,0.85,38789661,38862532,1700010N08Rik,13124
38833572,38833603,0.43,0.53,0.71,38789661,38862532,1700010N08Rik,28960
42016923,42016972,0.41,0.62,0.52,42009792,42060981,Vmn2r59,7131
43036222,43036268,0.76,0.95,0.96,43016798,43050106,Gm9268,13884
43311852,43311875,0.53,0.46,0.67,43294197,43315294,Zfp715,3442
43780526,43780741,0.6,0.52,0.73,43779054,43787410,Klk10,1472
43780526,43780741,0.6,0.52,0.73,43693209,43799945,2310002F09Rik,19419
43780526,43780741,0.6,0.52,0.73,43772617,43781258,Klk11,732
44606660,44606689,0.33,0.47,0.59,44588664,44606754,Kcnc3,94
44606660,44606689,0.33,0.47,0.59,44603803,44672843,Myh14,2857
44610555,44610575,0.37,0.58,0.57,44603803,44672843,Myh14,6752
44624249,44624270,0.51,0.38,0.61,44603803,44672843,Myh14,20446
45213516,45213536,0.47,0.43,0.69,45205525,45213883,Dkkl1,367
45269931,45269941,0.82,0.65,0.88,45239085,45274689,Slc6a16,4758
45440467,45440470,0.54,0.78,0.6,45432844,45458619,Gys1,7623
45589639,45589669,0.36,0.27,0.58,45568153,45591710,Bcat2,2071
45667915,45667963,0.45,0.63,0.4,45646595,45668308,Fut2,393
45695112,45695153,0.39,0.28,0.49,45675689,45696402,Sec1,1290
45695112,45695153,0.39,0.28,0.49,45682022,45696556,Ntn5,1444
45819459,45819476,0.75,0.62,0.88,45814461,45826756,Kcnj14,4998
45819698,45819714,0.23,0.3,0.44,45814461,45826756,Kcnj14,5237
46606662,46606666,0.54,0.42,0.65,46441168,46641807,Sergef,35145
46661304,46661445,0.55,0.46,0.7,46645130,46674537,Tph1,13233
46798379,46798791,0.67,0.78,0.55,46794103,46825800,Gtf2h1,4276
47415489,47415602,0.71,0.78,0.91,47411834,47415940,Gm25326,451
48496519,48496809,0.5,0.71,0.62,48476619,48501321,Mrgprx2,4802
48918418,48918421,0.5,0.61,0.41,48906716,49612090,Nav2,11702
49146634,49146778,0.41,0.58,0.65,48906716,49612090,Nav2,239918
49256427,49256450,0.65,0.83,0.62,48906716,49612090,Nav2,349711
49425982,49425993,0.57,0.54,0.77,48906716,49612090,Nav2,186108
49607418,49607427,0.42,0.37,0.58,48906716,49612090,Nav2,4672
50048521,50048524,0.66,0.93,0.9,49972864,50867255,Nell1,75657
50064730,50064756,0.45,0.49,0.27,49972864,50867255,Nell1,91866
50287999,50288045,0.58,0.54,0.74,49972864,50867255,Nell1,315135
50470853,50471301,0.71,0.7,0.49,49972864,50867255,Nell1,396402
50629497,50629961,0.32,0.39,0.53,49972864,50867255,Nell1,237758
51594584,51594811,0.62,0.68,0.83,51509029,51600709,Ano5,6125
54846405,54846410,0.46,0.69,0.56,54833959,55267366,Luzp2,12446
56418980,56419004,0.19,0.16,0.36,56237760,56538517,Oca2,119537
57254824,57254909,0.8,0.64,0.93,56714465,57389188,Gabrg3,134364
59599656,59599743,0.63,0.83,0.64,59596904,59600982,Gm24100,1326
59599656,59599743,0.63,0.83,0.64,59598776,59602854,Gm22253,880
59599656,59599743,0.63,0.83,0.64,59305924,59977759,D7Ertd715e,293732
59673429,59673441,0.62,0.54,0.75,59671461,59675554,Gm23862,1968
59673429,59673441,0.62,0.54,0.75,59305924,59977759,D7Ertd715e,304330
60155658,60155668,0.71,0.65,0.49,60153538,60158170,Gm7367,2120
61165686,61166339,0.66,0.76,0.54,61125996,61313721,A230006K03Rik,39690
61208453,61208538,0.48,0.69,0.51,61125996,61313721,A230006K03Rik,82457
62419906,62419919,0.35,0.44,0.2,62415593,62422139,Mkrn3,2233
62464041,62464053,0.34,0.26,0.5,62459871,62466510,Peg12,2469
62464214,62464242,0.27,0.22,0.46,62459871,62466510,Peg12,2296
62465392,62465441,0.72,0.59,0.49,62459871,62466510,Peg12,1118
63148851,63148861,0.44,0.55,0.65,63096692,63214526,Chrna7,52159
64597685,64597699,0.31,0.43,0.22,64499706,64755870,Apba2,97979
64883868,64883881,0.54,0.56,0.74,64754113,65158570,Fam189a1,129755
65088740,65088853,0.46,0.5,0.67,64754113,65158570,Fam189a1,69830
65115534,65115616,0.45,0.6,0.66,64754113,65158570,Fam189a1,43036
65863651,65863671,0.35,0.22,0.13,65859006,65863992,Gm20684,341
65863651,65863671,0.35,0.22,0.13,65859734,66052340,Pcsk6,3917
66025799,66025826,0.6,0.43,0.36,65859734,66052340,Pcsk6,26541
66426214,66426272,0.56,0.38,0.63,66388892,66429517,Aldh1a3,3303
67548624,67548693,0.54,0.53,0.33,67511411,67647268,Lrrc28,37213
67649448,67649453,0.38,0.52,0.28,67645410,67728576,Ttc23,4038
67664514,67664525,0.77,0.54,0.78,67645410,67728576,Ttc23,19104
67694052,67694066,0.6,0.72,0.8,67645410,67728576,Ttc23,34524
72296274,72296607,0.34,0.41,0.54,72075830,72308595,Mctp2,12321
73414992,73415041,0.44,0.5,0.24,73373520,73421899,Rgma,6907
73453143,73453164,0.73,0.65,0.85,73424691,73543746,Chd2,28452
73546313,73546350,0.24,0.12,0.41,73537801,73560395,1810026B05Rik,8512
73546313,73546350,0.24,0.12,0.41,73542036,73560386,RP23-32A8.1,4277
73644102,73644106,0.16,0.37,0.19,73643985,73648089,Gm26176,117
73645436,73645819,0.7,0.55,0.8,73643985,73648089,Gm26176,1451
75491893,75491912,0.68,0.52,0.79,75453534,75756609,Akap13,38359
75653817,75653833,0.82,0.61,0.79,75453534,75756609,Akap13,102792
76693024,76693249,0.7,0.92,0.79,76316072,76768608,Agbl1,75584
78415271,78415464,0.59,0.72,0.79,78190362,78580408,Ntrk3,165137
79593506,79593540,0.24,0.43,0.17,79591363,79619657,Rhcg,2143
79593688,79593728,0.45,0.34,0.2,79591363,79619657,Rhcg,2325
80068602,80068654,0.08,0.08,0.28,80022814,80094751,Zfp710,26149
80115856,80115867,0.21,0.29,0.5,80092846,80117392,Idh2,1536
80638493,80638501,0.37,0.48,0.28,80634017,80646384,Gm15880,4476
80638493,80638501,0.37,0.48,0.28,80584627,80690877,Crtc3,52384
80675847,80675936,0.68,0.77,0.57,80584627,80690877,Crtc3,15030
80766800,80766859,0.61,0.39,0.49,80709583,80805331,Iqgap1,38531
81145855,81145878,0.55,0.76,0.72,81112799,81172416,Slc28a1,26561
81599219,81599239,0.73,0.82,0.62,81598481,81708925,Homer2,738
81627873,81627889,0.3,0.19,0.43,81598481,81708925,Homer2,29392
81971078,81971173,0.48,0.6,0.71,81964672,81994299,Bnc1,6406
82224562,82224568,0.44,0.32,0.56,82171840,82309419,Sh3gl3,52722
82271224,82271290,0.76,0.8,0.57,82171840,82309419,Sh3gl3,38195
82425442,82425448,0.12,0.27,0.35,82333694,82616450,Adamtsl3,91748
82579683,82579800,0.44,0.65,0.44,82333694,82616450,Adamtsl3,36767
85290573,85290581,0.91,0.93,0.72,85286160,85291611,Gm20415,1038
85477648,85477821,0.6,0.66,0.85,85474955,85484015,Gm18359,2693
85518485,85518620,0.57,0.72,0.5,85514723,85521417,Gm18360,2932
85563536,85563811,0.57,0.76,0.79,85556703,85571088,Vmn2r70,6833
85820718,85820798,0.67,0.58,0.8,85819939,85824258,Vmn2r-ps77,779
86241840,86241850,0.56,0.65,0.77,86223206,86248201,Vmn2r76,6361
87368675,87368703,0.64,0.69,0.85,87244096,87400710,Nox4,32035
87727163,87727382,0.46,0.7,0.63,87600544,88136907,Grm5,126619
89151177,89151183,0.4,0.37,0.19,89137723,89406222,Tmem135,13454
89386988,89387154,0.32,0.52,0.39,89137723,89406222,Tmem135,19234
89387235,89387248,0.33,0.5,0.05,89137723,89406222,Tmem135,18987
89387269,89387276,0.4,0.72,0.47,89137723,89406222,Tmem135,18953
91419083,91419143,0.3,0.49,0.28,91088706,92449003,Dlg2,330377
91705636,91705878,0.63,0.45,0.69,91088706,92449003,Dlg2,616930
91785577,91785611,0.76,0.48,0.67,91088706,92449003,Dlg2,663426
92013422,92013518,0.77,0.85,0.64,91088706,92449003,Dlg2,435581
92731239,92731324,0.41,0.56,0.35,92727840,92735748,Gm26981,3399
96512304,96512309,0.16,0.15,0.38,96169244,96913093,Tenm4,343060
97511039,97511055,0.56,0.77,0.63,97478956,97543397,Ints4,32083
99063873,99063882,0.54,0.57,0.75,98884743,99143144,Uvrag,79271
99156333,99156384,0.73,0.6,0.83,99151663,99184713,Dgat2,4670
99162163,99162202,0.35,0.5,0.56,99151663,99184713,Dgat2,10500
99301822,99301853,0.55,0.46,0.3,99265447,99339137,Map6,36375
99558725,99558759,0.55,0.51,0.73,99533466,99608771,Arrb1,25259
100515132,100515136,0.46,0.44,0.66,100501018,100516960,Dnajb13,1828
100598212,100598239,0.69,0.66,0.87,100543751,100610297,Mrpl48,12085
100789685,100789722,0.35,0.19,0.08,100704651,100843628,Fam168a,53943
100863908,100863913,0.28,0.6,0.55,100843848,100865446,Relt,1538
100924672,100924809,0.38,0.46,0.59,100867746,100934161,Arhgef17,9489
101932944,101933315,0.43,0.6,0.67,101910984,101935895,Lrrc51,2951
102544066,102544142,0.7,0.58,0.78,102539938,102544873,Olfr548-ps1,807
103144489,103144783,0.61,0.76,0.5,103141590,103146531,Olfr588-ps1,2042
103669539,103670143,0.58,0.68,0.78,103668103,103673029,Olfr624,1436
103890614,103890980,0.56,0.66,0.81,103890810,103895733,Olfr64,196
103928258,103928987,0.49,0.64,0.43,103926825,103931784,Olfr631,1433
104058806,104058875,0.66,0.86,0.7,104056656,104061600,Olfr643,2150
104058806,104058875,0.66,0.86,0.7,103996800,104139405,4930516K23Rik,62006
104288044,104288382,0.43,0.17,0.31,104261386,104290094,Trim5,2050
104288044,104288382,0.43,0.17,0.31,104242457,104342693,Trim34a,45587
104778913,104779033,0.73,0.79,0.58,104766160,104779470,Usp17le,557
105123017,105123024,0.41,0.52,0.64,105119459,105124406,Olfr681,1389
105553762,105553786,0.4,0.32,0.53,105552360,105560388,Smpd1,1402
108929036,108929087,0.44,0.53,0.65,108919860,108932158,Nlrp10,3122
109610021,109610289,0.51,0.64,0.38,109521911,109619147,St5,9126
110626175,110626228,0.28,0.4,0.19,110625661,110631820,Adm,514
110626175,110626228,0.28,0.4,0.19,110624281,110641358,Gm28863,1894
111495696,111495748,0.64,0.71,0.89,111469661,111781977,Galnt18,26035
111735230,111735600,0.49,0.49,0.28,111469661,111781977,Galnt18,46747
112270635,112270646,0.54,0.56,0.34,112223856,112357194,Mical2,46779
112520360,112520364,0.34,0.39,0.55,112425505,112593692,Parva,73332
112646578,112646952,0.59,0.7,0.87,112611468,112682058,2310014F06Rik,35110
113845388,113845416,0.62,0.69,0.47,113763998,114045370,Spon1,81390
115542390,115542408,0.84,0.62,0.81,115469344,116040744,Sox6,73046
115579955,115580255,0.71,0.82,0.58,115469344,116040744,Sox6,110611
116035876,116035926,0.54,0.35,0.56,115469344,116040744,Sox6,4868
116037468,116037523,0.72,0.62,0.47,115469344,116040744,Sox6,3276
116038131,116038178,0.6,0.52,0.4,115469344,116040744,Sox6,2613
116390142,116390411,0.6,0.68,0.4,116335276,116445458,Pik3c2a,54866
117549960,117549973,0.39,0.31,0.17,117378979,117669751,Xylt1,119791
117602879,117602923,0.36,0.22,0.43,117378979,117669751,Xylt1,66872
117644957,117645017,0.54,0.46,0.67,117378979,117669751,Xylt1,24794
118420524,118420557,0.75,0.74,0.5,118379856,118445552,Syt17,25028
118575302,118575324,0.75,0.63,0.83,118533843,118586736,Tmc7,11434
118935187,118935235,0.55,0.59,0.35,118853760,118974652,Iqck,39465
119503584,119503627,0.44,0.61,0.4,119484587,119525482,Pdilt,18997
120881423,120881457,0.29,0.48,0.5,120840831,120909219,Eef2k,27796
121008448,121008451,0.25,0.35,0.62,120980509,121016787,4933427G17Rik,8339
121430747,121430831,0.61,0.61,0.82,121390296,121503768,Hs3st2,40451
122372263,122372303,0.43,0.55,0.29,122286751,122636402,Prkcb,85512
122442174,122442182,0.44,0.57,0.65,122440023,122444499,Gm14388,2151
122442174,122442182,0.44,0.57,0.65,122286751,122636402,Prkcb,155423
123965853,123965885,0.72,0.89,0.65,123956955,123970767,Gm26974,4914
124359791,124359803,0.34,0.42,0.55,123980869,124400989,Hs3st4,41198
124364735,124364819,0.68,0.53,0.74,123980869,124400989,Hs3st4,36254
124664511,124665260,0.74,0.82,0.59,124623670,124710935,3100003L05Rik,40841
124676687,124676823,0.43,0.6,0.33,124623670,124710935,3100003L05Rik,34248
125639849,125639858,0.57,0.59,0.38,125638955,125709780,Gtf3c1,894
125678924,125678935,0.42,0.44,0.24,125638955,125709780,Gtf3c1,30856
126594084,126594094,0.47,0.46,0.67,126587010,126596941,Il27,2857
126706576,126706618,0.66,0.79,0.88,126697773,126709787,Coro1a,3211
127023536,127023551,0.37,0.42,0.67,127020143,127028479,Maz,3393
128248049,128248065,0.84,0.7,0.91,128244812,128255712,Tgfb1i1,3237
128420057,128420218,0.42,0.54,0.63,128371621,128420758,Rgs10,701
128546257,128546267,0.49,0.28,0.36,128521583,128548977,Bag3,2720
130224772,130224838,0.54,0.79,0.74,130160451,133125350,Fgfr2,64321
130298507,130298513,0.62,0.85,0.92,130160451,133125350,Fgfr2,138056
130910839,130910894,0.74,0.7,0.54,130863756,130915312,Plekha1,4473
130910839,130910894,0.74,0.7,0.54,130160451,133125350,Fgfr2,750388
130943330,130943346,0.37,0.5,0.29,130934111,130987660,Htra1,9219
130943330,130943346,0.37,0.5,0.29,130160451,133125350,Fgfr2,782879
130962023,130962029,0.28,0.44,0.15,130934111,130987660,Htra1,25637
130962023,130962029,0.28,0.44,0.15,130160451,133125350,Fgfr2,801572
131047395,131047863,0.64,0.79,0.58,130160451,133125350,Fgfr2,886944
131047395,131047863,0.64,0.79,0.58,131030076,131123626,Dmbt1,17319
131282556,131282761,0.53,0.69,0.49,130160451,133125350,Fgfr2,1122105
131622095,131622104,0.5,0.46,0.67,130160451,133125350,Fgfr2,1461644
131821421,131821428,0.65,0.83,0.58,130160451,133125350,Fgfr2,1303929
132015294,132015467,0.76,0.92,0.7,130160451,133125350,Fgfr2,1110056
132211154,132211179,0.52,0.39,0.2,130160451,133125350,Fgfr2,914196
132236552,132236565,0.8,0.68,0.94,132233780,132319228,Chst15,2772
132236552,132236565,0.8,0.68,0.94,130160451,133125350,Fgfr2,888798
132571256,132571293,0.61,0.71,0.49,132555475,132578398,Oat,7142
132571256,132571293,0.61,0.71,0.49,130160451,133125350,Fgfr2,554094
132599182,132599191,0.22,0.12,0.36,132592878,132601637,Nkx1-2,2455
132599182,132599191,0.22,0.12,0.36,132595387,132601637,Gm16764,2455
132599182,132599191,0.22,0.12,0.36,130160451,133125350,Fgfr2,526168
133763302,133763485,0.63,0.49,0.39,133718942,133784726,Dhx32,21424
133766453,133766589,0.55,0.36,0.61,133718942,133784726,Dhx32,18273
134190561,134190594,0.78,0.88,0.67,133881199,134234146,Adam12,43585
134377119,134377146,0.28,0.49,0.35,134264262,134387661,D7Ertd443e,10542
135144892,135144906,0.48,0.63,0.71,134668687,135175639,Dock1,30747
137121664,137121668,0.2,0.42,0.36,136892611,137130187,Mgmt,8523
137228596,137228601,0.49,0.68,0.7,137191673,137316445,Ebf3,36923
137237804,137237820,0.45,0.65,0.48,137191673,137316445,Ebf3,46131
137239138,137239161,0.58,0.5,0.71,137191673,137316445,Ebf3,47465
137301281,137301341,0.44,0.44,0.66,137191673,137316445,Ebf3,15164
139020822,139020834,0.66,0.53,0.77,138938730,139085976,Jakmip3,65154
139236085,139236096,0.35,0.27,0.11,139210988,139244979,Lrrc27,8894
139467417,139467443,0.36,0.28,0.14,139387109,139581652,Inpp5a,80308
139583513,139583564,0.45,0.56,0.32,139577376,139584797,Nkx6-2,1284
140051057,140051124,0.25,0.19,0.46,140044157,140051089,Msx3,32
140347456,140347786,0.55,0.59,0.77,140343052,140347987,Olfr60,531
140930598,140930640,0.26,0.47,0.46,140918902,140931192,Nlrp6,594
141391341,141391375,0.59,0.75,0.54,141390199,141404968,Taldo1,1142
141432949,141432963,0.43,0.34,0.22,141427739,141439892,Slc25a22,5210
141469636,141469640,0.7,0.73,0.52,141459481,141469771,Gm10575,135
141469636,141469640,0.7,0.73,0.52,141465362,141473479,Cd151,3843
141623018,141623028,0.59,0.51,0.72,141560180,141635011,Ap2a2,11993
141966038,141966338,0.55,0.5,0.7,141947751,142006247,Brsk2,18287
142027849,142027854,0.68,0.78,0.47,142006553,142063034,Mob2,21296
142090221,142090235,0.67,0.59,0.81,142077490,142097843,Dusp8,7622
142364126,142364223,0.75,0.63,0.88,142323837,142375753,Ifitm10,11627
142578190,142578204,0.42,0.42,0.71,142574853,142578923,Gm27483,733
142578190,142578204,0.42,0.42,0.71,142575064,142579147,Mir675,957
142578190,142578204,0.42,0.42,0.71,142575849,142579918,Gm27786,1728
142578190,142578204,0.42,0.42,0.71,142573529,142580143,H19,1953
142578241,142578251,0.4,0.51,0.62,142574853,142578923,Gm27483,682
142578241,142578251,0.4,0.51,0.62,142575064,142579147,Mir675,906
142578241,142578251,0.4,0.51,0.62,142575849,142579918,Gm27786,1677
142578241,142578251,0.4,0.51,0.62,142573529,142580143,H19,1902
143295092,143295110,0.45,0.69,0.62,143291932,143296155,Gm27539,1063
143295092,143295110,0.45,0.69,0.62,143104362,143429042,Kcnq1,133950
143295092,143295110,0.45,0.69,0.62,143210155,143298549,Kcnq1ot1,3457
143295857,143295871,0.41,0.6,0.37,143295698,143303617,RP23-101N20.9,159
143295857,143295871,0.41,0.6,0.37,143291932,143296155,Gm27539,298
143295857,143295871,0.41,0.6,0.37,143104362,143429042,Kcnq1,133185
143295857,143295871,0.41,0.6,0.37,143210155,143298549,Kcnq1ot1,2692
143296159,143296162,0.48,0.6,0.36,143295698,143303617,RP23-101N20.9,461
143296159,143296162,0.48,0.6,0.36,143104362,143429042,Kcnq1,132883
143296159,143296162,0.48,0.6,0.36,143210155,143298549,Kcnq1ot1,2390
143461016,143461031,0.42,0.29,0.2,143456350,143463050,Cdkn1c,2034
143461368,143461379,0.4,0.43,0.2,143456350,143463050,Cdkn1c,1682
143461391,143461431,0.51,0.49,0.3,143456350,143463050,Cdkn1c,1659
143490557,143490560,0.32,0.52,0.41,143471721,143501334,Slc22a18,10777
143503378,143503382,0.35,0.26,0.15,143499545,143504541,Phlda2,1163
143541174,143541414,0.43,0.52,0.63,143511579,143551090,Nap1l4,9916
143747842,143747952,0.47,0.72,0.59,143686762,143758985,Osbpl5,11143
143780042,143780051,0.96,0.86,0.74,143778090,143782155,Gm22064,1952
143780042,143780051,0.96,0.86,0.74,143776365,143786500,Mrgpre,3677
144379571,144379596,0.31,0.56,0.34,144366048,144408933,Gm14372,13523
144379571,144379596,0.31,0.56,0.34,143999928,144426494,Shank2,46923
144390853,144390905,0.54,0.6,0.76,144366048,144408933,Gm14372,18080
144390853,144390905,0.54,0.6,0.76,143999928,144426494,Shank2,35641
144583433,144583544,0.54,0.74,0.57,144575318,144584463,Fadd,1030
144583433,144583544,0.54,0.74,0.57,144565355,144583512,Faddos,79
144929780,144930015,0.37,0.31,0.53,144913100,144932748,Oraov1,2968
144929780,144930015,0.37,0.31,0.53,144927931,144941869,Ccnd1,1849
3415196,3415270,0.31,0.19,0.4,3391006,3458601,Arhgef18,24190
3694339,3694775,0.77,0.66,0.86,3679737,3696174,Fcer2a,1835
4086033,4086056,0.58,0.68,0.78,4085658,4090572,Gm16589,375
4254381,4254394,0.3,0.4,0.17,4251102,4258219,Snapc2,3279
4290563,4290690,0.79,0.66,0.88,4282782,4327100,Elavl1,7781
4348384,4348390,0.28,0.47,0.22,4323210,4362020,Ccl25,13636
5089047,5089102,0.58,0.67,0.78,5083623,5107232,Slc10a2,5424
9238143,9238146,0.34,0.56,0.36,9204001,9773018,Fam155a,34142
9551242,9551254,0.62,0.49,0.71,9204001,9773018,Fam155a,221776
9769123,9769128,0.48,0.71,0.64,9204001,9773018,Fam155a,3895
11010620,11010633,0.38,0.59,0.55,11005850,11056541,9530052E02Rik,4770
11479728,11479740,0.64,0.53,0.77,11475929,11482241,E230013L22Rik,2513
11479728,11479740,0.64,0.53,0.77,11451392,11480638,Rab20,910
11729666,11729712,0.55,0.76,0.63,11726105,11837219,Arhgef7,3561
12389805,12389828,0.59,0.54,0.35,12383771,12438750,Gm5607,6034
12394172,12394178,0.42,0.25,0.21,12393295,12402126,Sox1,877
12394172,12394178,0.42,0.25,0.21,12383771,12438750,Gm5607,10401
12563189,12563270,0.76,0.66,0.89,12552270,12575320,D630011A20Rik,10919
12872964,12873030,0.49,0.52,0.71,12858358,12879344,Gm15347,6380
12872964,12873030,0.49,0.52,0.71,12871806,13022905,Mcf2l,1158
14249310,14249341,0.73,0.68,0.52,14093865,14849680,Dlgap2,155445
14324548,14324723,0.71,0.63,0.5,14093865,14849680,Dlgap2,230683
14557374,14557391,0.65,0.4,0.67,14093865,14849680,Dlgap2,292306
14559571,14559621,0.44,0.51,0.27,14093865,14849680,Dlgap2,290109
14848112,14848140,0.53,0.44,0.66,14093865,14849680,Dlgap2,1568
16173694,16173837,0.34,0.49,0.27,15890537,17537586,Csmd1,283157
16253332,16253445,0.69,0.58,0.79,15890537,17537586,Csmd1,362795
16314170,16314234,0.66,0.75,0.54,15890537,17537586,Csmd1,423633
16733814,16734007,0.67,0.8,0.88,15890537,17537586,Csmd1,803772
18975000,18975004,0.65,0.84,0.6,18972940,18980256,Defb40,2060
19023119,19023344,0.45,0.56,0.66,19021407,19028566,Defb38,1712
19056674,19056739,0.51,0.46,0.68,19050826,19066810,Defb39,5848
19247324,19247480,0.91,0.76,0.97,19245580,19252828,Defb5,1744
21298597,21298790,0.61,0.66,0.82,21295439,21300375,Defa5,1778
21720169,21720353,0.48,0.65,0.73,21720070,21724240,Defa-ps10,99
22508399,22508419,0.52,0.72,0.46,22474700,22571607,Slc20a2,33699
22548718,22548731,0.41,0.36,0.57,22474700,22571607,Slc20a2,22889
22766744,22766773,0.84,0.73,0.63,22755744,22784847,Plat,11000
22871994,22872015,0.49,0.54,0.34,22857535,22945259,Kat6a,14459
23040829,23040893,0.36,0.5,0.29,22972844,23152497,Ank1,67985
23181722,23181743,0.29,0.51,0.41,23170946,23210453,Agpat6,10776
23409572,23409576,0.43,0.64,0.46,23409502,23451632,Sfrp1,70
23430293,23430319,0.24,0.31,0.48,23409502,23451632,Sfrp1,20791
23645669,23645717,0.4,0.6,0.53,23634019,24158585,Zmat4,11650
23646950,23647022,0.42,0.52,0.74,23634019,24158585,Zmat4,12931
23675948,23675959,0.81,0.91,0.7,23634019,24158585,Zmat4,41929
23927640,23927686,0.55,0.7,0.5,23634019,24158585,Zmat4,230945
24006810,24006817,0.64,0.72,0.48,23634019,24158585,Zmat4,151775
24036277,24036282,0.88,0.92,0.67,23634019,24158585,Zmat4,122308
24982010,24982013,0.35,0.31,0.53,24947611,25018922,Adam9,34399
25158299,25158304,0.45,0.29,0.24,25157125,25161233,Mir8108,1174
25158299,25158304,0.45,0.29,0.24,25152552,25203449,Tacc1,5747
25159493,25159513,0.39,0.6,0.44,25157125,25161233,Mir8108,1740
25159493,25159513,0.39,0.6,0.44,25152552,25203449,Tacc1,6941
25529204,25529221,0.44,0.52,0.66,25511654,25577714,Fgfr1,17550
25548401,25548426,0.31,0.52,0.51,25546661,25558083,Gm16159,1740
